TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
dont,O,17,buy,RHEM,RB,don ##t,O
buy,O,17,buy,ROOT,VB,,O
this,O,19,product,RSTR,DT,,O
product,O,17,buy,PAT-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,4,are,PREC,CC,,O
those,O,2,songs,RSTR,DT,,O
songs,O,4,are,ACT-arg,NNS,,O
mostly,O,4,are,RHEM,RB,,O
are,O,4,are,ROOT,VBP,,O
320,O,_,_,_,CD,,O
kbps.,O,_,_,_,.,kb ##ps .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yet,O,3,gotten,PREC,RB,,O
they,O,3,gotten,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
gotten,O,3,gotten,ROOT,VBN,,O
rid,O,3,gotten,DPHR-arg,JJ,,O
of,O,_,_,_,_,,O
most,O,3,gotten,PAT-arg,JJS,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
languages,O,6,most,MAT,NNS,,O
that,O,12,be,ACT-arg,WDT,,O
should,O,_,_,_,_,,O
be,O,9,languages,RSTR,VB,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
phone,O,12,be,LOC-arg,NN,,O
",",O,_,_,_,_,,O
including,O,_,_,_,_,,O
italian,O,22~9,and~languages,CONJ.member~ACMP,JJ,,O
",",O,_,_,_,_,,O
german,O,9~22,languages~and,ACMP~CONJ.member,NNS,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
dutch,O,9~22,languages~and,ACMP~CONJ.member,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,_,,O
installing,O,3~13~15,and~went~bought,CONJ.member~TWHEN~TWHEN,VBG,,O
it,O,1,installing,PAT-arg,PRP,,O
and,O,_,_,_,CC,,O
trying,O,13~3~15,went~and~bought,TWHEN~CONJ.member~TWHEN,VBG,,O
to,O,_,_,_,_,,O
make,O,4,trying,PAT-arg,VB,,O
it,O,6~8,make~working,PAT-arg~ACT-arg,PRP,,O
working,O,6,make,EFF-arg,VBG,,O
for,O,_,_,_,_,,O
30,O,11,minutes,RSTR,CD,,O
minutes,O,8,working,THL,NNS,,O
i,O,15~13~4,bought~went~trying,ACT-arg~ACT-arg~ACT-arg,NN,,O
went,O,14~13,and~went,CONJ.member~ROOT,VBD,,O
and,O,_,_,_,CC,,O
bought,O,14~15,and~bought,CONJ.member~ROOT,VBD,,O
notmad,O,15,bought,PAT-arg,NNP,not ##mad,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hence,O,2,decided,PREC,RB,,O
i,O,2~4,decided~spring,ACT-arg~ACT-arg,PRP,,O
decided,O,2,decided,ROOT,VBD,,O
to,O,_,_,_,_,,O
spring,O,2,decided,PAT-arg,VB,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
point-and-shoot,O,8,digicam,RSTR,JJ,point - and - shoot,O
digicam,O,4,spring,PAT-arg,NN,dig ##ica ##m,O
that,O,_,_,_,_,,O
that,O,12,have,ACT-arg,DT,,O
would,O,_,_,_,_,,O
have,O,8,digicam,RSTR,VB,,O
features,O,12,have,PAT-arg,NNS,,O
that,O,16,let,ACT-arg,WDT,,O
would,O,_,_,_,_,,O
let,O,13,features,RSTR,VB,,O
me,O,18~16,get~let,ACT-arg~ADDR-arg,PRP,,O
get,O,16,let,PAT-arg,VB,,O
around,O,_,_,_,_,,O
their,O,22,limitations,APP,PRP$,,O
inherent,O,22,limitations,RSTR,JJ,,O
limitations,O,18,get,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~4,am~using,ACT-arg~ACT-arg,PRP,,O
am,O,1,am,ROOT,VBP,,O
back,O,1,am,DIR3-arg,RB,,O
to,O,_,_,_,_,,O
using,O,1,am,PAT-arg,VBG,,O
#,O,4,using,PAT-arg,#,,O
1,O,5,#,RSTR,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ACT-arg,PRP,,O
purchased,O,8~1,and~purchased,CONJ.member~ROOT,VBD,,O
this,O,3,phone,RSTR,DT,,O
phone,B-ASP,1,purchased,PAT-arg,NN,,AT-W\O-Path
for,O,_,_,_,_,,O
just,O,6,50,EXT,RB,,O
50,O,7,$,RSTR,CD,,O
$,O,1,purchased,EXT,$,,O
and,O,_,_,_,CC,,O
there,O,_,_,_,_,,O
is,O,8~10,and~is,CONJ.member~ROOT,VBZ,,O
no,O,12,end,RSTR,DT,,O
end,O,10,is,ACT-arg,NN,,O
to,O,_,_,_,_,,O
what,O,17,do,PAT-arg,WP,,O
i,O,17,do,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
do,O,12,end,PAT-arg,VB,,O
with,O,_,_,_,_,,O
it,O,17,do,ACMP,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
toggle,B-ASP,2,button,RSTR,NN,to ##ggle,AT-W\O-Path
button,I-ASP,10~14,designed~work,PAT-arg~ACT-arg,NN,,AT-W\O-Path
that,O,5,used,PAT-arg,WDT,,O
is,O,_,_,_,_,,O
used,O,2,button,RSTR,VBN,,O
to,O,_,_,_,_,,O
scroll,O,5,used,AIM,VB,,O
is,O,_,_,_,_,,O
poorly,B-OP,10,designed,MANN,RB,,"10###[""OT"", ""MANN^-1"", ""ASP""]"
designed,B-ASP,11~10,and~designed,CONJ.member~ROOT,VBN,,AT-Head
and,O,_,_,_,CC,,O
does,O,_,_,_,_,,O
not,O,14,work,RHEM,RB,,O
work,B-ASP,11~14,and~work,CONJ.member~ROOT,VB,,AT-Head
well,B-OP,14,work,MANN,RB,,"14###[""OT"", ""MANN^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
price,O,5,'s,CRIT,NN,,O
",",O,_,_,_,_,,O
it,O,5,'s,ACT-arg,PRP,,O
's,O,5,'s,ROOT,VBZ,' s,O
a,O,_,_,_,_,,O
very,O,8,nice,EXT,RB,,O
nice,B-OP,10,player,RSTR,JJ,,"10###[""OT"", ""RSTR^-1"", ""ASP""]"
dvd,B-ASP,10,player,RSTR,NN,,AT-Secondary
player,I-ASP,5,'s,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,0,only,ROOT,RB,,O
if,O,_,_,_,_,,O
we,O,4,get,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
get,O,4,get,ROOT,VB,,O
one,O,6,camera,RSTR,CD,,O
camera,B-ASP,4,get,PAT-arg,NN,,AT-W\O-Path
in,O,_,_,_,_,,O
it,O,4,get,LOC-arg,PRP,,O
.,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,own,ACT-arg,PRP,,O
own,O,6~1,and~own,CONJ.member~ROOT,VBP,,O
a,O,_,_,_,_,,O
35mm,O,4,slr,RSTR,CD,35 ##mm,O
slr,O,5,camera,RSTR,NN,sl ##r,O
camera,O,1,own,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
this,O,8,is,ACT-arg,DT,,O
is,O,6~8,and~is,CONJ.member~ROOT,VBZ,,O
my,O,11,digital,APP,PRP$,,O
second,O,11,digital,RSTR,JJ,,O
digital,O,8,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
memory,B-ASP,3,hold,ACT-arg,NN,,AT-W\O-Path
will,O,_,_,_,_,,O
hold,O,9~3,",~hold",CONJ.member~ROOT,VB,,O
an,O,_,_,_,_,,O
amazing,B-OP,6,amount,RSTR,JJ,,OT-W\O-Path
amount,O,3,hold,PAT-arg,NN,,O
of,O,_,_,_,_,,O
songs,O,6,amount,MAT,NNS,,O
",",O,_,_,_,",",,O
my,O,12,collection,APP,PRP$,,O
entire,O,12,collection,RSTR,JJ,,O
collection,O,18,fit,ACT-arg,NN,,O
of,O,_,_,_,_,,O
cd,O,15,'s,RSTR,NN,,O
's,O,12,collection,PAT-arg,NNS,' s,O
will,O,_,_,_,_,,O
all,O,12,collection,RSTR,DT,,O
fit,O,9~18,",~fit",CONJ.member~ROOT,VB,,O
on,O,_,_,_,_,,O
this,O,24,piece,RSTR,DT,,O
great,B-OP,24,piece,RSTR,JJ,,OT-W\O-Path
little,O,24,piece,RSTR,JJ,,O
tiny,O,24,piece,RSTR,JJ,,O
piece,O,18,fit,DIR3-arg,NN,,O
of,O,_,_,_,_,,O
digital,O,27,fun,RSTR,JJ,,O
fun,O,24,piece,MAT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,4,looks,PARTL,UH,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
ipod,O,4,looks,ACT-arg,NN,,O
looks,O,20~4,but~looks,ADVS.member~ROOT,VBZ,,O
in,O,_,_,_,_,,O
tune,O,4,looks,SM,NN,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
carefully,O,10,articulated,MANN,RB,,O
articulated,O,12,persona,RSTR,JJ,,O
urban-hipster,O,12,persona,RSTR,NN,urban - hips ##ter,O
persona,O,6,tune,ACMP,NN,,O
thats,O,_,_,_,_,that ##s,O
become,O,12,persona,RSTR,VB,,O
popular,O,14,become,PAT-arg,JJ,,O
as,O,_,_,_,_,,O
of,O,_,_,_,_,,O
late,O,14,become,TWHEN,RB,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
sure-as-hell,O,22,is,ACT-arg,NN,sure - as - hell,O
is,O,20~22,but~is,ADVS.member~ROOT,VBZ,,O
n't,O,22,is,RHEM,RB,n ' t,O
worth,O,22,is,PAT-arg,JJ,,O
the,O,_,_,_,_,,O
$,O,28,premium,RSTR,$,,O
200,O,26,$,RSTR,CD,,O
premium,O,24,worth,PAT-arg,NN,,O
(,O,_,_,_,_,,O
unless,O,_,_,_,_,,O
you,O,36~34,match~dying,ACT-arg~ACT-arg,PRP,,O
are,O,_,_,_,_,,O
just,O,22,is,RHEM,RB,,O
dying,O,22,is,COND,VBG,,O
to,O,_,_,_,_,,O
match,O,34,dying,AIM,VB,,O
your,O,39,player,APP,PRP$,,O
music,O,39,player,PAT-arg,NN,,O
player,O,36,match,PAT-arg,NN,,O
with,O,_,_,_,_,,O
that,O,47,wardrobe,RSTR,DT,,O
volkswagen,O,43,beetle,RSTR,NN,,O
beetle,O,44~47,and~wardrobe,CONJ.member~RSTR,NN,,O
and,O,_,_,_,CC,,O
urban,O,46,outfitters,RSTR,JJ,,O
outfitters,O,47~44,wardrobe~and,RSTR~CONJ.member,NNS,outfit ##ters,O
wardrobe,O,36,match,EFF-arg,NN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,decide,ACT-arg,PRP,,O
decide,O,10~1,and~decide,CSQ.member~ROOT,VBP,,O
that,O,_,_,_,_,,O
the,O,_,_,_,_,,O
owner,O,5,was,ACT-arg,NN,,O
was,O,1,decide,PAT-arg,VBD,,O
responsible,O,5,was,PAT-arg,JJ,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
damage,O,6,responsible,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
so,O,1~24,decide~charge,CM~CM,RB,,O
even,O,_,_,_,.,,O
if,O,_,_,_,_,,O
it,O,16,returned,PAT-arg,PRP,,O
is,O,_,_,_,_,,O
returned,O,24,charge,COND,VBN,,O
within,O,_,_,_,_,,O
the,O,_,_,_,_,,O
warranty,O,20,period,RSTR,NN,warrant ##y,O
period,O,16,returned,TWHEN,NN,,O
",",O,_,_,_,_,,O
creative,O,24,charge,ACT-arg,JJ,,O
will,O,_,_,_,_,,O
charge,O,10~1,and~decide,CSQ.member~PAT-arg,VB,,O
you,O,24~27,charge~fix,ADDR-arg~ACT-arg,PRP,,O
to,O,_,_,_,_,,O
fix,O,24,charge,PAT-arg,VB,,O
it,O,27,fix,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,assured,ADDR-arg,SYM,,O
have,O,_,_,_,_,,O
been,O,_,_,_,_,,O
assured,O,3,assured,ROOT,VBN,,O
this,O,7,fixed,PAT-arg,DT,,O
will,O,_,_,_,_,,O
be,O,_,_,_,_,,O
fixed,O,3,assured,PAT-arg,VBN,,O
soon,O,7,fixed,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ACT-arg,PRP,,O
is,O,1,is,ROOT,VBZ,,O
not,O,1,is,RHEM,RB,,O
as,O,4,good,EXT,RB,,O
good,O,1,is,PAT-arg,JJ,,O
as,O,_,_,_,_,,O
the,O,_,_,_,_,,O
samsung,O,8,phones,RSTR,NN,,O
phones,O,1,is,ACT-arg,NNS,,O
that,O,12,used,PAT-arg,IN,,O
i,O,12,used,ACT-arg,NN,,O
have,O,_,_,_,_,,O
used,O,8,phones,RSTR,VBN,,O
earlier,O,12,used,TWHEN,RBR,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,_,_,_,_,,O
you,O,3,seeking,ACT-arg,PRP,,O
're,O,_,_,_,_,' re,O
seeking,O,23,travel,COND,VBG,,O
that,O,6,state,RSTR,DT,,O
elusive,O,6,state,RSTR,JJ,,O
state,O,3,seeking,PAT-arg,NN,,O
of,O,_,_,_,_,,O
photographic,O,9,euphoria,RSTR,JJ,,O
euphoria,O,6,state,APP,NN,eu ##ph ##oria,O
that,O,11~18,is~filled,ACT-arg~PAT-arg,WDT,,O
is,O,6,state,RSTR,VBZ,,O
free,O,11~17,is~and,PAT-arg~CONJ.member,JJ,,O
of,O,_,_,_,_,,O
buyer,O,16,remorse,APP,NN,,O
's,O,_,_,_,_,' s,O
remorse,O,12,free,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
filled,O,17~11,and~is,CONJ.member~PAT-arg,VBN,,O
with,O,_,_,_,_,,O
cool,O,18,filled,EFF-arg,JJ,,O
",",O,_,_,_,_,,O
then,O,23,travel,TWHEN,RB,,O
travel,O,23,travel,ROOT,VB,,O
to,O,_,_,_,_,,O
the,O,_,_,_,_,,O
world,O,23,travel,DIR3,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
coolpix,O,26,world,APP,NN,cool ##pi ##x,O
4300,O,29,coolpix,RSTR,CD,430 ##0,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
however,O,5,register,PREC,RB,,O
",",O,_,_,_,_,,O
it,O,5,register,ACT-arg,PRP,,O
does,O,_,_,_,_,,O
n't,O,5,register,RHEM,RB,n ' t,O
register,O,5,register,ROOT,VB,,O
instantly,O,5,register,MANN,RB,,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
hard,O,10,drive,RSTR,JJ,,O
drive,O,5,register,COMPL,NN,,O
like,O,_,_,_,_,,O
other,O,13,players,RSTR,JJ,,O
players,O,5,register,ACT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,buy,ACT-arg,PRP,,O
did,O,_,_,_,_,,O
buy,O,2,buy,ROOT,VB,,O
separate,O,4,headphones,RSTR,JJ,,O
headphones,O,2,buy,PAT-arg,NNS,head ##phones,O
as,O,_,_,_,_,,O
other,O,8,recommended,ACT-arg,JJ,,O
have,O,_,_,_,_,,O
recommended,O,2,buy,CPR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,7~12,worked~quit,PREC~PREC,CC,,O
after,O,_,_,_,_,,O
10,O,3,days,RSTR,CD,,O
days,O,7,worked,TWHEN,NNS,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
sound,O,7,worked,ACT-arg,NN,,O
worked,O,9~7,but~worked,ADVS.member~ROOT,VBD,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
video,B-ASP,12~13,quit~working,ACT-arg~ACT-arg,NN,,AT-W\O-Path
quit,O,9~12,but~quit,ADVS.member~ROOT,VBD,,O
working,O,12,quit,PAT-arg,VBG,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,mistake,RSTR,WP,,O
a,O,_,_,_,_,,O
mistake,O,2,mistake,ROOT,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
however,O,5~12,play~get,PREC~PREC,RB,,O
",",O,_,_,_,_,,O
it,O,5,play,ACT-arg,PRP,,O
does,O,_,_,_,_,,O
not,O,5,play,RHEM,RB,,O
play,B-ASP,8~5,and~play,CONJ.member~ROOT,VB,,AT-W\O-Path
windows,B-ASP,7,media,RSTR,NNS,,AT-W\O-Path
media,I-ASP,5,play,PAT-arg,NNS,,AT-W\O-Path
and,O,_,_,_,CC,,O
i,O,12,get,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
not,O,12,get,RHEM,RB,,O
get,O,8~12,and~get,CONJ.member~ROOT,VB,,O
it,O,12~15,get~play,ADDR-arg~ACT-arg,PRP,,O
to,O,_,_,_,_,,O
play,B-ASP,12,get,PAT-arg,VB,,AT-W\O-Path
any,O,15,play,PAT-arg,DT,,O
of,O,_,_,_,_,,O
my,O,20,rips,APP,PRP$,,O
divx,B-ASP,20,rips,RSTR,NN,di ##v ##x,AT-W\O-Path
rips,I-ASP,16,any,DIR1,NNS,rip ##s,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,had,ACT-arg,SYM,,O
had,O,1,had,ROOT,VBD,,O
apex,O,7,dvd-player,RSTR,NN,,O
regular,O,4~7,(~dvd-player,APPS.member~RSTR,JJ,,O
(,O,_,_,_,-LRB-,,O
non-progressive,O,7~4,dvd-player~(,RSTR~APPS.member,JJ,non - progressive,O
),O,_,_,_,_,,O
dvd-player,O,1,had,PAT-arg,NN,dvd - player,O
for,O,_,_,_,_,,O
two,O,10,years,RSTR,CD,,O
years,O,1,had,THL,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
setup,B-ASP,2~4,and~process,CONJ.member~RSTR,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
transfer,B-ASP,2~4,and~process,CONJ.member~RSTR,NN,,AT-W\O-Path
process,I-ASP,5,was,ACT-arg,NN,,AT-W\O-Path
was,O,5,was,ROOT,VBD,,O
cake,O,5,was,PAT-arg,NN,,O
for,O,_,_,_,_,,O
me,O,5,was,BEN,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
fm,B-ASP,1,receiver,PAT-arg,NN,,AT-W\O-Path
receiver,I-ASP,4,has,ACT-arg,NN,,AT-W\O-Path
-,O,_,_,_,_,,O
it,O,4,has,ACT-arg,PRP,,O
has,O,4,has,ROOT,VBZ,,O
none,O,4,has,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,worked,ACT-arg,PRP,,O
worked,O,1,worked,ROOT,VBD,,O
good,O,1,worked,MANN,JJ,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
while,O,1,worked,THL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~7~4,decided~started~upgrade,ACT-arg~ACT-arg~ACT-arg,PRP,,O
finally,O,4~2~7,upgrade~decided~started,TWHEN~TWHEN~TWHEN,RB,,O
decided,O,6~2,and~decided,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
upgrade,O,2,decided,PAT-arg,VB,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
started,O,6~7,and~started,CONJ.member~ROOT,VBD,,O
my,O,9,research,APP,PRP$,,O
research,O,7,started,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,,O
those,O,11,is,BEN,DT,,O
of,O,_,_,_,_,,O
you,O,1,those,APP,PRP,,O
using,O,1,those,RSTR,VBG,,O
a,O,_,_,_,_,,O
mac,O,4,using,PAT-arg,NN,,O
in,O,_,_,_,_,,O
os,O,_,_,_,FW,,O
x+,O,_,_,_,FW,x +,O
there,O,_,_,_,_,,O
is,O,11,is,ROOT,VBZ,,O
no,O,14,utility,RSTR,DT,,O
twain,O,14,utility,RSTR,NN,,O
utility,O,11,is,ACT-arg,NN,,O
to,O,_,_,_,_,,O
download,O,14,utility,RSTR,VB,,O
your,O,18,pics,APP,PRP$,,O
pics,O,16,download,PAT-arg,NNS,pic ##s,O
directly,O,16,download,MANN,RB,,O
into,O,_,_,_,_,,O
photoshop,O,16,download,DIR3,NN,photos ##hop,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,_,_,_,_,,O
it,O,2,has,ACT-arg,PRP,,O
has,O,2,has,ROOT,VBZ,,O
all,O,5,features,RSTR,PDT,,O
the,O,_,_,_,_,,O
features,B-ASP,2,has,PAT-arg,NNS,,AT-W\O-Path
an,O,_,_,_,_,,O
amatuer,O,8,photo-enthusiast,RSTR,JJ,ama ##tu ##er,O
photo-enthusiast,O,10,want,ACT-arg,NN,photo - enthusiast,O
would,O,_,_,_,_,,O
want,O,5,features,RSTR,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
player,B-ASP,3,has,ACT-arg,NN,,AT-W\O-Path
itself,O,1,player,RSTR,PRP,,O
has,O,3,has,ROOT,VBZ,,O
all,O,5,sorts,RSTR,DT,,O
sorts,O,3,has,PAT-arg,NNS,,O
of,O,_,_,_,_,,O
problems,O,5,sorts,APP,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,_,_,_,_,,O
the,O,_,_,_,_,,O
ease,B-OP,5,was,ACT-arg,NN,,"4###[""OT"", ""APP"", ""ASP""]"
of,O,_,_,_,_,,O
use,B-ASP,2,ease,APP,NN,,AT-Head
was,O,11,put,CONTRD,VBD,,O
very,O,7,impressive,EXT,RB,,O
impressive,B-OP,5,was,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
i,O,11,put,PAT-arg,PRP,,O
was,O,_,_,_,_,,O
put,O,11,put,ROOT,VBN,,O
off,O,_,_,_,_,,O
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
price,B-ASP,11,put,ACT-arg,NN,,AT-W\O-Path
--,O,_,_,_,_,- -,O
about,O,19,130,EXT,RB,,O
$,O,20,more,DIFF,$,,O
130,O,18,$,RSTR,CD,,O
more,O,11,put,PAT-arg,JJR,,O
than,O,_,_,_,_,,O
what,O,24,paid,PAT-arg,WP,,O
i,O,24,paid,ACT-arg,NN,,O
paid,O,20,more,CPR,VBD,,O
amazon,O,24,paid,ADDR-arg,NN,,O
for,O,_,_,_,_,,O
this,O,28,player,RSTR,DT,,O
player,O,24,paid,EFF-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
games,B-ASP,3,stink,ACT-arg,NNS,,AT-Head
kind,O,3,stink,ACT-arg,NN,,O
of,O,3,stink,MANN,_,,O
stink,B-OP,4~3,and~stink,CONJ.member~ROOT,VBP,,"0###[""OT"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
you,O,7,download,ACT-arg,PRP,,O
cant,O,7,download,RHEM,RB,can ##t,O
download,B-ASP,4~7,and~download,CONJ.member~ROOT,VB,,AT-W\O-Path
them,O,7,download,PAT-arg,PRP,,O
you,O,12~7,get~download,ACT-arg~ADDR-arg,PRP,,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
get,O,7,download,AIM,VB,,O
the,O,_,_,_,_,,O
link,O,15,cable,RSTR,NN,,O
cable,O,12~17,get~get,PAT-arg~ACT-arg,NN,,O
to,O,_,_,_,_,,O
get,O,12,get,AIM,VB,,O
additional,O,19,games,RSTR,JJ,,O
games,B-ASP,17,get,PAT-arg,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,4,send,PREC,RB,,O
",",O,_,_,_,_,,O
had,O,_,_,_,_,,O
to,O,_,_,_,_,,O
send,O,4,send,ROOT,VB,,O
it,O,4,send,PAT-arg,PRP,,O
back,O,4,send,DIR3-arg,RB,,O
to,O,_,_,_,_,,O
nikon,O,4,send,DIR3-arg,NN,nik ##on,O
for,O,_,_,_,_,,O
repair,O,4,send,AIM,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,_,_,_,_,,O
especially,O,2,like,EXT,RB,,O
like,O,_,_,_,VBP,,O
the,O,_,_,_,_,,O
more,O,_,_,_,_,,O
commonly,O,6,used,MANN,RB,,O
used,O,7,buttons,RSTR,VBN,,O
buttons,B-ASP,10~2,as~like,APPS.member~PAT-arg,NNS,,AT-Head
",",O,_,_,_,_,,O
such,O,_,_,_,_,,O
as,O,_,_,_,IN,,O
play,O,15~11,and~play,CONJ.member~ROOT,VB,,O
",",O,_,_,_,_,,O
pause,O,7~15,buttons~and,ID~CONJ.member,VB,,O
",",O,_,_,_,_,,O
and,O,10,as,APPS.member,CC,,O
stop,O,15~7,and~buttons,CONJ.member~RSTR,VB,,O
",",O,_,_,_,_,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
larger,B-OP,21~7,and~buttons,CONJ.member~RSTR,JJR,,"7###[""OT"", ""RSTR^-1"", ""ASP""]"
and,O,_,_,_,CC,,O
conveniently,B-OP,23,placed,MANN,RB,convenient ##ly,"23###[""OT"", ""MANN^-1"", ""ASP""]"
placed,B-ASP,21~7,and~buttons,CONJ.member~RSTR,VBN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,find,ACT-arg,PRP,,O
find,O,1,find,ROOT,VBP,,O
a,O,_,_,_,_,,O
great,O,4,amount,RSTR,JJ,,O
amount,O,1,find,PAT-arg,NN,,O
of,O,_,_,_,_,,O
value,O,4,amount,MAT,NN,,O
in,O,_,_,_,_,,O
this,O,9,option,RSTR,DT,,O
option,O,1,find,LOC,NN,,O
for,O,_,_,_,_,,O
any,O,12~15,and~people,CONJ.member~RSTR,DT,,O
and,O,_,_,_,CC,,O
all,O,15~12,people~and,RSTR~CONJ.member,PDT,,O
the,O,_,_,_,_,,O
people,O,1,find,BEN,NNS,,O
that,O,17,travel,ACT-arg,WDT,,O
travel,O,15,people,RSTR,VBP,,O
buy,O,20~15,and~people,CONJ.member~RSTR,VBP,,O
car,O,18,buy,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
do,O,_,_,_,_,,O
not,O,23,have,RHEM,RB,,O
have,O,15~20,people~and,RSTR~CONJ.member,VB,,O
access,O,23,have,PAT-arg,NN,,O
to,O,_,_,_,_,,O
the,O,_,_,_,_,,O
t-mobile,O,29,hot-spots,RSTR,JJ,t - mobile,O
"""",O,_,_,_,_,,O
hot-spots,O,24,access,PAT-arg,NNS,hot - spots,O
"""",O,_,_,_,_,,O
.,O,_,_,_,.,,O
