TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,_,_,_,DT,
point,O,0~4~1,another~:~point,BV~ARG1~ROOT,NN,
of,O,_,_,_,_,
note,O,1,point,ARG1,NN,
:,O,_,_,_,:,
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,6~5~9,battery~the~incredible,compound~BV~ARG1,NN,
is,O,_,_,_,_,
incredible,B-OP,4,:,ARG2,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
",",O,_,_,_,_,
you,O,3~5,need~have,ARG1~ARG1,PRP,
need,O,0,also,ARG1,VBP,
to,O,_,_,_,_,
have,O,3,need,ARG2,VB,
the,O,_,_,_,DT,
headset,O,14~5~6~8,have~have~the~plugged,ARG1~ARG2~BV~ARG2,NN,heads ##et
plugged,O,13,to,ARG1,VBN,plug ##ged
in,O,_,_,_,_,
all,O,_,_,_,PDT,
the,O,_,_,_,DT,
time,O,10~11,all~the,part~BV,NN,
to,O,5,have,ARG3,TO,
have,O,13,to,ARG2,VB,
the,O,_,_,_,DT,
radio,O,14~15~17,have~the~work,ARG2~BV~ARG1,NN,
work,O,14,have,ARG3,NN,
and,O,_,_,_,_,
that,O,22~21,tedious~get,ARG1~ARG1,WDT,
can,O,13,to,_and_c,MD,
get,O,20,can,ARG1,VB,
tedious,O,21,get,ARG2,JJ,ted ##ious
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,_,
who,O,2,cares,ARG1,WP,
cares,O,0,but,ARG2,VBZ,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6~3,given~liked,ARG1~ARG1,PRP,
would,O,1,would,ROOT,MD,
have,O,_,_,_,_,
liked,O,1,would,ARG1,VBN,
to,O,_,_,_,_,
have,O,_,_,_,_,
given,O,3,liked,ARG2,VBN,
it,O,6,given,ARG3,PRP,
4,O,_,_,_,CD,
1/2,O,8,4,plus,CD,1 / 2
stars,O,8~9~6~11,4~1/2~given~docking,ARG1~ARG1~ARG2~ARG1,NNS,
docking,O,_,_,_,NN,
that,O,_,_,_,IN,
1/2,O,_,_,_,CD,1 / 2
star,O,12~16~13~11,that~for~1/2~docking,BV~ARG1~compound~ARG2,NN,
only,O,_,_,_,RB,
for,O,15,only,ARG1,IN,
the,O,_,_,_,DT,
size,B-ASP,16~17,for~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,2~0,without~so,ARG1~ROOT,RB,
",",O,_,_,_,_,
without,O,_,_,_,IN,
further,O,_,_,_,JJ,
adoo,O,3~2,further~without,ARG1~ARG2,NN,ad ##oo
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~1,interested~became,ARG1~ARG1,PRP,
became,O,8,when,ARG1,VBD,
interested,O,1,became,ARG2,VBN,
in,O,_,_,_,_,
getting,O,2,interested,ARG2,VBG,
a,O,_,_,_,DT,
mp3,O,_,_,_,NN,
player,O,6~4~5,mp3~getting~a,compound~ARG2~BV,NN,
when,O,8,when,ROOT,WRB,
i,O,10,got,ARG1,PRP,
got,O,8,when,ARG2,VBD,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
work,O,_,_,_,NN,
computer,O,11~10~13~12,a~got~work~new,BV~ARG2~compound~ARG1,NN,
;,O,_,_,_,_,
while,O,8,when,conj,IN,
my,O,_,_,_,PRP$,
office,O,19~17,bars~my,ARG1~poss,NN,
bars,O,16,while,ARG2,VBZ,
the,O,_,_,_,DT,
addition,O,22~19~20,of~bars~the,ARG1~ARG2~BV,NN,
of,O,_,_,_,IN,
any,O,_,_,_,DT,
non-work,O,_,_,_,JJ,non - work
software,O,23~22~24,any~of~non-work,BV~ARG2~compound,NN,
",",O,_,_,_,_,
it,O,30,care,ARG1,PRP,
does,O,_,_,_,_,
n't,O,16,while,ARG1,JJ,n ' t
care,O,29,n't,neg,NN,
if,O,_,_,_,_,
you,O,33,load,ARG1,PRP,
load,O,35~30,onto~care,ARG1~ARG2,VBP,
cds,O,33,load,ARG2,NNS,
onto,O,_,_,_,IN,
the,O,_,_,_,DT,
hard,O,_,_,_,JJ,
drive,O,37~35~36,hard~onto~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
software,B-ASP,0~3~8,the~get~perfect,BV~ARG2~ARG1,NN,
you,O,3,get,ARG1,PRP,
get,O,4,with,ARG1,VBP,
with,O,_,_,_,IN,
this,O,_,_,_,DT,
camera,O,5~4,this~with,BV~ARG2,NN,
is,O,_,_,_,_,
perfect,B-OP,8,perfect,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,2,all,ARG1,WDT,
's,O,_,_,_,_,' s
all,O,3~2,for~all,ARG1~ROOT,DT,
for,O,_,_,_,IN,
now,O,3,for,ARG2,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,larger,ARG1,PRP,
is,O,_,_,_,_,
slightly,O,_,_,_,RB,
larger,O,2~3,slightly~larger,ARG1~ROOT,JJR,
than,O,_,_,_,_,
an,O,_,_,_,DT,
ipod,O,5~3,an~larger,BV~than,NN,
",",O,_,_,_,_,
no,O,_,_,_,DT,
doubt,O,8~3~10,no~larger~about,BV~conj~ARG1,NN,
about,O,_,_,_,IN,
it,O,10,about,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,11~8,rendered~time-consuming,ARG3~ARG1,VBG,
to,O,_,_,_,_,
copy,O,0,having,ARG1,VB,
/,O,_,_,_,_,
delete,O,2,copy,_or_c,VB,del ##ete
files,O,2~4,copy~delete,ARG2~ARG2,NNS,
would,O,6,would,ROOT,MD,
be,O,_,_,_,_,
time-consuming,O,6,would,ARG1,JJ,time - consuming
and,O,_,_,_,_,
is,O,_,_,_,_,
rendered,O,14~6,with~would,ARG1~_and_c,VBN,
a,O,_,_,_,DT,
non-issue,O,11~12,rendered~a,ARG2~BV,NN,non - issue
with,O,_,_,_,IN,
40gb,O,16~14,of~with,ARG1~ARG2,NN,40 ##gb
of,O,_,_,_,IN,
storage,O,16,of,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,_,_,_,_,
",",O,_,_,_,_,
after,O,_,_,_,IN,
loading,O,2,after,ARG2,VBG,
280,O,_,_,_,CD,
+,O,_,_,_,CD,
songs,O,4~3,280~loading,ARG1~ARG2,NNS,
",",O,_,_,_,_,
all,O,12~10,is~get,ARG1~ARG2,DT,
i,O,10,get,ARG1,PRP,
get,O,11,now,loc,VBP,
now,O,_,_,_,RB,
is,O,2~12,after~is,ARG1~ROOT,VBZ,
"""",O,_,_,_,_,
player,B-ASP,12~17~19,is~connected~busy,ARG2~ARG2~ARG1,NN,
either,O,_,_,_,_,
not,O,_,_,_,RB,
connected,O,16,not,neg,VBN,
or,O,_,_,_,_,
busy,O,17,connected,_or_c,JJ,
.,O,_,_,_,_,
"""",O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
bright,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
visible,B-OP,_,_,_,JJ,
screen,B-ASP,3~1~4,visible~bright~screen,ARG1~ARG1~ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~7,sending~waiting,ARG1~ARG1,PRP,
'm,O,_,_,_,_,' m
sending,O,2,sending,ROOT,VBG,
mine,O,4~2,back~sending,loc~ARG2,NN,
back,O,2,sending,ARG3,RB,
and,O,_,_,_,_,
am,O,_,_,_,_,
waiting,O,2,sending,_and_c,VBG,
for,O,_,_,_,_,
the,O,_,_,_,DT,
problem,O,9~13,the~corrected,BV~ARG2,NN,
to,O,_,_,_,_,
be,O,_,_,_,_,
corrected,O,7,waiting,ARG2,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,_,_,_,_,
just,O,_,_,_,_,
the,O,_,_,_,DT,
transfer,O,_,_,_,NN,
software,O,7~3~2~4,was~transfer~the~software,ARG1~compound~BV~ROOT,NN,
(,O,_,_,_,_,
which,O,_,_,_,_,
was,O,_,_,_,VBD,
a,O,_,_,_,DT,
hellishly,O,_,_,_,RB,hell ##ishly
horrible,O,9,hellishly,ARG1,JJ,
experience,O,8~10~7,a~horrible~was,BV~ARG1~ARG2,NN,
),O,_,_,_,_,
but,O,_,_,_,_,
also,O,_,_,_,_,
the,O,_,_,_,DT,
player,O,15,the,BV,NN,
's,O,_,_,_,_,' s
software,O,16~4,player~software,poss~_as+well+as_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
in-program,B-ASP,_,_,_,JJ,in - program
id3,I-ASP,_,_,_,NN,id ##3
tag,I-ASP,2,id3,compound,NN,
editing,I-ASP,1~0~3~5,in-program~the~tag~is,ARG1~BV~compound~ARG1,NN,
is,O,11,well,ARG1,VBZ,
a,O,_,_,_,DT,
strong,B-OP,_,_,_,JJ,
point,O,7~5~6,strong~is~a,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
as,O,11,well,mwe,RB,
well,O,11,well,ROOT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,8~3,speed~slow,ARG1~ARG1,PRP,
can,O,1,can,ROOT,MD,
also,O,1,can,ARG1,RB,
slow,O,2,also,ARG1,VB,
a,O,_,_,_,DT,
song,B-ASP,3~4,slow~a,ARG2~BV,NN,
down,O,_,_,_,_,
&,O,_,_,_,_,
speed,O,3,slow,_and_c,VB,
it,O,8,speed,ARG2,PRP,
up,O,_,_,_,_,
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,_,_,_,_,
cool,B-OP,15,too,ARG1,JJ,
too,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
no,O,_,_,_,DT,
voice,B-ASP,3~1,activated~no,ARG1~BV,NN,
activated,I-ASP,3,activated,ROOT,VBD,
dialing,I-ASP,3~9,activated~thinking,ARG2~parenthetical,VBG,dial ##ing
(,O,_,_,_,_,
what,O,9,thinking,ARG2,WP,
were,O,_,_,_,_,
they,O,9,thinking,ARG1,PRP,
thinking,O,_,_,_,VBG,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
combination,O,0~16,the~is,BV~ARG1,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
nokia,O,_,_,_,NN,
6610,O,1~3~4,combination~the~nokia,ARG1~BV~compound,CD,66 ##10
and,O,_,_,_,_,
t-mobile,O,_,_,_,JJ,t - mobile
service,O,5~10~7,6610~signal~t-mobile,_and_c~appos~compound,NN,
(,O,_,_,_,_,
signal,O,_,_,_,NN,
",",O,_,_,_,_,
price,O,10,signal,conj,NN,
",",O,_,_,_,_,
service,O,12,price,conj,NN,
),O,_,_,_,_,
is,O,16,is,ROOT,VBZ,
a,O,_,_,_,DT,
winner,O,16~17,is~a,ARG2~BV,NN,
",",O,_,_,_,_,
i,O,22,recommend,ARG1,PRP,
highly,O,_,_,_,RB,
recommend,O,21~16,highly~is,ARG1~conj,VBP,
it,O,22,recommend,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
g3,O,0~3,the~takes,BV~ARG1,NN,g ##3
completely,O,_,_,_,RB,
takes,O,2~3,completely~takes,ARG1~ROOT,VBZ,
over,O,_,_,_,_,
controlling,O,3,takes,ARG2,VBG,
the,O,_,_,_,DT,
duration,O,5~6,controlling~the,ARG2~BV,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
metz,O,_,_,_,NN,
flash,O,7~9~10,duration~the~metz,ARG1~BV~compound,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
most,O,_,_,_,JJS,
of,O,_,_,_,_,
the,O,_,_,_,DT,
time,O,16~14,the~most,BV~part,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
exposure,O,23~19,on~the,ARG1~BV,NN,
is,O,_,_,_,_,
spot,O,23,on,mwe,NN,
on,O,3,takes,_and_c,IN,
and,O,_,_,_,_,
when,O,23,on,_and_c,WRB,
it,O,27,isnt,ARG1,PRP,
isnt,O,25,when,ARG2,JJ,isn ##t
",",O,_,_,_,_,
its,O,3,takes,conj,PRP$,
because,O,29,its,ARG2,IN,
youve,O,_,_,_,_,you ##ve
exceeded,O,30,because,ARG2,VBN,
the,O,_,_,_,DT,
range,O,33~32,the~exceeded,BV~ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
metz,O,_,_,_,NN,
flash,O,37~34~36~39,metz~range~the~itself,compound~ARG1~BV~appos,NN,
itself,O,_,_,_,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
newbies,O,2,find,ARG1,NNS,new ##bies
will,O,_,_,_,_,
find,O,2,find,ROOT,VB,
the,O,_,_,_,DT,
full,O,_,_,_,JJ,
auto,B-ASP,_,_,_,NN,
setting,I-ASP,4~8~5~3,full~give~auto~the,ARG1~ARG1~compound~BV,NN,
will,O,_,_,_,_,
give,O,2,find,ARG2,VB,
them,O,8,give,ARG3,PRP,
perfect,B-OP,_,_,_,JJ,
pictures,O,10~8~14,perfect~give~of,ARG1~ARG2~ARG1,NNS,
right,O,_,_,_,RB,
out,O,14,of,mwe,RB,
of,O,12,right,ARG1,IN,
the,O,_,_,_,DT,
box,O,15~14,the~of,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,ARG1,PRP,
cannot,O,1,cannot,ROOT,MD,
recommend,O,1~4,cannot~enough,ARG1~ARG1,VB,
it,O,2,recommend,ARG2,PRP,
enough,O,_,_,_,RB,
!,O,_,_,_,_,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
want,O,0,want,ROOT,VBP,
the,O,_,_,_,DT,
laundry,O,_,_,_,NN,
list,O,0~1~2,want~the~laundry,ARG2~BV~compound,NN,
of,O,_,_,_,_,
reasons,O,3~6,list~why,ARG1~ARG1,NNS,
why,O,_,_,_,WRB,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
battery,O,_,_,_,NN,
life,O,0~2~1,battery~:~life,compound~ARG1~ROOT,NN,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
the,O,_,_,_,DT,
casing,O,3~8~1,of~bad~the,ARG1~ARG1~BV,NN,cas ##ing
of,O,_,_,_,IN,
the,O,_,_,_,DT,
player,O,3~4,of~the,ARG2~BV,NN,
is,O,_,_,_,_,
this,O,_,_,_,DT,
bad,O,7~0,this~if,ARG1~ARG2,JJ,
",",O,_,_,_,_,
i,O,13,image,ARG1,PRP,
can,O,12,'t,neg,MD,
't,O,0,if,ARG1,VB,' t
image,O,11,can,ARG1,NN,
that,O,_,_,_,_,
the,O,_,_,_,DT,
hardware,O,18~15,of~the,ARG1~BV,NN,
is,O,_,_,_,_,
of,O,13,image,ARG2,IN,
very,O,_,_,_,RB,
good,O,19,very,ARG1,JJ,
quality,O,20~18,good~of,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
was,O,10,with,subord,VBD,
no,O,_,_,_,DT,
distortion,O,2~1,no~was,BV~ARG1,NN,
and,O,_,_,_,_,
it,O,6~7,sounded~great,ARG1~ARG1,PRP,
sounded,O,10,with,ARG1,VBD,
great,O,6,sounded,ARG2,JJ,
",",O,_,_,_,_,
especially,O,_,_,_,RB,
with,O,9~10,especially~with,ARG1~ROOT,IN,
eax,O,_,_,_,NN,ea ##x
environmental,O,_,_,_,JJ,
audio,O,11~12~14~10,eax~environmental~enabled~with,compound~ARG1~ARG2~ARG2,NN,
enabled,O,11,eax,ARG3,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,fit,ARG1,PRP,
can,O,25~2,anyways~'t,ARG1~neg,MD,
't,O,_,_,_,RB,' t
fit,O,15~1,in~can,ARG1~ARG1,VB,
all,O,3,fit,ARG2,PDT,
that,O,_,_,_,DT,
resolution,O,4~5~8,all~that~4mp,part~BV~parenthetical,NN,
(,O,_,_,_,_,
4mp,O,9,=,appos,NN,4 ##mp
=,O,_,_,_,:,
2272x,O,11~12~9,1704~resol~=,appos~appos~ARG2,CD,227 ##2 ##x
1704,O,_,_,_,CD,
resol,O,_,_,_,NN,res ##ol
.,O,_,_,_,.,
),O,_,_,_,_,
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
19in,O,_,_,_,JJ,19 ##in
flat,O,_,_,_,JJ,
monitor,O,15~16~18~17~22,in~my~flat~19in~resol,ARG2~poss~ARG1~compound~appos,NN,
(,O,_,_,_,_,
1200x1024,O,_,_,_,CD,1200 ##x ##10 ##24
resol,O,21,1200x1024,compound,NN,res ##ol
.,O,_,_,_,_,
),O,_,_,_,_,
anyways,O,25,anyways,ROOT,NNS,anyway ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
reviews,O,1~11,for~positive,ARG1~ARG1,NNS,
for,O,_,_,_,IN,
sound,O,_,_,_,JJ,
quality,O,2~1,sound~for,ARG1~ARG2,NN,
are,O,_,_,_,_,
generally,O,_,_,_,RB,
(,O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,_,
universally,O,_,_,_,RB,
),O,_,_,_,_,
positive,O,5~9~11,generally~universally~positive,ARG1~ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,
took,O,11,as,ARG1,VBD,
them,O,1,took,ARG3,PRP,
twice,O,_,_,_,RB,
as,O,_,_,_,_,
long,O,3~1,twice~took,ARG1~ARG2,RB,
to,O,_,_,_,_,
get,O,1,took,ARG1,VB,
to,O,7,get,ARG2,TO,
my,O,_,_,_,PRP$,
unit,O,9~8,my~to,poss~ARG2,NN,
as,O,11,as,ROOT,IN,
they,O,13,said,ARG1,PRP,
said,O,11,as,ARG2,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,ARG1,PRP,
has,O,1,has,ROOT,VBZ,
a,O,_,_,_,DT,
clear,B-OP,_,_,_,JJ,
blue,O,_,_,_,JJ,
light,O,2~4~3~1~7,a~blue~clear~has~allows,BV~ARG1~ARG1~ARG2~ARG1,NN,
that,O,_,_,_,_,
allows,O,_,_,_,VBZ,
you,O,7~10,allows~see,ARG2~ARG1,PRP,
to,O,_,_,_,_,
see,O,7~15,allows~easily,ARG3~ARG1,VB,
everything,O,12~10,on~see,ARG1~ARG2,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
screen,B-ASP,12~13,on~the,ARG2~BV,NN,
easily,B-OP,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ok,O,0,ok,ROOT,UH,
",",O,_,_,_,_,
that,O,3,happens,ARG1,WDT,
happens,O,5,so,ARG1,VBZ,
",",O,_,_,_,_,
so,O,0,ok,ARG1,RB,
i,O,9~7,skip~try,ARG1~ARG1,PRP,
try,O,5,so,ARG2,VBP,
to,O,_,_,_,_,
skip,O,7,try,ARG2,VB,
the,O,_,_,_,DT,
chapter,O,9~10,skip~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
one,O,1,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
nicest,B-OP,_,_,_,JJS,nice ##st
phones,B-ASP,5~4~9~2,nicest~the~made~one,ARG1~BV~ARG2~part,NNS,
nokia,O,9,made,ARG1,FW,
has,O,_,_,_,_,
made,O,_,_,_,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
software,B-ASP,0~3~7~10,the~quick~use~found,BV~ARG1~ARG2~ARG2,NN,
is,O,_,_,_,_,
quick,B-OP,3,quick,ROOT,JJ,
&,O,_,_,_,_,
easy,B-OP,3,quick,_and_c,JJ,
to,O,_,_,_,_,
use,B-ASP,5,easy,ARG1,VB,
&,O,_,_,_,_,
i,O,10,found,ARG1,_,
found,O,5,easy,_and_c,VBD,
the,O,_,_,_,DT,
entire,O,_,_,_,JJ,
process,O,16~12~11~10,mastered~entire~the~found,ARG2~ARG1~BV~ARG2,NN,
very,O,_,_,_,RB,
easily,B-OP,14,very,ARG1,RB,
mastered,B-ASP,10~15,found~easily,ARG3~ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apex,O,3,answer,ARG1,NN,
does,O,_,_,_,_,
n't,O,2,n't,ROOT,JJ,n ' t
answer,O,2,n't,neg,VB,
the,O,_,_,_,DT,
phone,O,4~3,the~answer,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,read,ARG1,PRP,
read,O,2~1,in~read,ARG1~ROOT,VBD,
in,O,_,_,_,IN,
consumer,O,_,_,_,NN,
reports,O,3~2,consumer~in,compound~ARG2,NNS,
that,O,_,_,_,_,
apex,B-ASP,7,is,ARG1,NN,
is,O,1,read,ARG2,VBZ,
a,O,_,_,_,DT,
reliable,B-OP,_,_,_,JJ,
brand,O,9~8~7,reliable~a~is,ARG1~BV~ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
experience,O,14~13,my~with,poss~ARG2,NN,
and,O,_,_,_,_,
reading,O,15,experience,_and_c,VBG,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
reviews,O,19~18~17,other~the~reading,ARG1~BV~ARG2,NNS,
",",O,_,_,_,_,
i,O,23,think,ARG1,PRP,
think,O,1~13,read~with,_but_c~ARG1,VBP,
i,O,27,doing,ARG1,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
doing,O,32~23,before~think,ARG1~ARG2,VBG,
a,O,29,little,mwe,DT,
little,O,_,_,_,RB,
more,O,29,little,ARG1,JJR,
homework,O,27~30,doing~more,ARG2~ARG1,NN,
before,O,_,_,_,IN,
considering,O,32,before,ARG2,VBG,
another,O,_,_,_,DT,
apex,B-ASP,_,_,_,NN,
product,O,34~35~33,another~apex~considering,BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,5~3,resolve~trying,ARG1~ARG1,PRP,
am,O,_,_,_,_,
still,O,_,_,_,RB,
trying,O,2~3,still~trying,ARG1~ROOT,VBG,
to,O,_,_,_,_,
resolve,O,3~8,trying~with,ARG2~ARG1,VB,
the,O,_,_,_,DT,
problem,O,5~6,resolve~the,ARG2~BV,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
second,O,_,_,_,JJ,
one,O,10~8~9,second~with~the,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
are,O,1,are,ROOT,VBP,
so,O,_,_,_,RB,
many,O,2,so,comp_so,JJ,
functions,O,1~3~5,are~many~in,ARG1~ARG1~ARG1,NNS,
in,O,_,_,_,IN,
this,O,_,_,_,DT,
little,O,_,_,_,JJ,
",",O,_,_,_,_,
yet,O,_,_,_,_,
powerful,B-OP,7,little,_but_c,JJ,
camera,B-ASP,7~10~6~5,little~powerful~this~in,ARG1~ARG1~BV~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
things,O,10~0~5~9~1,is~the~found~liked~only,ARG1~BV~ARG2~ARG2~ARG1,NNS,
i,O,5,found,ARG1,PRP,
have,O,_,_,_,_,
found,O,_,_,_,VBN,
that,O,_,_,_,_,
i,O,9,liked,ARG1,PRP,
havent,O,_,_,_,VBP,haven ##t
liked,O,8,havent,neg,VBN,
is,O,10,is,ROOT,VBZ,
that,O,_,_,_,_,
the,O,_,_,_,DT,
lcd,B-ASP,17~12,read~the,ARG2~BV,NN,
is,O,_,_,_,_,
hard,B-OP,10,is,ARG2,JJ,
to,O,_,_,_,_,
read,B-ASP,18~15,in~hard,ARG1~ARG1,VB,
in,O,_,_,_,IN,
daylight,O,18,in,ARG2,NN,
but,O,_,_,_,_,
everyone,O,23,is,ARG1,NN,
elses,O,_,_,_,_,else ##s
is,O,24,too,ARG1,VBZ,
too,O,15,hard,_but_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,_,_,_,IN,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
time,O,2~0~1,same~at~the,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
i,O,6,wanted,ARG1,PRP,
wanted,O,0~6,at~wanted,ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
wife,O,7~12,my~intimidated,poss~ARG2,NN,
to,O,_,_,_,_,
not,O,6,wanted,ARG2,RB,
be,O,_,_,_,_,
intimidated,O,10,not,neg,VBN,
by,O,_,_,_,_,
knobs,O,12,intimidated,ARG1,NNS,knob ##s
and,O,_,_,_,_,
buttons,O,14,knobs,_and_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
dial,O,0~2~7,the~on~perfect,BV~ARG1~ARG1,NN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
original,O,_,_,_,JJ,
zen,O,4~3~2,original~the~on,ARG1~BV~ARG2,NN,
was,O,_,_,_,_,
perfect,O,7,perfect,ROOT,JJ,
and,O,_,_,_,_,
i,O,10,wish,ARG1,PRP,
wish,O,7,perfect,_and_c,VBP,
it,O,13,on,ARG1,PRP,
was,O,_,_,_,_,
on,O,10,wish,ARG2,IN,
this,O,_,_,_,DT,
model,O,14~13,this~on,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~6~4,compared~compared~compared,ARG1~ARG1~ARG1,PRP,
've,O,_,_,_,_,' ve
compared,O,2,compared,ROOT,VBN,
and,O,_,_,_,_,
compared,O,2,compared,_and_c,VBN,
and,O,_,_,_,_,
compared,O,4,compared,_and_c,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
they,O,3,have,ARG1,PRP,
do,O,_,_,_,_,
have,O,0,but,ARG2,VB,
this,O,_,_,_,DT,
annoying,O,_,_,_,JJ,
habit,O,3~4~5,have~this~annoying,ARG2~BV~ARG1,NN,
of,O,_,_,_,_,
asking,O,19,if,ARG1,VBG,
you,O,8,asking,ARG2,PRP,
if,O,_,_,_,_,
they,O,13,answered,ARG1,PRP,
've,O,_,_,_,_,' ve
answered,O,8,asking,ARG3,VBN,
all,O,13,answered,ARG2,PDT,
your,O,_,_,_,PRP$,
questions,O,15~14,your~all,poss~part,NNS,
",",O,_,_,_,_,
even,O,_,_,_,RB,
if,O,6~18,habit~even,ARG1~ARG1,IN,
they,O,21,did,ARG1,PRP,
did,O,22,n't,neg,VBD,
