TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Of,O,1,course,mwe,IN,
course,O,1,course,ROOT,NN,
the,O,_,_,_,DT,
reason,O,2~7~6,the~is~packed,BV~ARG1~ARG2,NN,
its,O,6,packed,ARG1,PRP$,
so,O,_,_,_,RB,
packed,B-OP,5,so,comp_so,VBN,
is,O,1,course,ARG1,VBZ,
because,O,7,is,ARG2,IN,
the,O,_,_,_,DT,
food,B-ASP,13~9,delicious~the,ARG1~BV,NN,
is,O,_,_,_,_,
so,O,_,_,_,RB,
delicious,B-OP,12~8,so~because,comp_so~ARG2,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ARG1,PRP,
'm,O,6,so,ARG1,VBP,' m
a,O,_,_,_,DT,
friendly,O,_,_,_,JJ,
person,O,1~3~2,'m~friendly~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
so,O,6,so,ROOT,RB,
I,O,10,mind,ARG1,PRP,
would,O,9,n't,neg,MD,
n't,O,11,had,ARG1,VB,n ' t
mind,O,8,would,ARG1,NN,
had,O,6,so,ARG2,VBD,
she,O,16~20~18,nasty~personal~gotten,ARG1~ARG1~ARG1,PRP,
not,O,11,had,ARG2,RB,
been,O,_,_,_,_,
so,O,_,_,_,RB,
nasty,O,15~13,so~not,comp_so~neg,JJ,
and,O,_,_,_,_,
gotten,O,16,nasty,_and_c,VBN,
so,O,_,_,_,RB,
personal,O,19~18,so~gotten,comp_so~ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommand,ARG1,PRP,
would,O,1,would,ROOT,MD,
highly,O,_,_,_,RB,
recommand,O,2~1,highly~would,ARG1~ARG1,VB,rec ##om ##man ##d
requesting,O,3,recommand,ARG2,VBG,
a,O,_,_,_,DT,
table,B-ASP,4~7~5,requesting~by~a,ARG2~ARG1~BV,NN,
by,I-ASP,_,_,_,IN,
the,I-ASP,_,_,_,DT,
window,I-ASP,7~8,by~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
because,O,0,Also,ARG1,IN,
it,O,6,thin,ARG1,PRP,
is,O,_,_,_,_,
so,O,_,_,_,RB,
thin,O,5~2,so~because,comp_so~ARG2,JJ,
",",O,_,_,_,_,
it,O,10~9,cold~gets,ARG1~ARG1,PRP,
gets,O,12~2,quickly~because,ARG1~ARG1,VBZ,
cold,B-OP,9,gets,ARG2,JJ,
very,O,_,_,_,RB,
quickly,O,11,very,ARG1,RB,
and,O,_,_,_,_,
its,O,_,_,_,_,
not,O,16,that,mwe,RB,
that,O,_,_,_,IN,
filling,B-OP,16~9,that~gets,ARG1~_and_c,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2~5,served~had,ARG2~ARG1,PRP,
were,O,_,_,_,_,
served,O,3,warm,subord,VBN,
warm,B-OP,3,warm,ROOT,JJ,
and,O,_,_,_,_,
had,O,3,warm,_and_c,VBD,
a,O,_,_,_,DT,
soft,B-OP,_,_,_,JJ,
fluffy,B-OP,_,_,_,JJ,
interior,O,6~5~8~7,a~had~fluffy~soft,BV~ARG2~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,JJ,
wine,B-ASP,_,_,_,NN,
list,I-ASP,1~0~2,wine~Great~list,compound~ARG1~ROOT,NN,
and,O,_,_,_,_,
great,B-OP,_,_,_,JJ,
cocktail,B-ASP,_,_,_,NN,
menu,I-ASP,2~4~5,list~great~cocktail,_and_c~ARG1~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Impressed,O,0,Impressed,ROOT,VBN,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
prices,B-ASP,4~0,terrible~The,ARG1~BV,NNS,
are,O,_,_,_,_,
not,O,3,not,ROOT,RB,
terrible,B-OP,3,not,neg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
mussaman,B-ASP,_,_,_,JJ,mu ##ssa ##man
curry,I-ASP,1~5~8~0,mussaman~ordered~thin~The,ARG1~ARG2~ARG1~BV,NN,
that,O,_,_,_,_,
I,O,5,ordered,ARG1,PRP,
ordered,O,_,_,_,VBD,
was,O,_,_,_,_,
as,O,_,_,_,_,
thin,B-OP,8,thin,ROOT,JJ,
as,O,_,_,_,_,
water,O,8,thin,than,NN,
and,O,_,_,_,_,
aside,O,13,from,mwe,RB,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
poorly,B-OP,_,_,_,RB,
fried,B-ASP,15,poorly,ARG1,VBN,
tofu,I-ASP,13~20~16~14,from~ordered~fried~the,ARG2~ARG2~ARG2~BV,NN,to ##fu
that,O,_,_,_,_,
I,O,20,ordered,ARG1,PRP,
ordered,O,21,in,ARG1,VBD,
in,O,_,_,_,IN,
it,O,21,in,ARG2,PRP,
",",O,_,_,_,_,
they,O,26,provided,ARG1,PRP,
graciously,O,_,_,_,RB,gr ##acious ##ly
provided,O,25~13~8,graciously~from~thin,ARG1~ARG1~_and_c,VBD,
me,O,28~26,with~provided,ARG1~ARG2,PRP,
with,O,26,provided,ARG3,IN,
ONE,O,_,_,_,CD,
piece,O,28~29,with~ONE,ARG2~ARG1,NN,
of,O,_,_,_,_,
poorly,B-OP,_,_,_,RB,
cooked,I-OP,32,poorly,ARG1,VBN,
potato,B-ASP,30~33,piece~cooked,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
fajita,B-ASP,3~0~5~7,tried~The~tasteless~burned,ARG2~BV~ARG1~ARG2,NN,fa ##jit ##a
we,O,3,tried,ARG1,PRP,
tried,O,_,_,_,VBD,
was,O,_,_,_,_,
tasteless,B-OP,5,tasteless,ROOT,JJ,taste ##less
and,O,_,_,_,_,
burned,B-OP,5,tasteless,_and_c,VBN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
mole,B-ASP,_,_,_,NN,
sauce,I-ASP,9~10~15,the~mole~sweet,BV~compound~ARG1,NN,
was,O,_,_,_,_,
way,O,_,_,_,NN,
too,B-OP,13,way,ARG1,RB,
sweet,I-OP,14~5,too~tasteless,comp_too~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
their,O,_,_,_,PRP$,
chef,B-ASP,1,their,poss,NN,
's,I-ASP,_,_,_,_,' s
specials,I-ASP,2~0,chef~Try,poss~ARG2,NNS,
--,O,_,_,_,.,- -
they,O,9,die,ARG1,PRP,
are,O,_,_,_,_,
to,O,_,_,_,_,
die,B-OP,10,for,ARG1,VB,
for,I-OP,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,4,too,ARG1,VB,
the,O,_,_,_,DT,
hot,B-ASP,_,_,_,JJ,
dogs,I-ASP,2~1~0,hot~the~Try,ARG1~BV~ARG2,NNS,
too,O,4,too,ROOT,RB,
",",O,_,_,_,_,
they,O,10~8,delicious~snappy,ARG1~ARG1,PRP,
're,O,_,_,_,_,' re
snappy,B-OP,4,too,ARG1,JJ,snap ##py
and,O,_,_,_,_,
delicious,B-OP,8,snappy,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,2~6,extraordinary~overbearing,ARG1~ARG1,NNP,
is,O,_,_,_,_,
extraordinary,B-OP,2,extraordinary,ROOT,JJ,
",",O,_,_,_,_,
yet,O,_,_,_,_,
not,O,_,_,_,_,
overbearing,B-OP,2,extraordinary,_but+not_c,JJ,over ##be ##aring
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
decor,B-ASP,11~9,brings~the,ARG1~BV,NN,
brings,O,2,extraordinary,_and_c,VBZ,
a,O,_,_,_,DT,
taste,O,17~12~11,into~a~brings,ARG1~BV~ARG2,NN,
of,O,_,_,_,_,
trendy,B-OP,_,_,_,JJ,trend ##y
SoHo,O,15~13,trendy~taste,ARG1~ARG1,NNP,
into,O,11,brings,ARG3,IN,
Queens,O,17,into,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,full,ARG1,PRP,
was,O,_,_,_,_,
pretty,O,3,much,mwe,RB,
much,O,_,_,_,RB,
full,O,3~5~4,much~after~full,ARG1~ARG1~ROOT,JJ,
after,O,_,_,_,IN,
our,O,_,_,_,PRP$,
fondue,B-ASP,_,_,_,NN,fond ##ue
appetizer,I-ASP,5~6~7,after~our~fondue,ARG2~poss~compound,NN,app ##eti ##zer
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Whenever,O,_,_,_,WRB,
you,O,2,need,ARG1,PRP,
need,O,0,Whenever,temp,VBP,
a,O,_,_,_,DT,
Sushi,O,_,_,_,NNP,su ##shi
fix,O,2~4~3,need~Sushi~a,ARG2~compound~BV,NN,
",",O,_,_,_,_,
Mizu,O,10,there,loc,NNP,mi ##zu
will,O,_,_,_,_,
be,O,_,_,_,_,
there,O,0~11~10,Whenever~with~there,loc~ARG1~ROOT,RB,
with,O,_,_,_,IN,
quality,B-OP,_,_,_,NN,
fish,B-ASP,12~11,quality~with,compound~ARG2,NN,
and,O,_,_,_,_,
great,B-OP,_,_,_,JJ,
service,B-ASP,15~13,great~fish,ARG1~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
the,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
date,B-ASP,_,_,_,NN,
spot,I-ASP,1~4~6~2~3,is~date~for~the~perfect,ARG2~compound~ARG1~BV~ARG1,NN,
for,O,_,_,_,IN,
Williamsburg,O,_,_,_,NNP,
couples,O,6~7,for~Williamsburg,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hip,O,_,_,_,JJ,
boutiques,O,0~4~6,Hip~on~add,ARG1~ARG1~ARG1,NNS,boutique ##s
and,O,_,_,_,_,
bars,O,1,boutiques,_and_c,NNS,
on,O,_,_,_,IN,
Ludlow,O,4,on,ARG2,NNP,lu ##dlow
add,O,6,add,ROOT,VB,
to,O,_,_,_,_,
the,O,_,_,_,DT,
artsy,B-OP,_,_,_,JJ,arts ##y
",",O,_,_,_,_,
laid-back,B-OP,_,_,_,JJ,laid - back
atmosphere,B-ASP,11~6~13~9~8,laid-back~add~at~artsy~the,ARG1~ARG3~ARG1~ARG1~BV,NN,
at,O,_,_,_,IN,
this,O,_,_,_,DT,
Israeli-style,O,_,_,_,JJ,israeli - style
takeout,O,_,_,_,NN,take ##out
and,O,_,_,_,_,
eat-in,O,_,_,_,NN,eat - in
burger,O,18~16,eat-in~takeout,compound~_and_c,NN,
joint,O,13~16~15~14,at~takeout~Israeli-style~this,ARG2~compound~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
after,O,_,_,_,IN,
last,O,_,_,_,JJ,
night,O,1~2,after~last,ARG2~ARG1,NN,
",",O,_,_,_,_,
Spice,O,_,_,_,NNP,
Grill,O,7~5,is~Spice,ARG1~compound,NNP,
is,O,1~0,after~But,ARG1~ARG2,VBZ,
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
place,O,9~13~8~7,only~eating~the~is,ARG1~ARG2~BV~ARG2,NN,
I,O,13,eating,ARG1,PRP,
'm,O,_,_,_,_,' m
eating,O,_,_,_,VBG,
indian,B-ASP,_,_,_,JJ,
cuisine,I-ASP,14~13,indian~eating,ARG1~ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ca,O,1,n't,neg,MD,
n't,O,1,n't,ROOT,VB,n ' t
wait,O,0,Ca,ARG1,VB,
wait,O,2,wait,ARG2,NN,
for,O,_,_,_,_,
my,O,_,_,_,PRP$,
next,O,_,_,_,JJ,
visit,O,5~6~3,my~next~wait,poss~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,
is,O,3~1,far~is,ARG1~ROOT,VBZ,
by,O,3,far,mwe,IN,
far,O,_,_,_,RB,
my,O,_,_,_,PRP$,
favorite,B-OP,_,_,_,JJ,
restaurant,O,5~4~1~7,favorite~my~is~in,ARG1~poss~ARG2~ARG1,NN,
in,O,_,_,_,IN,
Brooklyn,O,7,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,stumbled,ARG1,PRP,
stumbled,O,10~2~9,when~upon~ago,ARG1~ARG1~ARG1,VBD,
upon,O,_,_,_,IN,
this,O,_,_,_,DT,
second,O,_,_,_,JJ,
floor,O,_,_,_,NN,
walk-up,O,4~3~5~2,second~this~floor~upon,ARG1~BV~compound~ARG2,NN,walk - up
two,O,_,_,_,_,
Fridays,O,9,ago,ARG2,NNS,
ago,O,_,_,_,RB,
when,O,10,when,ROOT,WRB,
I,O,13,with,ARG1,PRP,
was,O,_,_,_,_,
with,O,10,when,ARG2,IN,
two,O,_,_,_,CD,
friends,O,13~18~14~16,with~from~two~in,ARG2~ARG1~ARG1~ARG1,NNS,
in,O,_,_,_,IN,
town,O,16,in,ARG2,NN,
from,O,_,_,_,IN,
L.A.,O,_,_,_,.,l . a .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,4~2,disgusting~dry,ARG1~ARG1,PRP,
were,O,_,_,_,_,
dry,B-OP,2,dry,ROOT,JJ,
and,O,_,_,_,_,
disgusting,B-OP,2,dry,_and_c,JJ,
",",O,_,_,_,_,
i,O,10,finish,ARG1,PRP,
did,O,_,_,_,_,
n't,O,2,dry,conj,RB,n ' t
even,O,_,_,_,RB,
finish,O,9~8,even~n't,ARG1~neg,VB,
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
piece,O,10~12~11,finish~first~my,ARG2~ARG1~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
place,O,7~0,served~This,ARG2~BV,NN,
would,O,2,would,ROOT,MD,
be,O,_,_,_,_,
so,O,_,_,_,RB,
much,O,4,so,comp_so,RB,
better,B-OP,5,much,ARG1,RBR,
served,O,2~6,would~better,ARG1~ARG1,VBN,
by,O,_,_,_,_,
being,O,_,_,_,_,
run,O,7,served,ARG1,VBN,
by,O,_,_,_,_,
a,O,_,_,_,DT,
group,O,12~16~10,a~understands~run,BV~ARG1~ARG1,NN,
that,O,_,_,_,_,
actually,O,_,_,_,RB,
understands,O,15,actually,ARG1,VBZ,
customer,O,_,_,_,NN,
service,B-ASP,17~16,customer~understands,compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4~2~10~6,delicious~huge~be~fresh,ARG1~ARG1~ARG1~ARG1,PRP,
was,O,_,_,_,_,
huge,B-OP,2,huge,ROOT,JJ,
",",O,_,_,_,_,
delicious,B-OP,2,huge,conj,JJ,
",",O,_,_,_,_,
fresh,B-OP,4,delicious,conj,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
will,O,_,_,_,_,
be,O,2,huge,_and_c,VB,
the,O,_,_,_,DT,
reason,O,11~10,the~be,BV~ARG2,NN,
we,O,14,return,ARG1,PRP,
return,O,12,reason,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,_,_,_,RB,
only,O,0,Not,neg,RB,
is,O,_,_,_,_,
the,O,_,_,_,DT,
service,B-ASP,_,_,_,NN,
great,B-OP,4~1~3,service~only~the,compound~ARG1~BV,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
forming,O,_,_,_,VBG,
conversation,O,8~10,forming~around,ARG2~ARG1,NN,
around,O,_,_,_,IN,
a,O,_,_,_,DT,
table,O,11~10,a~around,BV~ARG2,NN,
is,O,_,_,_,_,
so,O,_,_,_,RB,
easy,B-OP,14,so,comp_so,JJ,
beacuse,O,15~0,easy~Not,ARG1~_but_c,VB,bea ##cus ##e
the,O,_,_,_,DT,
atmosphere,B-ASP,24~17~22,comfortable~the~romantic,ARG1~BV~ARG1,NN,
can,O,14,so,than,MD,
be,O,_,_,_,_,
both,O,_,_,_,_,
romantic,B-OP,19,can,ARG1,JJ,
and,O,_,_,_,_,
comfortable,B-OP,22,romantic,_and_c,JJ,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,take,ARG1,PRP,
take,O,1,take,ROOT,VBP,
all,O,6~1,to~take,ARG1~ARG2,PDT,
my,O,_,_,_,PRP$,
NYC,O,_,_,_,NNP,
guests,O,4~2~3,NYC~all~my,compound~part~poss,NNS,
to,O,1,take,ARG3,TO,
VT,B-ASP,_,_,_,NNP,
's,I-ASP,_,_,_,NNS,' s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
...,O,_,_,_,.,. . .
and,O,_,_,_,.,
that,O,4,saying,ARG1,WDT,
's,O,_,_,_,_,' s
saying,O,_,_,_,VBG,
a,O,_,_,_,DT,
lot,O,4~5,saying~a,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~3,The~great,BV~ARG1,NN,
is,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
environment,B-ASP,9~5,better~the,ARG1~BV,NN,
is,O,_,_,_,_,
even,O,_,_,_,RB,
better,B-OP,3~8,great~even,_and_c~ARG1,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,6~2,great~decent,ARG1~ARG1,NNP,
was,O,_,_,_,_,
decent,B-OP,2,decent,ROOT,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,_,
great,B-OP,2,decent,_but+not_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,_,_,_,RB,
in,O,0,Never,ARG1,IN,
my,O,_,_,_,PRP$,
life,O,1~2,in~my,ARG2~poss,NN,
did,O,_,_,_,_,
I,O,6,think,ARG1,PRP,
think,O,1~6,in~think,ARG1~ROOT,VBP,
that,O,_,_,_,_,
I,O,11,satisfied,ARG2,PRP,
could,O,6,think,ARG2,MD,
be,O,_,_,_,_,
satisfied,B-OP,9~18~16~13,could~for~in~in,ARG1~ARG1~ARG1~ARG1,VBN,
both,O,_,_,_,_,
in,O,_,_,_,IN,
taste,B-ASP,13,in,ARG2,NN,
and,O,_,_,_,_,
in,O,13,in,_and_c,IN,
quantity,B-ASP,16,in,ARG2,NN,
for,O,13,in,_and_c,IN,
$,O,21~18~20,in~for~3.00,ARG1~ARG2~ARG1,$,
3.00,O,_,_,_,CD,3 . 00
in,O,_,_,_,IN,
NYC,O,21,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Lived,O,1~0,in~Lived,ARG1~ROOT,VBN,
in,O,_,_,_,IN,
Shanghai,O,1,in,ARG2,NNP,
most,O,_,_,_,JJS,
of,O,_,_,_,_,
my,O,_,_,_,PRP$,
life,O,5~3,my~most,poss~part,NN,
and,O,_,_,_,_,
thought,O,0,Lived,_and_c,VBD,
the,O,_,_,_,DT,
food,B-ASP,12~9,comparable~the,ARG1~BV,NN,
was,O,_,_,_,_,
comparable,B-OP,13~8,to~thought,ARG1~ARG2,JJ,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
flagship,O,_,_,_,NN,
Green,O,_,_,_,NNP,
Bo,O,16,Green,compound,NNP,
restaurant,O,15~17~14~13~19,flagship~Bo~the~to~there,compound~compound~BV~ARG2~loc,NN,
there,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,15~1,let~served,ARG1~ARG1,PRP,
served,O,1,served,ROOT,VBD,
me,O,1,served,ARG3,PRP,
an,O,_,_,_,DT,
Uni,B-ASP,_,_,_,NNP,un ##i
Hand,I-ASP,4,Uni,compound,NNP,
roll,I-ASP,1~3~5~11,served~an~Hand~had,ARG2~BV~compound~ARG2,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
I,O,11,had,ARG1,PRP,
never,O,_,_,_,RB,
had,O,10~12,never~before,ARG1~ARG1,VBD,
before,O,_,_,_,IN,
",",O,_,_,_,_,
and,O,_,_,_,_,
let,O,1,served,_and_c,VB,
me,O,17,tell,ARG1,PRP,
tell,O,15,let,ARG2,VB,
you,O,17,tell,ARG2,PRP,
...,O,_,_,_,_,. . .
IT,O,22,HEAVEN,ARG1,PRP,
WAS,O,_,_,_,_,
HEAVEN,B-OP,17,tell,ARG3,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~15,taken~hooked,ARG1~ARG1,PRP,
have,O,_,_,_,_,
taken,O,2,taken,ROOT,VBN,
practically,O,_,_,_,RB,
every,O,3,practically,ARG1,DT,
guest,O,2~8~4~10,taken~come~every~visit,ARG2~ARG1~BV~ARG1,NN,
that,O,_,_,_,_,
has,O,_,_,_,_,
come,O,_,_,_,VBN,
to,O,_,_,_,_,
visit,O,12~8,in~come,ARG1~ARG2,VB,
me,O,10,visit,ARG2,PRP,
in,O,_,_,_,IN,
NY,O,12,in,ARG2,NNP,
and,O,_,_,_,_,
hooked,O,23~20~2,well~onto~taken,ARG1~ARG1~_and_c,VBD,
a,O,17,few,mwe,DT,
few,O,_,_,_,JJ,
New,O,_,_,_,NNP,
Yorkers,O,17~18~15,few~New~hooked,ARG1~compound~ARG2,NNPS,yorker ##s
onto,O,_,_,_,IN,
Peep,O,20,onto,ARG2,NNP,pee ##p
as,O,_,_,_,_,
well,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
design,B-ASP,0~7,The~good,BV~ARG1,NN,
and,O,_,_,_,_,
atmosphere,B-ASP,1,design,_and_c,NN,
is,O,_,_,_,_,
just,O,_,_,_,RB,
as,O,_,_,_,_,
good,B-OP,5~7,just~good,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,thought,ARG1,PRP,
thought,O,1,thought,ROOT,VBD,
the,O,_,_,_,DT,
restaurant,B-ASP,2~7~5,the~clean~nice,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
nice,B-OP,1,thought,ARG2,JJ,
and,O,_,_,_,_,
clean,B-OP,5,nice,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
husband,O,4~0,take~My,ARG1~poss,NN,
and,O,_,_,_,_,
I,O,1,husband,_and_c,PRP,
take,O,6~9~4,from~times~take,ARG1~loc~ROOT,VBP,
out,O,_,_,_,_,
from,O,_,_,_,IN,
here,O,6,from,ARG2,RB,
3-4,O,_,_,_,CD,3 - 4
times,O,10~8,a~3-4,ARG1~ARG1,NNS,
a,O,_,_,_,DT,
month,O,10,a,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,to,ARG1,PRP,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
to,O,5~3,twice~to,ARG1~ROOT,TO,
sapphire,O,3,to,ARG2,VB,
twice,O,_,_,_,RB,
and,O,_,_,_,_,
both,O,_,_,_,DT,
times,O,7,both,BV,NNS,
the,O,_,_,_,DT,
food,B-ASP,16~12~9,good~fine~the,ARG1~ARG1~BV,NN,
was,O,_,_,_,_,
fine,B-OP,8~3,times~to,loc~_and_c,JJ,
",",O,_,_,_,_,
if,O,_,_,_,_,
not,O,_,_,_,_,
good,B-OP,12,fine,_but+not_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,_,_,_,_,
not,O,10,skew,ARG1,RB,
been,O,_,_,_,_,
home,O,4~1,in~not,ARG1~neg,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
last,O,_,_,_,JJ,
2,O,_,_,_,CD,
years,O,6~7~4~5,last~2~in~the,ARG1~ARG1~ARG2~BV,NNS,
may,O,9,may,ROOT,MD,
skew,O,14~9,bit~may,ARG1~ARG1,VB,sk ##ew
this,O,_,_,_,DT,
reviewer,O,11~10,this~skew,BV~ARG2,NN,
a,O,14,bit,mwe,DT,
bit,O,_,_,_,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,17~22~20,the~spicy~tasty,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
tasty,B-OP,23~9,sans~may,ARG1~_but_c,JJ,ta ##sty
and,O,_,_,_,_,
spicy,O,20,tasty,_and_c,JJ,
sans,O,_,_,_,VBZ,
the,O,_,_,_,DT,
oil,B-ASP,27~23~24,comes~sans~the,ARG1~ARG2~BV,NN,
that,O,_,_,_,_,
comes,O,28,floating,subord,VBZ,
floating,O,29~30,along~at,ARG1~ARG1,VBG,
along,O,_,_,_,RP,
at,O,_,_,_,IN,
similar,O,_,_,_,JJ,
venues,O,30~31,at~similar,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
skip,B-OP,0,skip,ROOT,VB,
dessert,B-ASP,0,skip,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,0,However,ROOT,RB,
",",O,_,_,_,_,
I,O,3,think,ARG1,PRP,
think,O,0,However,ARG1,VBP,
this,O,_,_,_,DT,
place,O,4~6,this~is,BV~ARG1,NN,
is,O,3,think,ARG2,VBZ,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
hang,O,10,out,mwe,NN,
out,O,_,_,_,NN,
spot,B-ASP,7~6~10~8,a~is~out~good,BV~ARG2~compound~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
enough,O,1,said,ARG2,RB,
said,O,1,said,ROOT,VBD,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3~6,average~shredded,ARG1~ARG2,PRP,
's,O,_,_,_,_,' s
just,O,_,_,_,RB,
average,O,2~3,just~average,ARG1~ROOT,JJ,
",",O,_,_,_,_,
just,O,_,_,_,RB,
shredded,O,5~3,just~average,ARG1~conj,JJ,
",",O,_,_,_,_,
no,O,_,_,_,DT,
seasoning,O,10~8~3,on~no~average,ARG1~BV~conj,NN,season ##ing
on,O,_,_,_,IN,
it,O,10,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
",",O,_,_,_,_,
nothing,B-OP,3,stands,ARG1,NN,
stands,I-OP,0~5,But~about,ARG2~ARG1,VBZ,
out,I-OP,_,_,_,_,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
cooking,B-ASP,5~6,about~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,ARG1,PRP,
