TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
a,O,8,link,det,_,,O
link,O,6,had,obj,_,,O
to,O,11,Ciro,case,_,,O
da,O,11,Ciro,compound,_,,O
Ciro,O,8,link,nmod:to,_,ci ##ro,O
in,O,13,Napoli,case,_,,O
Napoli,O,11,Ciro,nmod:in,_,,O
",",O,16,knew,punct,_,,O
I,O,16,knew,nsubj,_,,O
knew,O,16,knew,ROOT,_,,O
there,O,19,going,expl,_,,O
was,O,19,going,aux,_,,O
going,O,16,knew,ccomp,_,,O
to,O,23,pizza,mark,_,,O
be,O,23,pizza,cop,_,,O
good,B-OP,23,pizza,amod,_,,"23###[""OT"", ""amod^-1"", ""ASP""]"
pizza,B-ASP,19,going,xcomp,_,,AT-Head
!,O,16,knew,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
None,O,2,made,nsubj:pass,_,,O
was,O,2,made,aux:pass,_,,O
made,O,2,made,ROOT,_,,O
so,O,5,hung,advmod,_,,O
i,O,5,hung,nsubj,_,,O
hung,O,2,made,conj,_,,O
up,O,5,hung,compound:prt,_,,O
.,O,2,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,4,fantastic,cc,_,,O
the,O,2,food,det,_,,O
food,B-ASP,4,fantastic,nsubj,_,,AT-Head
was,O,4,fantastic,cop,_,,O
fantastic,B-OP,4,fantastic,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,fantastic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,dumplings,det,_,,O
fried,B-ASP,2,dumplings,amod,_,,AT-Secondary
dumplings,I-ASP,4,GREAT,nsubj,_,dump ##lings,AT-Head
are,O,4,GREAT,cop,_,,O
GREAT,B-OP,4,GREAT,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
!,O,4,GREAT,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,nsubj,_,,O
went,O,1,went,ROOT,_,,O
there,O,1,went,advmod,_,,O
after,O,4,hearing,mark,_,,O
hearing,O,1,went,advcl:after,_,,O
how,O,6,great,advmod,_,,O
great,O,8,was,xcomp,_,,O
it,O,8,was,nsubj,_,,O
was,O,4,hearing,ccomp,_,,O
.,O,1,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everyone,O,1,treats,nsubj,_,,O
treats,O,1,treats,ROOT,_,,O
you,O,1,treats,obj,_,,O
like,O,6,part,mark,_,,O
you,O,6,part,nsubj,_,,O
were,O,6,part,cop,_,,O
part,O,1,treats,advcl:like,_,,O
of,O,9,family,case,_,,O
the,O,9,family,det,_,,O
family,O,6,part,nmod:of,_,,O
.,O,1,treats,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,1,word,det,_,,O
word,O,1,word,ROOT,_,,O
to,O,4,wise,case,_,,O
the,O,4,wise,det,_,,O
wise,O,1,word,nmod:to,_,,O
:,O,1,word,punct,_,,O
you,O,12~9,disturb~dine,nsubj~nsubj,_,,O
ca,O,9,dine,aux,_,,O
n't,O,9,dine,advmod,_,n ' t,O
dine,O,1,word,parataxis,_,din ##e,O
here,O,9,dine,advmod,_,,O
and,O,12,disturb,cc,_,,O
disturb,O,9~1,dine~word,conj~parataxis,_,,O
the,O,14,maitre-D,det,_,,O
maitre-D,B-ASP,16,sense,nmod:poss,_,mai ##tre - d,AT-W\O-Path
's,O,14,maitre-D,case,_,' s,O
sense,O,12,disturb,obj,_,,O
of,O,20,turnover,case,_,,O
"""",O,20,turnover,punct,_,,O
table,O,20,turnover,compound,_,,O
turnover,O,16,sense,nmod:of,_,,O
"""",O,20,turnover,punct,_,,O
",",O,9,dine,punct,_,,O
as,O,24,whacked,mark,_,,O
whacked,O,9,dine,advcl:as,_,w ##ha ##cked,O
as,O,30~27,else~is,mark~mark,_,,O
it,O,27~30,is~else,nsubj~nsubj,_,,O
is,O,24,whacked,advcl:as,_,,O
",",O,30,else,punct,_,,O
or,O,30,else,cc,_,,O
else,O,24~27,whacked~is,advcl:as~conj,_,,O
.,O,1,word,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Regardless,O,17,take,advmod,_,,O
of,O,4,are,mark,_,,O
whether,O,4,are,mark,_,,O
there,O,4,are,expl,_,,O
are,O,17~17,take~take,advcl:whether~advcl:of,_,,O
two,O,6,people,nummod,_,,O
people,O,10,people,compound,_,,O
or,O,9,hundred,cc,_,,O
two,O,9,hundred,nummod,_,,O
hundred,O,10~6,people~people,compound~conj,_,,O
people,O,4,are,nsubj,_,,O
ahead,O,13,you,case,_,,O
of,O,13,you,case,_,,O
you,O,4,are,obl,_,,O
the,O,15,hostess,det,_,,O
hostess,B-ASP,21~17,tell~take,nsubj~nsubj,_,,AT-W\O-Path
will,O,17,take,aux,_,,O
take,O,17,take,ROOT,_,,O
your,O,19,name,nmod:poss,_,,O
name,O,17,take,obj,_,,O
and,O,21,tell,cc,_,,O
tell,O,17,take,conj,_,,O
you,O,21,tell,iobj,_,,O
Five,O,24,minutes,nummod,_,,O
minutes,O,21,tell,obj,_,,O
.,O,17,take,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,restaurant,det,_,,O
restaurant,O,4,overhyped,nsubj,_,,O
was,O,4,overhyped,cop,_,,O
way,O,4,overhyped,advmod,_,,O
overhyped,B-OP,4,overhyped,ROOT,_,over ##hy ##ped,OT-W\O-Path
.,O,4,overhyped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,place,nsubj,_,,O
is,O,4,place,cop,_,,O
not,O,4,place,advmod,_,,O
a,O,4,place,det,_,,O
place,O,4,place,ROOT,_,,O
for,O,6,tourists,case,_,,O
tourists,O,4,place,nmod:for,_,,O
or,O,8,someone,cc,_,,O
someone,O,4,place,conj,_,,O
who,O,12,dined,nsubj,_,,O
has,O,12,dined,aux,_,,O
never,O,12,dined,advmod,_,,O
dined,O,8,someone,acl:relcl,_,din ##ed,O
in,O,15,Ridge,case,_,,O
Bay,O,15,Ridge,compound,_,,O
Ridge,O,12,dined,obl,_,,O
.,O,4,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,place,det,_,,O
place,B-ASP,3,clean,nsubj,_,,AT-Head
is,O,3,clean,cop,_,,O
clean,B-OP,3,clean,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,16,place,punct,_,,O
and,O,16,place,cc,_,,O
if,O,8,like,mark,_,,O
you,O,8,like,nsubj,_,,O
like,B-OP,16,place,advcl:if,_,,"10###[""OT"", ""obj"", ""ASP""]"
soul,B-ASP,10,food,amod,_,,AT-Secondary
food,I-ASP,8,like,obj,_,,AT-Head
",",O,16,place,punct,_,,O
then,O,16,place,advmod,_,,O
this,O,16,place,nsubj,_,,O
is,O,16,place,cop,_,,O
the,O,16,place,det,_,,O
place,O,3,clean,conj,_,,O
to,O,18,be,mark,_,,O
be,O,16,place,acl:to,_,,O
!,O,3,clean,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,back,nsubj,_,,O
will,O,3,back,aux,_,,O
be,O,3,back,cop,_,,O
back,O,3,back,ROOT,_,,O
.,O,3,back,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,6,place,nsubj,_,,O
is,O,6,place,cop,_,,O
by,O,6,place,case,_,,O
far,O,6,place,advmod,_,,O
my,O,6,place,nmod:poss,_,,O
favorite,B-OP,6,place,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,6,place,ROOT,_,,AT-Head
in,O,9,neighborhood,case,_,,O
the,O,9,neighborhood,det,_,,O
neighborhood,O,6,place,nmod:in,_,,O
.,O,6,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,only,advmod,_,,O
only,O,3,make,advmod,_,,O
does,O,3,make,aux,_,,O
make,O,3,make,ROOT,_,,O
the,O,6,pizza,det,_,,O
best,B-OP,6,pizza,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
pizza,B-ASP,3,make,obj,_,,AT-Head
in,O,8,NY,case,_,,O
NY,O,3,make,obl,_,,O
",",O,3,make,punct,_,,O
maybe,O,11,anywhere,advmod,_,,O
anywhere,O,3,make,advmod,_,,O
.,O,3,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,3,great,nsubj,_,,AT-Head
was,O,3,great,cop,_,,O
great,B-OP,3,great,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,7,have,punct,_,,O
and,O,7,have,cc,_,,O
they,O,7,have,nsubj,_,,O
have,O,3,great,conj,_,,O
a,O,11,deal,det,_,,O
whole,O,11,deal,amod,_,,O
great,B-OP,11,deal,amod,_,,OT-W\O-Path
deal,O,7,have,obj,_,,O
for,O,13,birthdays,case,_,,O
birthdays,O,11,deal,nmod:for,_,birthday ##s,O
.,O,3,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
How,O,3,survives,advmod,_,,O
this,O,2,place,det,_,,O
place,B-ASP,15~3,other~survives,nsubj~nsubj,_,,AT-W\O-Path
survives,O,3,survives,ROOT,_,,O
the,O,8,market,det,_,,O
competitive,O,8,market,amod,_,,O
west,O,7,village,compound,_,,O
village,O,8,market,compound,_,,O
market,O,3,survives,obj,_,,O
in,O,11,economy,case,_,,O
this,O,11,economy,det,_,,O
economy,O,3,survives,obl,_,,O
",",O,15,other,punct,_,,O
or,O,15,other,cc,_,,O
any,O,15,other,det,_,,O
other,O,3,survives,conj,_,,O
for,O,18,matter,case,_,,O
that,O,18,matter,det,_,,O
matter,O,15,other,obl,_,,O
",",O,22,me,punct,_,,O
is,O,22,me,cop,_,,O
beyond,O,22,me,case,_,,O
me,O,3,survives,conj,_,,O
.,O,3,survives,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3~5,expect~like,nsubj~nsubj:xcomp(INF),_,,O
did,O,3,expect,aux,_,,O
n't,O,3,expect,advmod,_,n ' t,O
expect,O,3,expect,ROOT,_,,O
to,O,5,like,mark,_,,O
like,O,3,expect,xcomp,_,,O
Nosh,O,5,like,obj,_,nos ##h,O
as,O,8,much,advmod,_,,O
much,O,5,like,xcomp,_,,O
as,O,11,did,mark,_,,O
I,O,11,did,nsubj,_,,O
did,O,8,much,advcl:as,_,,O
",",O,22,otherworldly,punct,_,,O
but,O,22,otherworldly,cc,_,,O
the,O,15,pastrami,det,_,,O
pastrami,B-ASP,22,otherworldly,nsubj,_,past ##ram ##i,AT-Head
on,I-ASP,18,sandwich,case,_,,AT-Secondary
challah,I-ASP,18,sandwich,compound,_,cha ##llah,AT-Secondary
sandwich,I-ASP,15,pastrami,nmod:on,_,,AT-Secondary
I,O,20,had,nsubj,_,,O
had,O,15,pastrami,acl:relcl,_,,O
was,O,22,otherworldly,cop,_,,O
otherworldly,B-OP,3,expect,conj,_,other ##world ##ly,"15###[""OT"", ""nsubj"", ""ASP""]"
",",O,28,Mom,punct,_,,O
the,O,25,soups,det,_,,O
soups,B-ASP,28,Mom,nsubj,_,soup ##s,AT-W\O-Path
are,O,28,Mom,cop,_,,O
like,O,28,Mom,case,_,,O
Mom,O,3~22,expect~otherworldly,conj~conj:but,_,,O
's,O,28,Mom,case,_,' s,O
",",O,34,give,punct,_,,O
and,O,34,give,cc,_,,O
the,O,33,knishes,det,_,,O
knishes,B-ASP,34,give,nsubj,_,kn ##ish ##es,AT-W\O-Path
give,O,28~3~22,Mom~expect~otherworldly,conj~conj~conj:but,_,,O
Yonah,O,39,run,nsubj,_,yo ##nah,O
Schimmel,O,35,Yonah,flat,_,sc ##him ##mel,O
's,O,39,run,cop,_,' s,O
a,O,39,run,det,_,,O
run,O,34,give,ccomp,_,,O
for,O,42,money,case,_,,O
its,O,42,money,nmod:poss,_,,O
money,O,39,run,nmod:for,_,,O
.,O,28,Mom,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,noticed,nsubj,_,,O
've,O,2,noticed,aux,_,' ve,O
noticed,O,2,noticed,ROOT,_,,O
megadeth,O,25,played,nsubj:pass,_,mega ##de ##th,O
",",O,6,scruff,punct,_,,O
mr.,O,6,scruff,compound,_,mr .,O
scruff,O,3~25,megadeth~played,conj~nsubj:pass,_,sc ##ruff,O
",",O,9,germain,punct,_,,O
st.,O,9,germain,advmod,_,st .,O
germain,O,25~3,played~megadeth,nsubj:pass~conj,_,,O
",",O,3,megadeth,punct,_,,O
traditional,O,13,songs,amod,_,,O
vietnamese,O,13,songs,amod,_,,O
songs,B-ASP,3,megadeth,appos,_,,AT-W\O-Path
",",O,16,sabbath,punct,_,,O
black,O,16,sabbath,amod,_,,O
sabbath,O,13~3,songs~megadeth,conj~appos,_,,O
",",O,18,jay-z,punct,_,,O
jay-z,O,25~3,played~megadeth,nsubj:pass~conj,_,jay - z,O
",",O,22,punk,punct,_,,O
and,O,22,punk,cc,_,,O
daft,O,22,punk,compound,_,da ##ft,O
punk,O,23~25,all~played,conj~nsubj:pass,_,,O
all,O,25,played,nsubj:pass,_,,O
being,O,25,played,aux:pass,_,,O
played,O,2,noticed,ccomp,_,,O
.,O,2,noticed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,8,keep,cc,_,,O
the,O,2,food,det,_,,O
food,B-ASP,8,keep,nsubj,_,,AT-W\O-Path
",",O,8,keep,punct,_,,O
well,O,8,keep,advmod,_,,O
the,O,6,food,det,_,,O
food,B-ASP,8,keep,nsubj,_,,AT-W\O-Path
will,O,8,keep,aux,_,,O
keep,O,8,keep,ROOT,_,,O
you,O,8,keep,obj,_,,O
coming,O,8,keep,xcomp,_,,O
back,O,10,coming,advmod,_,,O
.,O,8,keep,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ALWAYS,O,1,full,advmod,_,,O
full,O,1,full,ROOT,_,,O
with,O,3,tourists,case,_,,O
tourists,O,1,full,obl,_,,O
(,O,11,proximity,punct,_,,O
especially,O,11,proximity,advmod,_,,O
because,O,11,proximity,mark,_,,O
of,O,6,because,fixed,_,,O
it,O,11,proximity,nsubj,_,,O
's,O,11,proximity,cop,_,' s,O
close,O,11,proximity,amod,_,,O
proximity,O,1,full,parataxis,_,,O
to,O,14,Center,case,_,,O
Rockefeller,O,14,Center,compound,_,,O
Center,O,11,proximity,nmod:to,_,,O
),O,11,proximity,punct,_,,O
.,O,1,full,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Normally,O,4,improper,advmod,_,,O
that,O,4,improper,nsubj,_,,O
would,O,4,improper,aux,_,,O
be,O,4,improper,cop,_,,O
improper,B-OP,4,improper,ROOT,_,,"13###[""OT"", ""parataxis"", ""*"", ""nsubj"", ""ASP""]"
",",O,4,improper,punct,_,,O
however,O,10,delicious,advmod,_,,O
they,O,10,delicious,nsubj,_,,O
were,O,10,delicious,cop,_,,O
all,O,10,delicious,advmod,_,,O
delicious,B-OP,4,improper,parataxis,_,,"13###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
and,O,16,complain,cc,_,,O
my,O,13,host,nmod:poss,_,,O
host,B-ASP,16,complain,nsubj,_,,AT-Head
did,O,16,complain,aux,_,,O
not,O,16,complain,advmod,_,,O
complain,O,4~10,improper~delicious,parataxis~conj,_,,O
.,O,4,improper,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Better,O,0,Better,ROOT,_,,O
than,O,4,shop,case,_,,O
the,O,4,shop,det,_,,O
bagel,O,4,shop,compound,_,bag ##el,O
shop,O,0,Better,obl,_,,O
on,O,7,corner,case,_,,O
the,O,7,corner,det,_,,O
corner,O,4,shop,nmod:on,_,,O
",",O,11,worth,punct,_,,O
but,O,11,worth,cc,_,,O
not,O,11,worth,advmod,_,,O
worth,O,0,Better,conj,_,,O
going,O,11,worth,xcomp,_,,O
out,O,16,way,case,_,,O
of,O,16,way,case,_,,O
your,O,16,way,nmod:poss,_,,O
way,O,12,going,obl,_,,O
for,O,21,opinion,case,_,,O
",",O,21,opinion,punct,_,,O
in,O,21,opinion,case,_,,O
my,O,21,opinion,nmod:poss,_,,O
opinion,O,12,going,obl,_,,O
.,O,0,Better,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,1,wine,amod,_,,O
wine,B-ASP,5,served,nsubj:pass,_,,AT-W\O-Path
and,O,3,beer,cc,_,,O
beer,B-ASP,5~1,served~wine,nsubj:pass~conj,_,,AT-W\O-Path
are,O,5,served,aux:pass,_,,O
served,O,5,served,ROOT,_,,O
",",O,14,good,punct,_,,O
but,O,14,good,cc,_,,O
the,O,10,varities,det,_,,O
house,B-ASP,10,varities,compound,_,,AT-Secondary
varities,I-ASP,14,good,nsubj,_,var ##ities,AT-Head
are,O,14,good,cop,_,,O
actually,O,14,good,advmod,_,,O
quite,O,14,good,advmod,_,,O
good,B-OP,5,served,conj,_,,"10###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,served,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Never,O,1,again,advmod,_,,O
again,O,1,again,ROOT,_,,O
!,O,1,again,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,nsubj,_,,O
recommend,B-OP,1,recommend,ROOT,_,,OT-W\O-Path
it,O,1,recommend,obj,_,,O
!,O,1,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,waitress,det,_,,O
two,O,2,waitress,nummod,_,,O
waitress,B-ASP,4,looked,nsubj:pass,_,,AT-W\O-Path
's,I-ASP,4,looked,aux:pass,_,' s,AT-W\O-Path
looked,O,4,looked,ROOT,_,,O
like,O,9,sucking,mark,_,,O
they,O,9,sucking,nsubj,_,,O
had,O,9,sucking,aux,_,,O
been,O,9,sucking,aux,_,,O
sucking,O,4,looked,advcl:like,_,,O
on,O,11,lemons,case,_,,O
lemons,O,9,sucking,obl,_,lemon ##s,O
.,O,4,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,2,enjoyed,mark,_,,O
we,O,2,enjoyed,nsubj,_,,O
enjoyed,B-OP,9,disappointed,advcl:while,_,,"4###[""OT"", ""obj"", ""ASP""]"
the,O,4,food,det,_,,O
food,B-ASP,2,enjoyed,obj,_,,AT-Head
",",O,9,disappointed,punct,_,,O
we,O,9,disappointed,nsubj:pass,_,,O
were,O,9,disappointed,aux:pass,_,,O
highly,O,9,disappointed,advmod,_,,O
disappointed,B-OP,9,disappointed,ROOT,_,,"13###[""OT"", ""obl"", ""ASP""]"
by,O,13,service,case,_,,O
the,O,13,service,det,_,,O
poor,B-OP,13,service,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,9,disappointed,obl,_,,AT-Head
(,O,19,competent,punct,_,,O
waiter,B-ASP,19,competent,nsubj,_,,AT-Head
was,O,19,competent,cop,_,,O
not,O,19,competent,advmod,_,,O
quite,O,19,competent,advmod,_,,O
competent,B-OP,9,disappointed,conj,_,,"15###[""OT"", ""nsubj"", ""ASP""]"
and,O,22,service,cc,_,,O
SLOW,B-OP,22,service,amod,_,,"22###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,9,disappointed,conj,_,,AT-Head
),O,9,disappointed,punct,_,,O
and,O,25,lack,cc,_,,O
lack,B-OP,9,disappointed,conj,_,,"13###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
of,O,27,remorse,case,_,,O
remorse,O,25,lack,nmod:of,_,,O
.,O,9,disappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,bar,det,_,,O
cool,B-OP,2,bar,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
bar,B-ASP,2,bar,ROOT,_,,AT-Head
with,O,5,food,case,_,,O
great,B-OP,5,food,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,2,bar,nmod:with,_,,AT-Head
",",O,8,tons,punct,_,,O
and,O,8,tons,cc,_,,O
tons,O,2,bar,conj,_,,O
of,O,11,beer,case,_,,O
excellent,B-OP,11,beer,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
beer,B-ASP,8,tons,nmod:of,_,,AT-Head
.,O,2,bar,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Take,O,0,Take,ROOT,_,,O
a,O,3,sense,det,_,,O
good,O,3,sense,amod,_,,O
sense,O,0,Take,obj,_,,O
of,O,5,humor,case,_,,O
humor,O,3,sense,nmod:of,_,,O
",",O,0,Take,punct,_,,O
an,O,10,card,det,_,,O
American,O,10,card,amod,_,,O
express,O,10,card,compound,_,,O
card,O,0,Take,obj,_,,O
with,O,13,limit,case,_,,O
no,O,13,limit,det,_,,O
limit,O,10,card,nmod:with,_,,O
",",O,0,Take,punct,_,,O
walk,O,0,Take,parataxis,_,,O
out,O,15,walk,advmod,_,,O
with,O,19,lollipop,case,_,,O
a,O,19,lollipop,det,_,,O
lollipop,O,15,walk,obl,_,lo ##lli ##pop,O
",",O,22,bag,punct,_,,O
gift,O,22,bag,compound,_,,O
bag,O,19~15,lollipop~walk,conj~obl,_,,O
in,O,24,hand,case,_,,O
hand,O,22,bag,nmod:in,_,,O
and,O,28,materials,cc,_,,O
enough,O,28,materials,amod,_,,O
marketing,O,28,materials,compound,_,,O
materials,O,19~15,lollipop~walk,conj~obl,_,,O
for,O,30,alain,case,_,,O
alain,O,28,materials,nmod:for,_,,O
to,O,33,take,mark,_,,O
to,O,33,take,mark,_,,O
take,O,15,walk,advcl:to,_,,O
the,O,35,show,det,_,,O
show,O,33,take,obj,_,,O
on,O,38,road,case,_,,O
the,O,38,road,det,_,,O
road,O,35,show,nmod:on,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,only,advmod,_,,O
only,O,5,great,advmod,_,,O
is,O,5,great,cop,_,,O
the,O,4,service,det,_,,O
service,B-ASP,5,great,nsubj,_,,AT-Head
great,B-OP,5,great,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
",",O,8,forming,punct,_,,O
but,O,8,forming,cc,_,,O
forming,O,15,easy,csubj,_,,O
conversation,O,8,forming,obj,_,,O
around,O,12,table,case,_,,O
a,O,12,table,det,_,,O
table,O,8,forming,obl,_,,O
is,O,15,easy,cop,_,,O
so,O,15,easy,advmod,_,,O
easy,B-OP,5,great,parataxis,_,,"4###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
beacuse,O,18,atmosphere,case,_,bea ##cus ##e,O
the,O,18,atmosphere,det,_,,O
atmosphere,B-ASP,24~22,comfortable~romantic,nsubj~nsubj,_,,AT-Head
can,O,22,romantic,aux,_,,O
be,O,22,romantic,cop,_,,O
both,O,22,romantic,cc:preconj,_,,O
romantic,B-OP,15,easy,ccomp,_,,"18###[""OT"", ""nsubj"", ""ASP""]"
and,O,24,comfortable,cc,_,,O
comfortable,B-OP,15~22,easy~romantic,ccomp~conj,_,,"18###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3~1,left~paid,nsubj~nsubj,_,,O
paid,O,1,paid,ROOT,_,,O
and,O,3,left,cc,_,,O
left,O,1,paid,conj,_,,O
because,O,8,feel,mark,_,,O
we,O,8,feel,nsubj,_,,O
did,O,8,feel,aux,_,,O
n't,O,8,feel,advmod,_,n ' t,O
feel,O,1,paid,advcl:because,_,,O
like,O,10,arguing,mark,_,,O
arguing,O,8,feel,advcl:like,_,,O
any,O,12,more,advmod,_,,O
more,O,10,arguing,advmod,_,,O
.,O,1,paid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,4~2,cold~tired,nsubj~nsubj,_,,O
were,O,2,tired,cop,_,,O
tired,O,2,tired,ROOT,_,,O
and,O,4,cold,cc,_,,O
cold,O,2,tired,conj,_,,O
when,O,7,got,mark,_,,O
we,O,7,got,nsubj,_,,O
got,O,2,tired,advcl:when,_,,O
to,O,10,restaurant,case,_,,O
the,O,10,restaurant,det,_,,O
restaurant,O,7,got,obl,_,,O
",",O,2,tired,punct,_,,O
then,O,14,sat,advmod,_,,O
we,O,14,sat,nsubj,_,,O
sat,O,2,tired,parataxis,_,,O
down,O,14,sat,advmod,_,,O
to,O,17,begin,mark,_,,O
begin,O,14,sat,advcl:to,_,,O
ordering,O,19,appetizers,amod,_,,O
appetizers,B-ASP,17,begin,obj,_,app ##eti ##zers,AT-W\O-Path
.,O,2,tired,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,treated,nsubj:pass,_,,O
've,O,4,treated,aux,_,' ve,O
never,O,4,treated,advmod,_,,O
been,O,4,treated,aux:pass,_,,O
treated,O,4,treated,ROOT,_,,O
so,O,6,rudely,advmod,_,,O
rudely,O,4,treated,advmod,_,rude ##ly,O
.,O,4,treated,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,restaurant,det,_,,O
restaurant,O,4,beautiful,nsubj,_,,O
is,O,4,beautiful,cop,_,,O
absolutely,O,4,beautiful,advmod,_,,O
beautiful,B-OP,4,beautiful,ROOT,_,,OT-W\O-Path
.,O,4,beautiful,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,good,nsubj,_,,AT-Head
was,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,3,good,nsubj,_,,AT-Head
is,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,7,good,cc,_,,O
ambience,B-ASP,7,good,nsubj,_,am ##bie ##nce,AT-Head
is,O,7,good,cop,_,,O
good,B-OP,3,good,conj,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
for,O,10,date,case,_,,O
a,O,10,date,det,_,,O
date,O,7,good,obl,_,,O
or,O,13,outing,cc,_,,O
group,O,13,outing,compound,_,,O
outing,O,7~10,good~date,obl~conj,_,,O
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,come,nsubj,_,,O
come,O,1,come,ROOT,_,,O
from,O,4,family,case,_,,O
a,O,4,family,det,_,,O
family,O,1,come,obl,_,,O
of,O,7,owners,case,_,,O
pizzeria,O,7,owners,compound,_,pi ##zz ##eria,O
owners,O,4,family,nmod:of,_,,O
",",O,13,ashamed,punct,_,,O
and,O,13,ashamed,cc,_,,O
I,O,13,ashamed,nsubj,_,,O
'm,O,13,ashamed,aux,_,' m,O
almost,O,13,ashamed,advmod,_,,O
ashamed,B-OP,1,come,conj,_,,OT-W\O-Path
to,O,15,say,mark,_,,O
say,O,13,ashamed,advcl:to,_,,O
that,O,22,blows,mark,_,,O
the,O,18,pizza,det,_,,O
pizza,B-ASP,22,blows,nsubj,_,,AT-W\O-Path
in,O,20,Fornino,case,_,,O
Fornino,O,18~18,pizza~pizza,nmod:'s~nmod:in,_,for ##nin ##o,O
's,O,20,Fornino,case,_,' s,O
blows,O,15,say,ccomp,_,,O
my,O,24,families,nmod:poss,_,,O
families,O,25,receipies,nsubj,_,,O
receipies,O,22,blows,ccomp,_,rec ##ei ##pies,O
away,O,25,receipies,advmod,_,,O
.,O,1,come,punct,_,,O
