TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
at,O,_,_,_,_,,O
many,O,6,places,RSTR,JJ,,O
pizza,O,6,places,RSTR,NN,,O
places,O,2,eaten,LOC,NNS,,O
around,O,_,_,_,_,,O
NYC,O,6,places,LOC,NNP,,O
and,O,_,_,_,CC,,O
this,O,11,is,ACT-arg,DT,,O
is,O,9~11,and~is,CONJ.member~ROOT,VBZ,,O
hands,O,11,is,PAT-arg,NNS,,O
down,O,_,_,_,_,,O
the,O,_,_,_,_,,O
worst,B-OP,12,hands,PAT-arg,JJS,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,2,place,APP,PRP$,,O
favorite,B-OP,2,place,RSTR,JJ,,"2###[""OT"", ""RSTR^-1"", ""ASP""]"
place,B-ASP,3,lol,RSTR,NN,,AT-Head
lol,O,3,lol,ROOT,VBP,lo ##l,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,0,Maybe,ROOT,RB,,O
tomorrow,O,1,tomorrow,ROOT,NN,,O
;,O,_,_,_,_,,O
-,O,_,_,_,_,,O
),O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
service,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
spectacular,B-OP,2,was,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
as,O,_,_,_,_,,O
the,O,_,_,_,_,,O
waiter,B-ASP,7,knew,ACT-arg,NN,,AT-W\O-Path
knew,O,2~12,was~and,CAUS~CONJ.member,VBD,,O
everything,O,7,knew,EFF-arg,NN,,O
about,O,_,_,_,_,,O
the,O,_,_,_,_,,O
menu,O,7,knew,EFF-arg,NN,,O
and,O,_,_,_,CC,,O
his,O,14,recommendations,ACT-arg,PRP$,,O
recommendations,O,15,were,ACT-arg,NNS,,O
were,O,12~2,and~was,CONJ.member~CAUS,VBD,,O
amazing,B-OP,15,were,PAT-arg,JJ,,OT-W\O-Path
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sometimes,O,2,get,TWHEN,RB,,O
i,O,2,get,ACT-arg,PRP,,O
get,O,8~2,",~get",CONJ.member~ROOT,VBP,,O
bad,B-OP,4,food,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,2~5,get~and,PAT-arg~CONJ.member,NN,,AT-Head
and,O,_,_,_,CC,,O
bad,B-OP,7,service,RSTR,JJ,,"7###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,5~2,and~get,CONJ.member~PAT-arg,NN,,AT-Head
",",O,_,_,_,",",,O
sometimes,O,11,get,TWHEN,RB,,O
i,O,11,get,ACT-arg,PRP,,O
get,O,8~11,",~get",CONJ.member~ROOT,VBP,,O
good,B-OP,16,service,RSTR,JJ,,"16###[""OT"", ""RSTR^-1"", ""ASP""]"
good,B-OP,14~16,and~service,CONJ.member~RSTR,JJ,,"16###[""OT"", ""RSTR^-1"", ""ASP""]"
and,O,_,_,_,CC,,O
bad,B-OP,14~16,and~service,CONJ.member~RSTR,JJ,,"16###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,11,get,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,3,make,RHEM,RB,,O
only,O,3,make,CM,RB,,O
does,O,_,_,_,_,,O
make,O,3,make,ROOT,VB,,O
the,O,_,_,_,_,,O
best,B-OP,6,pizza,RSTR,JJS,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
pizza,B-ASP,3,make,PAT-arg,NN,,AT-Head
in,O,_,_,_,_,,O
NY,O,9~3,",~make",CONJ.member~LOC,NNP,,O
",",O,_,_,_,",",,O
maybe,O,11,anywhere,MOD,RB,,O
anywhere,O,9~3,",~make",CONJ.member~LOC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,2,top,PREC,RB,,O
",",O,_,_,_,_,,O
top,O,2,top,ROOT,VB,,O
the,O,_,_,_,_,,O
meal,O,2,top,PAT-arg,NN,,O
with,O,_,_,_,_,,O
a,O,_,_,_,_,,O
delicious,B-OP,10~8,slice~and,RSTR~CONJ.member,JJ,,"12###[""OT"", ""RSTR^-1"", ""*"", ""MAT"", ""ASP""]"
and,O,_,_,_,CC,,O
perfect,B-OP,10~8,slice~and,RSTR~CONJ.member,JJ,,"12###[""OT"", ""RSTR^-1"", ""*"", ""MAT"", ""ASP""]"
slice,O,2,top,MEANS,NN,,O
of,O,_,_,_,_,,O
tiramisu,B-ASP,10,slice,MAT,NN,ti ##ram ##is ##u,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
meat,B-ASP,2,dishes,RSTR,NN,,AT-Secondary
dishes,I-ASP,3,were,ACT-arg,NNS,,AT-Head
were,O,3,were,ROOT,VBD,,O
only,O,3,were,RHEM,RB,,O
so-so,B-OP,3,were,PAT-arg,JJ,so - so,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Three,O,1,courses,RSTR,CD,,O
courses,O,2~4,-~include,APPS.member~ACT-arg,NNS,,O
-,O,_,_,_,:,,O
choices,O,2~4,-~include,APPS.member~ACT-arg,NNS,,O
include,O,4,include,ROOT,VBP,,O
excellent,B-OP,6,mussels,RSTR,JJ,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
mussels,B-ASP,4~19~12,include~and~and,PAT-arg~CONJ.member~CONJ.member,NNS,mu ##ssel ##s,AT-Head
",",O,_,_,_,_,,O
puff,B-ASP,11,cheese,RSTR,NN,,AT-W\O-Path
pastry,I-ASP,11,cheese,RSTR,NN,,AT-W\O-Path
goat,I-ASP,11,cheese,RSTR,NN,,AT-W\O-Path
cheese,I-ASP,12~19~4,and~and~include,CONJ.member~CONJ.member~PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
salad,B-ASP,4~19~12,include~and~and,PAT-arg~CONJ.member~CONJ.member,NN,,AT-W\O-Path
with,I-ASP,_,_,_,_,,AT-W\O-Path
a,I-ASP,_,_,_,_,,AT-W\O-Path
delicious,I-ASP,17,dressing,RSTR,JJ,,AT-W\O-Path
dressing,I-ASP,11~13,cheese~salad,ACMP~ACMP,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
a,O,_,_,_,_,,O
hanger,B-ASP,22,steak,RSTR,JJ,hang ##er,AT-Secondary
steak,I-ASP,4~19,include~and,PAT-arg~CONJ.member,NN,,AT-Head
au,I-ASP,_,_,_,_,,AT-Secondary
poivre,I-ASP,22,steak,NE,NN,po ##iv ##re,AT-Secondary
that,O,26,is,ACT-arg,WDT,,O
is,O,22,steak,RSTR,VBZ,,O
out,B-OP,_,_,_,_,,OT-Secondary
of,I-OP,_,_,_,_,,OT-Secondary
this,I-OP,30,world,RSTR,DT,,OT-Secondary
world,I-OP,26,is,DIR1-arg,NN,,"22###[""OT"", ""DIR1-arg^-1"", ""*"", ""RSTR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,0,Just,ROOT,RB,,O
straight,O,1,straight,ROOT,RB,,O
up,O,2,up,ROOT,RB,,O
cheap,B-OP,6,food,RSTR,JJ,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
",",O,_,_,_,_,,O
good,B-OP,6,food,RSTR,JJ,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,6,food,ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,_,_,_,_,,O
n't,O,2,miss,RHEM,RB,n ' t,O
miss,B-OP,2,miss,ROOT,VB,,"3###[""OT"", ""PAT-arg"", ""ASP""]"
Bloom,B-ASP,2,miss,PAT-arg,NNP,,AT-Head
's,I-ASP,_,_,_,_,' s,AT-Secondary
on,O,_,_,_,_,,O
your,O,8,trip,APP,PRP$,,O
next,O,8,trip,RSTR,JJ,,O
trip,O,2,miss,LOC,NN,,O
to,O,_,_,_,_,,O
Manhatten,O,8,trip,DIR3,NNP,man ##hat ##ten,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Total,O,2,attitude,RSTR,JJ,,O
hipster-wannabe,O,2,attitude,RSTR,JJ,hips ##ter - wanna ##be,O
attitude,O,2,attitude,ROOT,NN,,O
in,O,_,_,_,_,,O
an,O,_,_,_,_,,O
otherwise,O,6,sweet,MANN,RB,,O
sweet,B-OP,7,spot,RSTR,JJ,,"7###[""OT"", ""RSTR^-1"", ""ASP""]"
spot,B-ASP,7,spot,ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,cooked,PAT-arg,NN,,O
is,O,_,_,_,_,,O
always,O,3,cooked,THO,RB,,O
cooked,O,11~3,",~cooked",CONJ.member~ROOT,VBN,,O
to,O,_,_,_,_,,O
perfection,O,3,cooked,RESL,NN,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
service,B-ASP,9,is,ACT-arg,NN,,AT-Head
is,O,11~9,",~is",CONJ.member~ROOT,VBZ,,O
excellent,B-OP,9,is,PAT-arg,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
the,O,_,_,_,_,,O
decor,B-ASP,11~13,",~decor",CONJ.member~ROOT,NN,,AT-W\O-Path
cool,B-OP,15~14,and~cool,CONJ.member~ROOT,JJ,,OT-W\O-Path
and,O,11,",",CONJ.member,CC,,O
understated,B-OP,15~16,and~understated,CONJ.member~ROOT,JJ,under ##sta ##ted,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,4~2,",~is",APPS.member~ROOT,VBZ,,O
good,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
the,O,_,_,_,_,,O
teriyaki,B-ASP,8,recommend,PAT-arg,NN,ter ##iya ##ki,AT-Head
I,O,8,recommend,ACT-arg,PRP,,O
recommend,B-OP,4~8,",~recommend",APPS.member~ROOT,VBP,,"6###[""OT"", ""PAT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
service,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
attentive,B-OP,5~2,yet~was,ADVS.member~PAT-arg,JJ,at ##ten ##tive,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
yet,O,_,_,_,RB,,O
discreet,B-OP,2~5,was~yet,PAT-arg~ADVS.member,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,had,ACT-arg,PRP,,O
even,O,2,had,RHEM,RB,,O
had,O,2,had,ROOT,VBD,,O
a,O,_,_,_,_,,O
visit,O,2,had,PAT-arg,NN,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Manager,B-ASP,4,visit,ACT-arg,NNP,,AT-W\O-Path
who,O,11~9,make~wanted,ACT-arg~ACT-arg,WP,,O
wanted,O,7,Manager,RSTR,VBD,,O
to,O,_,_,_,_,,O
make,O,9,wanted,PAT-arg,VB,,O
sure,O,11,make,CPHR-arg,JJ,,O
we,O,15,enjoying,ACT-arg,PRP,,O
were,O,_,_,_,_,,O
enjoying,O,11,make,PAT-arg,VBG,,O
ourselves,O,15,enjoying,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,,O
very,O,2,inexpensive,EXT,RB,,O
inexpensive,O,2,inexpensive,ROOT,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
environment,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,5~2,and~is,CONJ.member~ROOT,VBZ,,O
very,O,4,upscale,EXT,RB,,O
upscale,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
you,O,8,see,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
see,O,5~8,and~see,CONJ.member~ROOT,VB,,O
a,O,_,_,_,_,,O
lot,O,17~8,or~see,DISJ.member~PAT-arg,NN,,O
of,O,_,_,_,_,,O
rich,O,13,guys,RSTR,JJ,,O
guys,O,10,lot,MAT,NNS,,O
with,O,_,_,_,_,,O
trophy,O,16,wives,RSTR,NN,,O
wives,O,13,guys,ACMP,NNS,,O
or,O,_,_,_,CC,,O
just,O,10~21,lot~escorts,CM~CM,RB,,O
highly,O,20,paid,EXT,RB,,O
paid,O,21,escorts,RSTR,VBN,,O
escorts,O,8~17,see~or,PAT-arg~DISJ.member,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,know,ACT-arg,PRP,,O
dont,O,2,know,RHEM,RB,don ##t,O
know,O,2,know,ROOT,VB,,O
what,O,7,rave,PAT-arg,WP,,O
some,O,5,people,RSTR,DT,,O
people,O,7,rave,ACT-arg,NNS,,O
who,O,7,rave,ACT-arg,WP,,O
rave,O,2,know,EFF-arg,VBP,,O
about,O,_,_,_,_,,O
this,O,11,dog,RSTR,DT,,O
hot,B-ASP,11,dog,RSTR,JJ,,AT-W\O-Path
dog,I-ASP,7,rave,PAT-arg,NN,,AT-W\O-Path
are,O,_,_,_,_,,O
talking,O,2,know,EFF-arg,VBG,,O
about,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,ACT-arg,PRP,,O
'm,O,11~1,-~'m,APPS.member~ROOT,VBP,' m,O
surprised,O,1,'m,PAT-arg,JJ,,O
about,O,_,_,_,_,,O
some,O,2,surprised,REG,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
bad,O,8,reviews,RSTR,JJ,,O
reviews,O,4,some,DIR1,NNS,,O
posted,O,8,reviews,RSTR,VBN,,O
here,O,9,posted,LOC,RB,,O
-,O,_,_,_,:,,O
i,O,24~29~16~14,come~looking~tamarind~been,ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
been,O,22~11~14,and~-~been,CONJ.member~APPS.member~ROOT,VBN,,O
to,O,_,_,_,_,,O
tamarind,O,14,been,PAT-arg,VB,tam ##ari ##nd,O
about,O,18~20,5~6,EXT~EXT,IN,,O
5,O,21~19,times~or,RSTR~DISJ.member,CD,,O
or,O,_,_,_,CC,,O
6,O,19~21,or~times,DISJ.member~RSTR,CD,,O
times,O,16,tamarind,THO,NNS,,O
and,O,_,_,_,CC,,O
always,O,24,come,THO,RB,,O
come,O,22~24,and~come,CONJ.member~ROOT,VB,,O
away,O,_,_,_,_,,O
extremely,O,27,satisfied,EXT,RB,,O
satisfied,B-OP,28~24,and~come,CONJ.member~COMPL,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
looking,O,24~28,come~and,COMPL~CONJ.member,VBG,,O
forward,O,_,_,_,_,,O
to,O,_,_,_,_,,O
returning,O,29,looking,PAT-arg,VBG,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
place,B-ASP,3,is,ACT-arg,NN,,AT-Head
itself,O,1,place,RSTR,PRP,,O
is,O,3,is,ROOT,VBZ,,O
beautiful,B-OP,3,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
bar,B-ASP,7,scene,RSTR,NN,,AT-Secondary
scene,I-ASP,8~11,seems~happening,ACT-arg~ACT-arg,NN,,AT-Head
seems,O,3,is,ACT-arg,VBZ,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
happening,B-OP,8,seems,PAT-arg,VBG,,"7###[""OT"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,ACT-arg,PRP,,O
recommend,B-OP,1,recommend,ROOT,VBP,,OT-W\O-Path
ordering,O,1,recommend,PAT-arg,VBG,,O
in,O,_,_,_,_,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
weeknight,O,2,ordering,TWHEN,NN,week ##night,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Your,O,1,friends,APP,PRP$,,O
friends,O,3,thank,ACT-arg,NNS,,O
will,O,_,_,_,_,,O
thank,O,3,thank,ROOT,VB,,O
you,O,3~6,thank~introducing,ADDR-arg~ACT-arg,PRP,,O
for,O,_,_,_,_,,O
introducing,O,3,thank,PAT-arg,VBG,,O
them,O,6,introducing,PAT-arg,PRP,,O
to,O,_,_,_,_,,O
this,O,10,gem,RSTR,DT,,O
gem,O,6,introducing,ADDR-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,1,let,TWHEN,RB,,O
let,O,1,let,ROOT,VB,,O
into,O,_,_,_,_,,O
the,O,_,_,_,_,,O
store,O,1,let,DIR3-arg,NN,,O
5,O,1,let,TWHEN,CD,,O
at,O,_,_,_,_,,O
a,O,_,_,_,_,,O
time,O,1,let,TWHEN,NN,,O
",",O,_,_,_,_,,O
to,O,_,_,_,_,,O
buy,O,1,let,AIM,VB,,O
expensive,B-OP,13,slices,RSTR,JJ,,OT-W\O-Path
slices,O,11,buy,PAT-arg,NNS,,O
from,O,_,_,_,_,,O
a,O,_,_,_,_,,O
harried,B-OP,17,staff,RSTR,VBN,ha ##rrie ##d,"17###[""OT"", ""RSTR^-1"", ""ASP""]"
staff,B-ASP,11,buy,ORIG-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dumbfoundingly,O,1,Poor,MANN,RB,dumb ##fo ##und ##ingly,O
Poor,O,1,Poor,ROOT,JJ,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
place,B-ASP,5,hidden,PAT-arg,NN,,AT-Head
is,O,_,_,_,_,,O
a,O,_,_,_,_,,O
bit,O,5,hidden,EXT,NN,,O
hidden,B-OP,8~5,but~hidden,ADVS.member~ROOT,VBN,,"1###[""OT"", ""PAT-arg"", ""ASP""]"
away,I-OP,_,_,_,_,,OT-Secondary
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
once,O,_,_,_,_,,O
you,O,11,get,ACT-arg,PRP,,O
get,O,15,'s,TWHEN,VBP,,O
there,O,11,get,DIR3-arg,RB,,O
",",O,_,_,_,_,,O
it,O,15~17,'s~worth,ACT-arg~ACT-arg,PRP,,O
's,O,8~15,but~'s,ADVS.member~ROOT,VBZ,' s,O
all,O,14,it,RSTR,DT,,O
worth,B-OP,15,'s,PAT-arg,JJ,,OT-W\O-Path
it,O,17,worth,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,18~5~0,deal~and~overall,CRIT~CONJ.member~ROOT,NN,,O
",",O,_,_,_,_,,O
a,O,_,_,_,_,,O
solid,B-OP,4,restaurant,RSTR,JJ,,OT-W\O-Path
restaurant,O,5~4,and~restaurant,CONJ.member~ROOT,NN,,O
and,O,_,_,_,CC,,O
at,O,_,_,_,_,,O
less,O,18~0,deal~overall,EXT~CM,JJR,,O
than,O,_,_,_,_,,O
$,O,7,less,CPR,$,,O
40pp,O,9,$,RSTR,CD,40 ##pp,O
(,O,_,_,_,_,,O
including,O,_,_,_,_,,O
wine,B-ASP,7,less,CPR,NN,,AT-W\O-Path
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
a,O,_,_,_,_,,O
solid,B-OP,18,deal,RSTR,JJ,,OT-W\O-Path
deal,O,5~18,and~deal,CONJ.member~ROOT,NN,,O
as,O,_,_,_,_,,O
well,O,20,well,ROOT,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,think,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
think,O,2,think,ROOT,VB,,O
they,O,5,make,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
make,O,2,think,EFF-arg,VB,,O
up,O,_,_,_,_,,O
for,O,_,_,_,_,,O
it,O,5,make,PAT-arg,PRP,,O
with,O,_,_,_,_,,O
service,B-ASP,5,make,MEANS,NN,,AT-Head
",",O,_,_,_,_,,O
sadly,B-OP,5,make,MANN,RB,,"10###[""OT"", ""MANN^-1"", ""*"", ""MEANS"", ""ASP""]"
",",O,_,_,_,_,,O
no,O,2,think,PAR,UH,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
prices,B-ASP,5,beat,PAT-arg,NNS,,AT-W\O-Path
can,O,_,_,_,_,,O
not,O,5,beat,RHEM,RB,,O
be,O,_,_,_,_,,O
beat,O,5,beat,ROOT,VBN,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
quality,B-ASP,13~5,and~beat,CONJ.member~REG,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
quantity,B-ASP,13~5,and~beat,CONJ.member~REG,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
freshness,B-ASP,5~13,beat~and,REG~CONJ.member,NN,fresh ##ness,AT-W\O-Path
and,O,_,_,_,CC,,O
taste,B-ASP,13~5,and~beat,CONJ.member~REG,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HIGHLY,O,1,RECOMMENDED,PAT-arg,NN,,O
RECOMMENDED,B-OP,1,RECOMMENDED,ROOT,VBN,,OT-W\O-Path
!!!!!,O,_,_,_,.,! ! ! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ambiance,B-ASP,0,Ambiance,ROOT,NN,am ##bian ##ce,AT-W\O-Path
-,O,_,_,_,_,,O
relaxed,B-OP,3~2,and~relaxed,CONJ.member~ROOT,JJ,,OT-W\O-Path
and,O,_,_,_,CC,,O
stylish,B-OP,3~4,and~stylish,CONJ.member~ROOT,JJ,st ##yl ##ish,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2~7,was~presented,ACT-arg~PAT-arg,NN,,AT-Head
was,O,8~2,and~was,CONJ.member~ROOT,VBD,,O
extremely,O,4,tasty,EXT,RB,,O
tasty,B-OP,2,was,PAT-arg,JJ,ta ##sty,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
creatively,B-OP,7,presented,MANN,RB,creative ##ly,OT-Secondary
presented,I-OP,8~7,and~presented,CONJ.member~ROOT,VBN,,"1###[""OT"", ""PAT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
wine,B-ASP,11,excellent,PAT-arg,NN,,AT-Head
excellent,B-OP,8~11,and~excellent,CONJ.member~ROOT,JJ,,"10###[""OT"", ""PAT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
pizza,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
great,B-OP,2,was,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,11~2,and~was,CONJ.member~ROOT,VBD,,O
really,O,4,good,ATT,RB,,O
good,B-OP,2,was,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
I,O,7,had,ACT-arg,PRP,,O
had,O,11~7,and~had,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
onion,B-ASP,10,soup,RSTR,NN,,AT-W\O-Path
soup,I-ASP,7,had,PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
it,O,13,was,ACT-arg,PRP,,O
was,O,11~13,and~was,CONJ.member~ROOT,VBD,,O
one,O,13,was,PAT-arg,CD,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
best,B-OP,14,one,DIR1,JJS,,OT-W\O-Path
ever,O,14,one,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,_,,O
soon,O,_,_,_,_,,O
as,O,_,_,_,_,,O
I,O,4,wake,ACT-arg,PRP,,O
wake,O,12,is,TWHEN,VBP,,O
up,O,_,_,_,_,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
saturday,O,4~9,wake~or,TWHEN~DISJ.member,NN,,O
or,O,_,_,_,CC,,O
sunday,O,9~4,or~wake,DISJ.member~TWHEN,NN,,O
it,O,12,is,ACT-arg,PRP,,O
is,O,12,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
first,O,15,thing,RSTR,JJ,,O
thing,O,19,is,PAT-arg,NN,,O
on,O,_,_,_,_,,O
my,O,18,mind,APP,PRP$,,O
mind,O,15,thing,LOC,NN,,O
is,O,12,is,PAT-arg,VBZ,,O
when,O,26~21,getting~and,TWHEN~CONJ.member,WRB,,O
and,O,_,_,_,CC,,O
how,O,26,getting,MANN,WRB,,O
I,O,26,getting,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
be,O,_,_,_,_,,O
getting,O,19,is,ACT-arg,VBG,,O
to,O,_,_,_,_,,O
fried,B-ASP,29,dumpling,RSTR,VBN,,AT-W\O-Path
dumpling,I-ASP,26,getting,DIR3-arg,NN,dump ##ling,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,6~2,but~is,ADVS.member~ROOT,VBZ,,O
definitely,O,2,is,ATT,RB,,O
good,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
I,O,8,left,ACT-arg,PRP,,O
left,O,6~8,but~left,ADVS.member~ROOT,VBD,,O
a,O,_,_,_,_,,O
bit,O,11,disappointed,EXT,NN,,O
disappointed,O,8,left,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,1,portion,RSTR,NN,,AT-Secondary
portion,I-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
