TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,discover,nsubj,_,,O
discover,O,1,discover,ROOT,_,,O
this,O,1,discover,dobj,_,,O
later,O,1,discover,advmod,_,,O
when,O,7,listening,advmod,_,,O
you,O,7,listening,nsubj,_,,O
're,O,7,listening,aux,_,' re,O
listening,O,1,discover,advcl,_,,O
to,O,7,listening,prep,_,,O
a,O,10,song,det,_,,O
song,O,8,to,pobj,_,,O
and,O,1,discover,cc,_,,O
it,O,13,'s,nsubj,_,,O
's,O,1,discover,conj,_,' s,O
the,O,16,title,det,_,,O
wrong,O,16,title,amod,_,,O
title,O,13,'s,attr,_,,O
",",O,13,'s,punct,_,,O
causing,O,13,'s,advcl,_,,O
you,O,21,rename,nsubj,_,,O
to,O,21,rename,aux,_,,O
rename,O,18,causing,ccomp,_,ren ##ame,O
everything,O,21,rename,dobj,_,,O
on,O,21,rename,prep,_,,O
your,O,25,own,poss,_,,O
own,O,23,on,pobj,_,,O
.,O,13,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
quite,O,3,happy,advmod,_,,O
happy,O,1,am,acomp,_,,O
having,O,3,happy,xcomp,_,,O
over,O,6,10,quantmod,_,,O
10,O,7,gigs,nummod,_,,O
gigs,O,4,having,dobj,_,,O
of,O,7,gigs,prep,_,,O
music,O,8,of,pobj,_,,O
stored,O,9,music,acl,_,,O
on,O,10,stored,prep,_,,O
this,O,13,baby,det,_,,O
baby,O,11,on,pobj,_,,O
as,O,16,as,advmod,_,,O
well,O,16,as,advmod,_,,O
as,O,7,gigs,cc,_,,O
a,O,19,gigs,det,_,,O
few,O,19,gigs,amod,_,,O
gigs,O,7,gigs,conj,_,,O
of,O,19,gigs,prep,_,,O
media,O,22,files,compound,_,,O
files,O,20,of,pobj,_,,O
in,O,19,gigs,prep,_,,O
the,O,26,folder,det,_,,O
data,O,26,folder,compound,_,,O
folder,O,23,in,pobj,_,,O
.,O,1,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,plug-in,det,_,,O
adobe,O,2,camera,nmod,_,,O
camera,O,4,plug-in,nmod,_,,O
raw,O,4,plug-in,amod,_,,O
plug-in,O,5,shows,nsubj,_,plug - in,O
shows,O,5,shows,ROOT,_,,O
once,O,7,again,advmod,_,,O
again,O,5,shows,advmod,_,,O
that,O,10,is,mark,_,,O
hardware,O,10,is,nsubj,_,,O
is,O,7,again,ccomp,_,,O
miles,O,12,ahead,npadvmod,_,,O
ahead,O,10,is,advmod,_,,O
of,O,12,ahead,prep,_,,O
software,B-ASP,13,of,pobj,_,,AT-W\O-Path
.,O,5,shows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
upon,O,4,find,prep,_,,O
inspection,O,0,upon,pobj,_,,O
i,O,4,find,nsubj,_,,O
did,O,4,find,aux,_,,O
find,O,4,find,ROOT,_,,O
a,O,7,scratch,det,_,,O
small,O,7,scratch,amod,_,,O
scratch,O,4,find,dobj,_,,O
on,O,7,scratch,prep,_,,O
the,O,10,surface,det,_,,O
surface,O,8,on,pobj,_,,O
and,O,4,find,cc,_,,O
figured,O,4,find,conj,_,,O
that,O,15,be,mark,_,,O
to,O,15,be,aux,_,,O
be,O,12,figured,ccomp,_,,O
the,O,17,cause,det,_,,O
cause,O,15,be,attr,_,,O
.,O,4,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,xtra,det,_,,O
creative,O,2,labs,amod,_,,O
labs,O,4,xtra,compound,_,,O
zen,O,4,xtra,compound,_,,O
xtra,O,5,has,nsubj,_,x ##tra,O
has,O,5,has,ROOT,_,,O
all,O,8,features,predet,_,,O
the,O,8,features,det,_,,O
features,B-ASP,5,has,dobj,_,,AT-W\O-Path
the,O,10,i-pod,det,_,,O
i-pod,O,11,has,nsubj,_,i - pod,O
has,O,8,features,relcl,_,,O
and,O,5,has,cc,_,,O
if,O,15,get,mark,_,,O
you,O,15,get,nsubj,_,,O
get,O,5,has,advcl,_,,O
if,O,21,going,mark,_,,O
from,O,21,going,prep,_,,O
amazon,O,17,from,pobj,_,,O
your,O,21,going,nsubj,_,,O
only,O,21,going,advmod,_,,O
going,O,15,get,ccomp,_,,O
to,O,23,pay,aux,_,,O
pay,O,21,going,xcomp,_,,O
$,O,25,300,nmod,_,,O
300,O,23,pay,dobj,_,,O
for,O,23,pay,prep,_,,O
this,O,29,player,det,_,,O
great,B-OP,29,player,amod,_,,"29###[""OT"", ""amod^-1"", ""ASP""]"
player,B-ASP,26,for,pobj,_,,AT-Head
.,O,5,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,4,been,nsubj,_,,AT-W\O-Path
has,O,4,been,aux,_,,O
n't,O,4,been,neg,_,n ' t,O
been,O,4,been,ROOT,_,,O
a,O,6,hassle,det,_,,O
hassle,O,4,been,attr,_,has ##sle,O
for,O,6,hassle,prep,_,,O
me,O,7,for,pobj,_,,O
at,O,10,all,advmod,_,,O
all,O,4,been,advmod,_,,O
.,O,4,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
despite,O,12,live,prep,_,,O
the,O,2,things,det,_,,O
things,O,0,despite,pobj,_,,O
that,O,6,listed,dobj,_,,O
i,O,6,listed,nsubj,_,,O
have,O,6,listed,aux,_,,O
listed,O,2,things,relcl,_,,O
so,O,8,far,advmod,_,,O
far,O,6,listed,advmod,_,,O
",",O,12,live,punct,_,,O
i,O,12,live,nsubj,_,,O
could,O,12,live,aux,_,,O
live,O,12,live,ROOT,_,,O
with,O,12,live,prep,_,,O
this,O,15,item,det,_,,O
item,O,13,with,pobj,_,,O
since,O,18,saves,mark,_,,O
it,O,18,saves,nsubj,_,,O
saves,O,12,live,advcl,_,,O
me,O,18,saves,dobj,_,,O
from,O,18,saves,prep,_,,O
lugging,O,20,from,pcomp,_,lu ##gging,O
a,O,24,case,det,_,,O
cd,O,24,case,compound,_,,O
case,O,21,lugging,dobj,_,,O
to,O,26,work,aux,_,,O
work,O,24,case,relcl,_,,O
",",O,21,lugging,punct,_,,O
to,O,21,lugging,prep,_,,O
the,O,30,gym,det,_,,O
gym,O,28,to,pobj,_,,O
",",O,21,lugging,punct,_,,O
in,O,21,lugging,prep,_,,O
the,O,34,car,det,_,,O
car,O,32,in,pobj,_,,O
",",O,32,in,punct,_,,O
etc.,O,32,in,conj,_,etc .,O
.,O,12,live,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,have,nsubj,_,,O
'll,O,2,have,aux,_,' ll,O
have,O,2,have,ROOT,_,,O
to,O,4,see,aux,_,,O
see,O,2,have,xcomp,_,,O
if,O,7,becomes,mark,_,,O
this,O,7,becomes,nsubj,_,,O
becomes,O,4,see,ccomp,_,,O
a,O,9,problem,det,_,,O
problem,O,7,becomes,attr,_,,O
down,O,9,problem,prep,_,,O
the,O,12,road,det,_,,O
road,O,10,down,pobj,_,,O
.,O,2,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,come,advmod,_,,O
we,O,2,come,nsubj,_,,O
come,O,2,come,ROOT,_,,O
to,O,2,come,prep,_,,O
the,O,6,xtra,det,_,,O
zen,O,6,xtra,compound,_,,O
xtra,O,3,to,pobj,_,x ##tra,O
..,O,2,come,punct,_,. .,O
.,O,2,come,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,1,thing,nummod,_,,O
thing,O,9,called,nsubj,_,,O
",",O,9,called,punct,_,,O
before,O,9,called,prep,_,,O
buying,O,3,before,pcomp,_,,O
this,O,6,player,det,_,,O
player,O,4,buying,dobj,_,,O
i,O,9,called,nsubj,_,,O
have,O,9,called,aux,_,,O
called,O,9,called,ROOT,_,,O
the,O,13,support,det,_,,O
creative,O,13,support,amod,_,,O
tech.,O,13,support,compound,_,tech .,O
support,O,9,called,dobj,_,,O
and,O,9,called,cc,_,,O
asked,O,9,called,conj,_,,O
them,O,15,asked,dobj,_,,O
if,O,20,navigate,mark,_,,O
i,O,20,navigate,nsubj,_,,O
can,O,20,navigate,aux,_,,O
navigate,O,15,asked,ccomp,_,,O
by,O,20,navigate,prep,_,,O
folders,O,21,by,pobj,_,folder ##s,O
beside,O,22,folders,prep,_,,O
artist,O,26,album,nmod,_,,O
/,O,26,album,punct,_,,O
album,O,23,beside,pobj,_,,O
and,O,26,album,cc,_,,O
answer,O,26,album,conj,_,,O
was,O,9,called,conj,_,,O
yes,O,29,was,intj,_,,O
.,O,9,called,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
n't,O,1,was,neg,_,n ' t,O
sure,O,1,was,acomp,_,,O
how,O,5,long,advmod,_,,O
long,O,8,take,advmod,_,,O
it,O,8,take,nsubj,_,,O
would,O,8,take,aux,_,,O
take,O,3,sure,ccomp,_,,O
before,O,12,break,mark,_,,O
it,O,12,break,nsubj,_,,O
would,O,12,break,aux,_,,O
break,O,8,take,advcl,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,model,det,_,,O
model,O,3,have,nsubj,_,,O
does,O,3,have,aux,_,,O
have,O,10,'s,ccomp,_,,O
the,O,7,arrangement,det,_,,O
traditional,O,7,arrangement,amod,_,,O
key,B-ASP,7,arrangement,amod,_,,AT-W\O-Path
arrangement,I-ASP,3,have,dobj,_,,AT-W\O-Path
",",O,10,'s,punct,_,,O
it,O,10,'s,nsubj,_,,O
's,O,10,'s,ROOT,_,' s,O
just,O,14,are,advmod,_,,O
that,O,14,are,mark,_,,O
they,O,14,are,nsubj,_,,O
are,O,10,'s,ccomp,_,,O
really,O,14,are,advmod,_,,O
close,B-OP,14,are,acomp,_,,OT-W\O-Path
to,O,16,close,prep,_,,O
one,O,17,to,pobj,_,,O
another,O,18,one,det,_,,O
",",O,14,are,punct,_,,O
and,O,14,are,cc,_,,O
have,O,14,are,conj,_,,O
unconventional,O,24,shapes,amod,_,,O
shapes,B-ASP,22,have,dobj,_,,AT-W\O-Path
",",O,10,'s,punct,_,,O
so,O,10,'s,cc,_,,O
it,O,28,takes,nsubj,_,,O
takes,O,10,'s,conj,_,,O
a,O,31,getting,det,_,,O
big,O,31,getting,amod,_,,O
getting,O,28,takes,dobj,_,,O
used,O,31,getting,acl,_,,O
to,O,32,used,prep,_,,O
for,O,32,used,prep,_,,O
someone,O,34,for,pobj,_,,O
like,O,35,someone,prep,_,,O
me,O,36,like,pobj,_,,O
with,O,35,someone,prep,_,,O
big,O,40,hands,amod,_,,O
hands,O,38,with,pobj,_,,O
.,O,28,takes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
a,O,3,winner,det,_,,O
winner,O,1,'s,attr,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
2,O,1,bought,dobj,_,,O
of,O,2,2,prep,_,,O
these,O,5,phones,det,_,,O
phones,O,3,of,pobj,_,,O
2,O,7,months,nummod,_,,O
months,O,8,ago,npadvmod,_,,O
ago,O,1,bought,advmod,_,,O
for,O,1,bought,dative,_,,O
myself,O,9,for,pobj,_,,O
and,O,10,myself,cc,_,,O
my,O,13,girlfriend,poss,_,,O
girlfriend,O,10,myself,conj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,buy,aux,_,,O
n't,O,2,buy,neg,_,n ' t,O
buy,O,2,buy,ROOT,_,,O
this,O,4,thing,det,_,,O
thing,O,2,buy,dobj,_,,O
.,O,2,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
transfer,B-ASP,6,recognizes,nsubj,_,,AT-W\O-Path
through,O,0,transfer,prep,_,,O
windows,O,1,through,pobj,_,,O
explorer,O,5,windows,compound,_,,O
-,O,5,windows,punct,_,,O
windows,O,6,recognizes,nsubj,_,,O
recognizes,O,6,recognizes,ROOT,_,,O
the,O,8,jukebox,det,_,,O
jukebox,O,6,recognizes,dobj,_,ju ##ke ##box,O
as,O,6,recognizes,prep,_,,O
an,O,13,disk,det,_,,O
additional,O,13,disk,amod,_,,O
hard,O,13,disk,amod,_,,O
disk,O,9,as,pobj,_,,O
",",O,6,recognizes,punct,_,,O
so,O,6,recognizes,cc,_,,O
it,O,17,allows,nsubj,_,,O
allows,O,6,recognizes,conj,_,,O
you,O,21,drag,nsubj,_,,O
to,O,21,drag,aux,_,,O
simply,O,21,drag,advmod,_,,O
drag,O,17,allows,ccomp,_,,O
and,O,21,drag,cc,_,,O
drop,O,21,drag,conj,_,,O
files,O,23,drop,dobj,_,,O
from,O,23,drop,prep,_,,O
windows,O,27,explorer,compound,_,,O
explorer,O,25,from,pobj,_,,O
to,O,23,drop,prep,_,,O
a,O,30,folder,det,_,,O
folder,O,28,to,pobj,_,,O
for,O,30,folder,prep,_,,O
the,O,33,nomad,det,_,,O
nomad,O,31,for,pobj,_,no ##mad,O
.,O,17,allows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,impressed,nsubjpass,_,,O
was,O,2,impressed,auxpass,_,,O
impressed,B-OP,2,impressed,ROOT,_,,OT-W\O-Path
by,O,2,impressed,agent,_,,O
this,O,6,inexpensive,det,_,,O
very,O,6,inexpensive,advmod,_,,O
inexpensive,B-OP,3,by,pobj,_,,OT-W\O-Path
player.for,O,6,inexpensive,prep,_,player . for,O
the,O,11,hours,det,_,,O
first,O,11,hours,amod,_,,O
three,O,11,hours,nummod,_,,O
hours,O,7,player.for,pobj,_,,O
",",O,2,impressed,punct,_,,O
and,O,2,impressed,cc,_,,O
then,O,16,died,advmod,_,,O
it,O,16,died,nsubj,_,,O
died,O,2,impressed,conj,_,,O
.,O,16,died,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,affect,nsubj,_,,O
does,O,3,affect,aux,_,,O
n't,O,3,affect,neg,_,n ' t,O
affect,O,3,affect,ROOT,_,,O
the,O,5,picture,det,_,,O
picture,O,3,affect,dobj,_,,O
",",O,3,affect,punct,_,,O
of,O,3,affect,prep,_,,O
course,O,7,of,pobj,_,,O
.,O,3,affect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
rip,O,11,sounds,advcl,_,,O
your,O,2,tunes,poss,_,,O
tunes,O,0,rip,dobj,_,,O
at,O,0,rip,prep,_,,O
192kb,O,3,at,pobj,_,192 ##k ##b,O
if,O,7,like,mark,_,,O
you,O,7,like,nsubj,_,,O
like,O,0,rip,advcl,_,,O
",",O,11,sounds,punct,_,,O
alhthough,O,10,128kb,compound,_,al ##ht ##ho ##ugh,O
128kb,O,11,sounds,nsubj,_,128 ##k ##b,O
sounds,O,11,sounds,ROOT,_,,O
just,O,13,dandy,advmod,_,,O
dandy,O,11,sounds,acomp,_,dan ##dy,O
",",O,11,sounds,punct,_,,O
and,O,11,sounds,cc,_,,O
you,O,18,get,nsubj,_,,O
'll,O,18,get,aux,_,' ll,O
get,O,11,sounds,conj,_,,O
more,O,20,tunes,amod,_,,O
tunes,O,18,get,dobj,_,,O
stored,O,20,tunes,acl,_,,O
on,O,21,stored,prep,_,,O
it,O,22,on,pobj,_,,O
.,O,18,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,got,nsubj,_,,O
quickly,O,2,got,advmod,_,,O
got,O,2,got,ROOT,_,,O
to,O,4,use,aux,_,,O
use,O,2,got,xcomp,_,,O
to,O,4,use,prep,_,,O
the,O,7,interface,det,_,,O
interface,B-ASP,5,to,pobj,_,,AT-W\O-Path
and,O,2,got,cc,_,,O
can,O,10,find,aux,_,,O
find,O,2,got,conj,_,,O
any,O,15,etc,det,_,,O
song,O,14,playlist,nmod,_,,O
/,O,14,playlist,punct,_,,O
playlist,O,15,etc,compound,_,play ##list,O
etc,O,10,find,dobj,_,,O
fast,B-OP,10,find,conj,_,,OT-W\O-Path
enough,O,16,fast,advmod,_,,O
.,O,2,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,remote,det,_,,O
remote,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
okay,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,2,is,punct,_,,O
but,O,2,is,cc,_,,O
i,O,7,am,nsubj,_,,O
am,O,2,is,conj,_,,O
not,O,7,am,neg,_,,O
a,O,10,fan,det,_,,O
fan,O,7,am,attr,_,,O
of,O,10,fan,prep,_,,O
remotes,B-ASP,11,of,pobj,_,remote ##s,AT-W\O-Path
with,O,12,remotes,prep,_,,O
tiny,B-OP,15,buttons,amod,_,,"15###[""OT"", ""amod^-1"", ""ASP""]"
buttons,B-ASP,13,with,pobj,_,,AT-Head
.,O,7,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,5,am,npadvmod,_,,O
and,O,2,all,cc,_,,O
all,O,0,all,conj,_,,O
",",O,5,am,punct,_,,O
i,O,5,am,nsubj,_,,O
am,O,5,am,ROOT,_,,O
extremely,O,7,pleased,advmod,_,,O
pleased,B-OP,5,am,acomp,_,,"10###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
with,O,7,pleased,prep,_,,O
this,O,10,camera,det,_,,O
camera,B-ASP,8,with,pobj,_,,AT-Head
.,O,5,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,15,indicated,prep,_,,O
"""",O,2,loading,punct,_,,O
loading,O,0,after,pcomp,_,,O
"""",O,2,loading,punct,_,,O
for,O,2,loading,prep,_,,O
what,O,6,seemed,nsubj,_,,O
seemed,O,4,for,pcomp,_,,O
like,O,6,seemed,prep,_,,O
a,O,11,time,det,_,,O
very,O,10,long,advmod,_,,O
long,O,11,time,amod,_,,O
time,O,7,like,pobj,_,,O
",",O,15,indicated,punct,_,,O
the,O,14,display,det,_,,O
display,O,15,indicated,nsubj,_,,O
indicated,O,15,indicated,ROOT,_,,O
"""",O,18,disk,punct,_,,O
no,O,18,disk,det,_,,O
disk,O,15,indicated,dobj,_,,O
"""",O,18,disk,punct,_,,O
.,O,15,indicated,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,2,includes,punct,_,,O
this,O,2,includes,nsubj,_,,O
includes,O,2,includes,ROOT,_,,O
the,O,5,20,det,_,,O
$,O,5,20,nmod,_,,O
20,O,2,includes,dobj,_,,O
that,O,8,have,dobj,_,,O
you,O,8,have,nsubj,_,,O
have,O,5,20,relcl,_,,O
to,O,10,pay,aux,_,,O
pay,O,8,have,xcomp,_,,O
up,O,10,pay,prt,_,,O
front,O,10,pay,dobj,_,,O
",",O,10,pay,punct,_,,O
just,O,16,get,advmod,_,,O
to,O,16,get,aux,_,,O
get,O,10,pay,advcl,_,,O
them,O,19,look,nsubj,_,,O
to,O,19,look,aux,_,,O
look,O,16,get,ccomp,_,,O
at,O,19,look,prep,_,,O
your,O,22,player,poss,_,,O
player,O,20,at,pobj,_,,O
.,O,2,includes,punct,_,,O
),O,2,includes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,10,think,prep,_,,O
those,O,0,for,pobj,_,,O
of,O,1,those,prep,_,,O
us,O,2,of,pobj,_,,O
that,O,5,like,nsubj,_,,O
like,O,1,those,relcl,_,,O
to,O,7,tinker,aux,_,,O
tinker,O,5,like,xcomp,_,tin ##ker,O
",",O,10,think,punct,_,,O
i,O,10,think,nsubj,_,,O
think,O,10,think,ROOT,_,,O
creative,O,12,offers,nsubj,_,,O
offers,O,10,think,ccomp,_,,O
some,O,14,advantages,det,_,,O
advantages,O,12,offers,dobj,_,,O
.,O,10,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
minor,O,1,complaints,amod,_,,O
complaints,O,28,is,nsubj,_,,O
:,O,1,complaints,punct,_,,O
1,O,1,complaints,appos,_,,O
),O,3,1,punct,_,,O
even,O,10,sorted,advmod,_,,O
though,O,10,sorted,mark,_,,O
the,O,8,music,det,_,,O
music,B-ASP,10,sorted,nsubjpass,_,,AT-W\O-Path
is,O,10,sorted,auxpass,_,,O
sorted,O,28,is,advcl,_,,O
via,O,10,sorted,prep,_,,O
id3,O,13,tag,compound,_,id ##3,O
tag,O,11,via,pobj,_,,O
on,O,13,tag,prep,_,,O
the,O,16,player,det,_,,O
player,O,14,on,pobj,_,,O
",",O,10,sorted,punct,_,,O
the,O,19,option,det,_,,O
option,O,28,is,nsubj,_,,O
to,O,21,search,aux,_,,O
search,B-ASP,19,option,acl,_,,AT-W\O-Path
for,O,21,search,prep,_,,O
music,B-ASP,22,for,pobj,_,,AT-W\O-Path
contained,O,23,music,acl,_,,O
in,O,24,contained,prep,_,,O
a,O,27,folder,det,_,,O
folder,O,25,in,pobj,_,,O
is,O,28,is,ROOT,_,,O
unavailable,B-OP,28,is,acomp,_,,OT-W\O-Path
.,O,28,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
mp3,O,1,players,compound,_,,O
players,O,7,are,nsubj,_,,O
of,O,1,players,prep,_,,O
this,O,4,kind,det,_,,O
kind,O,2,of,pobj,_,,O
of,O,4,kind,prep,_,,O
memory,O,5,of,pobj,_,,O
are,O,7,are,ROOT,_,,O
typically,O,7,are,advmod,_,,O
small,O,7,are,acomp,_,,O
and,O,9,small,cc,_,,O
light,O,9,small,conj,_,,O
and,O,7,are,cc,_,,O
have,O,7,are,conj,_,,O
between,O,15,64,quantmod,_,,O
64,O,19,gb,nummod,_,,O
mb,O,19,gb,compound,_,,O
-,O,18,1.5,punct,_,,O
1.5,O,19,gb,nummod,_,1 . 5,O
gb,O,13,have,dobj,_,,O
of,O,19,gb,prep,_,,O
memory,O,20,of,pobj,_,,O
.,O,7,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,junky,det,_,,O
junky,O,2,is,nsubj,_,junk ##y,O
is,O,7,be,ccomp,_,,O
super,O,4,duper,advmod,_,,O
duper,O,5,rad.,amod,_,du ##per,O
rad.,O,2,is,attr,_,ra ##d .,O
it,O,7,be,nsubj,_,,O
be,O,7,be,ROOT,_,,O
my,O,10,c-phone,poss,_,,O
fav,O,10,c-phone,compound,_,fa ##v,O
c-phone,O,7,be,attr,_,c - phone,O
and,O,10,c-phone,cc,_,,O
stuff,O,10,c-phone,conj,_,,O
.,O,7,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,player,det,_,,O
player,O,4,'s,dep,_,,O
:,O,4,'s,punct,_,,O
it,O,4,'s,nsubj,_,,O
's,O,4,'s,ROOT,_,' s,O
silver,O,4,'s,attr,_,,O
.,O,4,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
c,O,5,is,meta,_,,O
),O,0,c,punct,_,,O
the,O,4,bar,det,_,,O
scroll,B-ASP,4,bar,compound,_,,AT-W\O-Path
bar,I-ASP,5,is,nsubj,_,,AT-W\O-Path
is,O,10,said,ccomp,_,,O
a,O,7,travesty,det,_,,O
travesty,O,5,is,attr,_,tr ##aves ##ty,O
--,O,10,said,punct,_,- -,O
enough,O,10,said,nsubj,_,,O
said,O,10,said,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,let,aux,_,,O
n't,O,2,let,neg,_,n ' t,O
let,O,2,let,ROOT,_,,O
my,O,4,five,poss,_,,O
five,O,7,fool,nummod,_,,O
star,O,6,rating,compound,_,,O
rating,O,7,fool,compound,_,,O
fool,O,2,let,ccomp,_,,O
you,O,7,fool,dobj,_,,O
.,O,2,let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,nsubj,_,,O
plays,B-ASP,1,plays,ROOT,_,,AT-W\O-Path
basically,O,1,plays,advmod,_,,O
every,O,4,media,det,_,,O
media,B-ASP,1,plays,dobj,_,,AT-W\O-Path
i,O,7,tested,nsubj,_,,O
've,O,7,tested,aux,_,' ve,O
tested,O,4,media,relcl,_,,O
so,O,9,far,advmod,_,,O
far,O,7,tested,advmod,_,,O
",",O,4,media,punct,_,,O
even,O,14,vcd,advmod,_,,O
an,O,14,vcd,det,_,,O
old,O,14,vcd,amod,_,,O
vcd,O,4,media,appos,_,vc ##d,O
that,O,17,ripped,dobj,_,,O
i,O,17,ripped,nsubj,_,,O
ripped,O,14,vcd,relcl,_,,O
years,O,19,ago,npadvmod,_,,O
ago,O,17,ripped,advmod,_,,O
and,O,14,vcd,cc,_,,O
the,O,23,dvd,det,_,,O
rental,O,23,dvd,amod,_,,O
dvd,O,14,vcd,conj,_,,O
that,O,28,played,nsubjpass,_,,O
could,O,28,played,aux,_,,O
n't,O,28,played,neg,_,n ' t,O
be,O,28,played,auxpass,_,,O
played,O,23,dvd,relcl,_,,O
on,O,28,played,prep,_,,O
my,O,35,player,poss,_,,O
old,O,35,player,amod,_,,O
$,O,33,200,nmod,_,,O
200,O,35,player,nummod,_,,O
sharp,O,35,player,amod,_,,O
player,O,29,on,pobj,_,,O
!,O,1,plays,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,4,noted,mark,_,,O
some,O,3,reviewers,det,_,,O
other,O,3,reviewers,amod,_,,O
reviewers,O,4,noted,nsubj,_,,O
noted,O,19,stopped,advcl,_,,O
",",O,4,noted,punct,_,,O
after,O,9,connected,mark,_,,O
it,O,9,connected,nsubjpass,_,,O
was,O,9,connected,auxpass,_,,O
connected,O,19,stopped,advcl,_,,O
to,O,9,connected,prep,_,,O
the,O,12,computer,det,_,,O
computer,O,10,to,pobj,_,,O
for,O,9,connected,prep,_,,O
a,O,15,bit,det,_,,O
bit,O,13,for,pobj,_,,O
",",O,19,stopped,punct,_,,O
it,O,19,stopped,nsubj,_,,O
somehow,O,19,stopped,advmod,_,,O
stopped,O,19,stopped,ROOT,_,,O
reading,O,19,stopped,xcomp,_,,O
the,O,22,player,det,_,,O
player,O,20,reading,dobj,_,,O
so,O,25,had,mark,_,,O
i,O,25,had,nsubj,_,,O
had,O,19,stopped,advcl,_,,O
to,O,27,replug,aux,_,,O
replug,O,25,had,xcomp,_,rep ##lu ##g,O
it,O,27,replug,dobj,_,,O
.,O,19,stopped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,phonebook,det,_,,O
massive,O,2,phonebook,amod,_,,O
phonebook,O,4,hold,nsubj,_,phone ##book,O
can,O,4,hold,aux,_,,O
hold,O,4,hold,ROOT,_,,O
300,O,6,entries,nummod,_,,O
entries,O,4,hold,dobj,_,,O
",",O,4,hold,punct,_,,O
with,O,4,hold,prep,_,,O
multiple,O,11,number,amod,_,,O
phone,O,11,number,compound,_,,O
number,O,8,with,pobj,_,,O
per,O,11,number,prep,_,,O
entry,O,12,per,pobj,_,,O
",",O,4,hold,punct,_,,O
so,O,18,program,mark,_,,O
you,O,18,program,nsubj,_,,O
can,O,18,program,aux,_,,O
program,O,4,hold,advcl,_,,O
your,O,20,boss,poss,_,,O
boss,O,22,home,poss,_,,O
's,O,20,boss,case,_,' s,O
home,O,18,program,dobj,_,,O
",",O,22,home,punct,_,,O
work,O,22,home,conj,_,,O
and,O,24,work,cc,_,,O
cellphone,O,24,work,conj,_,cell ##phone,O
