TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
Nightly,O,_,_,_,RB,
my,O,_,_,_,PRP$,
computer,O,6~3~1,runs~defrags~my,ARG1~ARG1~poss,NN,
defrags,O,0~3,Nightly~defrags,ARG1~ROOT,VBZ,def ##rag ##s
itself,O,3,defrags,ARG2,PRP,
and,O,_,_,_,_,
runs,O,3,defrags,_and_c,VBZ,
a,O,_,_,_,DT,
virus,B-ASP,_,_,_,NN,
scan,I-ASP,8~7~6,virus~a~runs,compound~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
keyboard,B-ASP,0~2~3,The~feels~good,BV~ARG1~ARG1,NN,
feels,O,2,feels,ROOT,VBZ,
good,B-OP,2,feels,ARG2,JJ,
and,O,_,_,_,_,
I,O,6,type,ARG1,PRP,
type,O,8~2~9,fine~feels~on,ARG1~_and_c~ARG1,VBP,
just,O,_,_,_,RB,
fine,B-OP,7,just,ARG1,JJ,
on,O,_,_,_,IN,
it,O,9,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Obviously,O,0,Obviously,ROOT,RB,
one,O,10,is,ARG1,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
most,B-OP,_,_,_,RBS,
important,I-OP,4,most,ARG1,JJ,
features,B-ASP,1~5~7~3,one~important~of~the,part~ARG1~ARG1~BV,NNS,
of,O,_,_,_,IN,
any,O,_,_,_,DT,
computer,O,7~8,of~any,ARG2~BV,NN,
is,O,0,Obviously,ARG1,VBZ,
the,O,_,_,_,DT,
"""",O,_,_,_,_,
human,B-ASP,_,_,_,JJ,
interface,I-ASP,11~10~13,the~is~human,BV~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,own,ARG1,PRP,
now,O,_,_,_,RB,
own,O,1~2,now~own,ARG1~ROOT,VBP,
two,O,7~2,identical~own,ARG1~ARG2,CD,
of,O,_,_,_,_,
these,O,3,two,part,DT,
",",O,_,_,_,_,
identical,O,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,travel,ARG1,PRP,
also,O,1,also,ROOT,RB,
travel,O,3~1,with~also,ARG1~ARG1,VBP,
with,O,_,_,_,IN,
it,O,3,with,ARG2,PRP,
and,O,_,_,_,_,
it,O,8,gives,ARG1,PRP,
never,O,1,also,_and_c,RB,
gives,O,7,never,ARG1,VBZ,
me,O,8,gives,ARG3,PRP,
any,O,_,_,_,DT,
problems,O,8~10,gives~any,ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
right,B-ASP,_,_,_,JJ,
speaker,I-ASP,1~0~5,right~The~work,ARG1~BV~ARG1,NN,
did,B-OP,_,_,_,_,
not,I-OP,4,not,ROOT,RB,
work,I-OP,4,not,neg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,works,ARG1,PRP,
rarely,O,_,_,_,RB,
works,B-ASP,1~2,rarely~works,ARG1~ROOT,VBZ,
and,O,_,_,_,_,
when,O,2,works,_and_c,WRB,
it,O,6,does,ARG1,PRP,
does,O,4,when,ARG2,VBZ,
it,O,10,slow,ARG1,PRP,
's,O,_,_,_,_,' s
incredibly,O,_,_,_,RB,
slow,B-OP,4~9,when~incredibly,ARG1~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,_,_,_,_,
n't,O,1,n't,ROOT,JJ,n ' t
waste,O,1,n't,neg,VB,
your,O,_,_,_,PRP$,
money,O,3~2,your~waste,poss~ARG2,NN,
or,O,_,_,_,_,
time,O,4,money,_or_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Sound,B-ASP,_,_,_,JJ,
card,I-ASP,0~3,Sound~limited,compound~ARG2,NN,
is,O,_,_,_,_,
limited,B-OP,3,limited,ROOT,VBN,
though,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,
is,O,1,is,ROOT,VBZ,
just,O,_,_,_,RB,
slow,B-OP,2,just,ARG1,JJ,
slow,B-OP,_,_,_,JJ,
slow,B-OP,4~3~1,slow~slow~is,ARG1~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
friends,O,4~0,use~My,ARG1~poss,NNS,
or,O,_,_,_,_,
children,O,1,friends,_or_c,NNS,
use,O,6,when,ARG1,VBP,
that,O,4,use,ARG2,IN,
when,O,6,when,ROOT,WRB,
they,O,8~10,need~borrow,ARG1~ARG1,PRP,
need,O,6,when,ARG2,VBP,
to,O,_,_,_,_,
borrow,O,8,need,ARG2,VB,
the,O,_,_,_,DT,
Net,O,11~10,the~borrow,BV~ARG2,NN,
=),O,_,_,_,_,= )
When,O,6,when,conj,WRB,
I,O,17,grow,ARG1,PRP,
out,O,_,_,_,RB,
grow,O,16,out,ARG1,VB,
this,O,_,_,_,DT,
Meaning,O,17~18,grow~this,ARG2~BV,NN,
when,O,14,When,ARG1,WRB,
its,O,_,_,_,PRP$,
old,O,28~21,ready~its,ARG1~poss,JJ,
and,O,_,_,_,_,
my,O,_,_,_,PRP$,
oldest,O,_,_,_,JJS,
child,O,22~25~24,old~oldest~my,_and_c~ARG1~poss,NN,
is,O,_,_,_,_,
ready,O,29~20,for~when,ARG1~ARG2,JJ,
for,O,_,_,_,IN,
one,O,29,for,ARG2,CD,
she,O,33,get,ARG1,PRP,
will,O,_,_,_,_,
get,O,20,when,ARG1,VB,
this,O,_,_,_,DT,
one,O,34~40~33,this~buying~get,BV~parenthetical~ARG2,NN,
ANd,O,_,_,_,_,
I,O,40,buying,ARG1,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
buying,O,_,_,_,VBG,
only,O,_,_,_,_,
TOSHIBA,O,40,buying,ARG2,NNP,to ##shi ##ba
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
i3,B-ASP,_,_,_,NN,i ##3
processor,I-ASP,0~1,the~i3,BV~compound,NN,
does,O,4,n't,neg,VBZ,
n't,B-OP,4,n't,ROOT,RB,n ' t
seem,I-OP,_,_,_,VB,
to,I-OP,_,_,_,_,
run,I-OP,5,seem,ARG2,VB,
hot,I-OP,7,run,ARG2,JJ,
and,O,_,_,_,_,
the,O,_,_,_,DT,
fan,B-ASP,13~10,turns~the,ARG1~BV,NN,
rarely,B-OP,_,_,_,RB,
turns,I-OP,12~3,rarely~does,ARG1~_and_c,VBZ,
on,I-OP,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4~9,friendly~figure,ARG1~ARG2,PRP,
is,O,_,_,_,_,
very,O,_,_,_,RB,
user,B-OP,2,very,ARG1,NN,
friendly,I-OP,3~4,user~friendly,compound~ROOT,JJ,
and,O,_,_,_,_,
not,O,_,_,_,RB,
hard,B-OP,4~6,friendly~not,_and_c~neg,JJ,
to,O,_,_,_,_,
figure,O,12~7,all~hard,ARG1~ARG1,VB,
out,O,_,_,_,_,
at,O,12,all,mwe,IN,
all,O,_,_,_,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bought,O,0,Bought,ROOT,VBN,
for,O,_,_,_,_,
my,O,_,_,_,PRP$,
daughter,O,5~2,take~my,ARG1~poss,NN,
to,O,_,_,_,_,
take,O,0~6,Bought~for,ARG2~ARG1,VB,
for,O,_,_,_,IN,
starting,O,6~10,for~fall,ARG2~loc,VBG,
college,O,7,starting,ARG2,NN,
this,O,_,_,_,DT,
fall,O,9,this,BV,NN,
-,O,_,_,_,_,
she,O,15,on,ARG1,PRP,
has,O,_,_,_,_,
been,O,_,_,_,_,
on,O,17,non-stop,subord,IN,
it,O,15,on,ARG2,PRP,
non-stop,O,19,since,ARG1,JJ,non - stop
ever,O,_,_,_,RB,
since,O,18,ever,ARG1,IN,
"""",O,_,_,_,_,
learning,O,19,since,ARG2,VBG,
how,O,_,_,_,WRB,
to,O,_,_,_,_,
use,O,22~21,how~learning,manner~ARG2,VB,
it,O,24,use,ARG2,PRP,
"""",O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,IN,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
price,B-ASP,2~0~1,same~For~the,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
you,O,6,get,ARG1,PRP,
get,O,0~10~6,For~in~get,ARG1~ARG1~ROOT,VBP,
a,O,8,lot,mwe,DT,
lot,O,_,_,_,NN,
more,B-OP,8,lot,ARG1,JJR,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
Asus,O,11~10,the~in,BV~ARG2,NNP,as ##us
....,O,_,_,_,_,. . . .
1920x1080,O,_,_,_,CD,1920 ##x ##10 ##80
res,O,6~14,get~1920x1080,conj~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,working,ARG1,PRP,
quit,B-OP,1,quit,ROOT,VBD,
working,O,3~1,within~quit,ARG1~ARG1,VBG,
within,O,_,_,_,IN,
a,O,_,_,_,DT,
weeks,O,4,a,ARG1,NNS,
time,O,3~5,within~weeks,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
few,O,_,_,_,JJ,
things,O,0~5~1~8,The~wrong~few~are,BV~ARG1~ARG1~ARG1,NNS,
that,O,_,_,_,_,
are,O,_,_,_,_,
wrong,O,_,_,_,JJ,
with,O,_,_,_,_,
it,O,5,wrong,ARG2,PRP,
are,O,8,are,ROOT,VBP,
very,O,_,_,_,RB,
minor,O,9,very,ARG1,JJ,
things,O,10~8,minor~are,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,informed,ARG1,PRP,
informed,O,1,informed,ROOT,VBD,
me,O,1,informed,ARG2,PRP,
that,O,_,_,_,_,
I,O,5,had,ARG1,PRP,
had,O,1,informed,ARG3,VBD,
around,O,_,_,_,IN,
7,O,6,around,ARG1,CD,
"""",O,_,_,_,_,
policies,O,13~7~5,on~7~had,ARG1~ARG1~ARG2,NNS,
"""",O,_,_,_,_,
or,O,_,_,_,_,
viruses,O,9,policies,_or_c,NNS,
on,O,_,_,_,IN,
it,O,13,on,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,IN,
it,O,2,was,ARG1,PRP,
was,O,7~0,ago~So,ARG1~ARG1,VBD,
only,O,_,_,_,_,
about,O,_,_,_,_,
2,O,_,_,_,CD,
weeks,O,5~7,2~ago,ARG1~ARG2,NNS,
ago,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,own,ARG1,PRP,
now,O,_,_,_,RB,
own,O,1~2,now~own,ARG1~ROOT,VBP,
another,O,_,_,_,DT,
Hewlitt,O,_,_,_,NNP,he ##wl ##itt
Packard,O,3~2~4,another~own~Hewlitt,BV~ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~4,like~use,ARG1~ARG1,PRP,
would,O,1,would,ROOT,MD,
like,O,1,would,ARG1,VB,
to,O,_,_,_,_,
use,O,2~9,like~altogether,ARG2~ARG1,VB,
a,O,_,_,_,DT,
different,O,_,_,_,JJ,
operating,B-ASP,_,_,_,NN,
system,I-ASP,5~4~6~7,a~use~different~operating,BV~ARG2~ARG1~compound,NN,
altogether,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,travel,ARG1,PRP,
now,O,_,_,_,RB,
travel,O,3~1~2,with~now~travel,ARG1~ARG1~ROOT,VBP,
with,O,_,_,_,IN,
this,O,_,_,_,DT,
laptop,O,3~4,with~this,ARG2~BV,NN,
and,O,_,_,_,_,
my,O,_,_,_,PRP$,
work,O,_,_,_,NN,
PC,O,8~7~5,work~my~laptop,compound~poss~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,see,ARG1,PRP,
still,O,_,_,_,RB,
see,O,8~1,when~still,ARG1~ARG1,VBP,
the,O,_,_,_,DT,
benefits,O,3~2,the~see,BV~ARG2,NNS,
of,O,_,_,_,_,
a,O,_,_,_,DT,
PC,O,6~4,a~benefits,BV~ARG1,NN,
when,O,8,when,ROOT,WRB,
I,O,12,know,ARG1,PRP,
do,O,_,_,_,_,
not,O,8,when,ARG2,RB,
know,O,11,not,neg,VB,
how,O,_,_,_,WRB,
to,O,_,_,_,_,
do,O,13~17~12,how~on~know,manner~ARG1~ARG2,VB,
something,O,15,do,ARG2,NN,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
mac,O,18~17,my~on,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
I,O,4~8,learning~rate,ARG1~ARG1,PRP,
'm,O,_,_,_,_,' m
still,O,_,_,_,RB,
learning,O,3~5,still~so,ARG1~ARG1,VBG,
so,O,0,But,ARG2,RB,
ca,O,7,n't,neg,MD,
n't,O,5,so,ARG1,VB,n ' t
rate,O,11~6~10,for~ca~yet,ARG1~ARG1~ARG1,VB,
it,O,8,rate,ARG2,PRP,
yet,O,_,_,_,RB,
for,O,_,_,_,IN,
everything,O,11,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~4,like~have,ARG1~ARG1,PRP,
would,O,1,would,ROOT,MD,
like,B-OP,1,would,ARG1,VB,
to,O,_,_,_,_,
have,O,2,like,ARG2,VB,
volume,B-ASP,_,_,_,NN,
buttons,I-ASP,4~5,have~volume,ARG2~compound,NNS,
rather,O,_,_,_,_,
than,O,_,_,_,_,
the,O,_,_,_,DT,
adjustment,O,13~9~6,on~the~buttons,ARG1~BV~_rather+than_c,NN,
that,O,_,_,_,_,
is,O,_,_,_,_,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
front,O,14~13,the~on,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
having,O,8,been,ARG1,VBG,
to,O,_,_,_,_,
deal,O,1,having,ARG1,VB,
with,O,_,_,_,_,
the,O,_,_,_,DT,
company,B-ASP,3~5,deal~the,ARG2~BV,NN,
has,O,_,_,_,_,
been,O,0,And,ARG2,VBN,
a,O,_,_,_,DT,
even,O,_,_,_,RB,
worse,B-OP,10,even,ARG1,JJR,
nightmare,I-OP,9~8~11,a~been~worse,BV~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Remember,O,0,Remember,ROOT,VB,
to,O,_,_,_,_,
do,O,6~5,before~first,ARG1~ARG1,VB,
your,O,_,_,_,PRP$,
research,O,3~2,your~do,poss~ARG2,NN,
first,O,_,_,_,JJ,
before,O,0,Remember,ARG2,IN,
consider,O,6,before,ARG2,VB,
buying,O,7,consider,ARG2,VBG,
a,O,_,_,_,DT,
toshiba,O,_,_,_,NN,to ##shi ##ba
product,O,8~9~10,buying~a~toshiba,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ARG1,PRP,
'm,O,1,'m,ROOT,VBP,' m
no,O,_,_,_,DT,
regular,O,_,_,_,JJ,
customer,O,3~1~2~7,regular~'m~no~wasting,ARG1~ARG2~BV~ARG2,NN,
I,O,6~7,hate~wasting,ARG1~ARG1,PRP,
hate,O,_,_,_,VBP,
wasting,O,10~6,with~hate,ARG1~ARG2,VBG,
my,O,_,_,_,PRP$,
time,O,7~8,wasting~my,ARG2~poss,NN,
with,O,_,_,_,IN,
hellos,O,10,with,ARG2,NNS,hello ##s
and,O,_,_,_,_,
how,O,_,_,_,WRB,
can,O,6,hate,_and_c,MD,
I,O,16,help,ARG1,PRP,
help,O,14~13,can~how,ARG1~manner,VB,
you,O,_,_,_,PRP,
's,O,_,_,_,NNS,' s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Set,B-ASP,0,Set,ROOT,VB,
up,I-ASP,_,_,_,_,
was,O,_,_,_,_,
a,O,_,_,_,DT,
breeze,B-OP,0~3,Set~a,ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fan,B-ASP,_,_,_,NNP,
noise,B-OP,2~0~1,:~Fan~noise,ARG1~compound~ROOT,NN,
:,O,_,_,_,:,
The,O,_,_,_,DT,
fan,B-ASP,3~5,The~made,BV~ARG1,NN,
made,O,2~10,:~in,ARG2~ARG1,VBD,
a,O,_,_,_,DT,
constant,O,_,_,_,JJ,
hissing,B-OP,_,_,_,NN,
noise,B-OP,8~6~7~5,hissing~a~constant~made,compound~BV~ARG1~ARG2,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
background,O,10~11,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,_,_,_,JJ,
machine,O,2~0~1,if~great~machine,ARG1~ARG1~ROOT,NN,
if,O,_,_,_,IN,
you,O,4~6,want~drop,ARG1~ARG1,PRP,
want,O,2,if,ARG2,VBP,
to,O,_,_,_,_,
drop,O,9~4,for~want,ARG1~ARG2,VB,
the,O,_,_,_,DT,
cash,O,6~7,drop~the,ARG2~BV,NN,
for,O,_,_,_,IN,
one,O,9,for,ARG2,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
laptop,O,0~3,The~gorgeous,BV~ARG1,NN,
is,O,_,_,_,_,
gorgeous,B-OP,3,gorgeous,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,0,Also,ROOT,RB,
",",O,_,_,_,_,
in,O,_,_,_,IN,
using,O,2,in,ARG2,VBG,
the,O,_,_,_,DT,
built-in,B-ASP,_,_,_,JJ,built - in
camera,I-ASP,3~4~5,using~the~built-in,ARG2~BV~ARG2,NN,
",",O,_,_,_,_,
my,O,_,_,_,PRP$,
voice,B-ASP,14~10~8,sounds~recording~my,ARG1~ARG1~poss,NN,
recording,I-ASP,11,for,ARG1,NN,
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
vlog,O,11~12,for~my,ARG2~poss,NN,v ##log
sounds,O,15~2~0,like~in~Also,ARG1~ARG1~ARG1,NNS,
like,O,_,_,_,IN,
the,O,_,_,_,DT,
interplanetary,O,_,_,_,JJ,inter ##plane ##tary
transmissions,O,16~15~17~19,the~like~interplanetary~in,BV~ARG2~ARG1~ARG1,NNS,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
"""",O,_,_,_,_,
Star,O,_,_,_,NNP,
Wars,O,22,Star,compound,NNPS,
"""",O,_,_,_,_,
saga,O,20~23~19,the~Wars~in,BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,respond,ARG1,PRP,
respond,O,1,respond,ROOT,VBP,
:,O,1,respond,ARG2,:,
"""",O,_,_,_,_,
your,O,_,_,_,PRP$,
dissatisfaction,O,7~4,noted~your,ARG2~poss,NN,
is,O,_,_,_,_,
noted,O,2,:,ARG1,VBN,
"""",O,_,_,_,_,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Summary,O,1~0,:~Summary,ARG1~ROOT,NN,
:,O,_,_,_,:,
HP,O,3~15~11,knew~resolve~did,ARG1~ARG1~ARG1,NNP,
knew,O,1,:,ARG2,VBD,
they,O,6,shipping,ARG1,PRP,
were,O,_,_,_,_,
shipping,O,3,knew,ARG2,VBG,
out,O,_,_,_,_,
bad,O,_,_,_,JJ,
BIOS,B-ASP,8~6,bad~shipping,ARG1~ARG2,NNP,bio ##s
and,O,_,_,_,_,
did,O,14,to,ARG1,VBD,
nothing,O,11~13,did~proactive,ARG2~ARG1,NN,
proactive,O,_,_,_,JJ,pro ##active
to,O,3,knew,_and_c,TO,
resolve,O,14,to,ARG2,VB,
it,O,15,resolve,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,0,Still,ROOT,RB,
",",O,_,_,_,_,
this,O,_,_,_,DT,
laptop,O,5~2,perfect~this,ARG1~BV,NN,
is,O,_,_,_,_,
perfect,B-OP,0~6,Still~for,ARG1~ARG1,JJ,
for,O,_,_,_,IN,
all,O,_,_,_,DT,
day,O,_,_,_,NN,
use,O,8~7~6~10,day~all~for~at,compound~BV~ARG2~ARG1,NN,
at,O,_,_,_,IN,
school,O,10,at,ARG2,NN,
and,O,_,_,_,_,
work,O,11,school,_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,returned,ARG1,PRP,
returned,O,1,returned,ROOT,VBD,
the,O,_,_,_,DT,
computer,O,1~2,returned~the,ARG2~BV,NN,
to,O,_,_,_,_,
HP,O,1,returned,ARG3,NNP,
and,O,_,_,_,_,
they,O,8,kept,ARG1,PRP,
kept,O,10~1,for~returned,ARG1~_and_c,VBD,
it,O,8,kept,ARG2,PRP,
for,O,_,_,_,IN,
3,O,_,_,_,CD,
months,O,10~11,for~3,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,RB,
needless,O,2,to,ARG1,JJ,needles ##s
to,O,0,So,ARG1,TO,
day,O,2,to,ARG2,NN,
",",O,_,_,_,_,
I,O,8,happy,ARG1,PRP,
'm,O,_,_,_,_,' m
not,O,2,to,subord,RB,
happy,B-OP,7,not,neg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mom,O,_,_,_,NNP,
",",O,_,_,_,_,
Dad,O,0,Mom,conj,NNP,
",",O,_,_,_,_,
Brother,O,2,Dad,conj,NNP,
",",O,_,_,_,_,
sister,O,4,Brother,conj,NN,
",",O,_,_,_,_,
You,O,6~9,sister~name,conj~ARG1,PRP,
name,O,9,name,ROOT,VBP,
it,O,9,name,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
ATI,B-ASP,_,_,_,NNP,at ##i
graphics,I-ASP,_,_,_,NNS,
card,I-ASP,0~4~1~2,The~is~ATI~graphics,BV~ARG1~compound~compound,NN,
is,O,9,definitely,ARG1,VBZ,
a,O,_,_,_,DT,
huge,B-OP,_,_,_,JJ,
plus,I-OP,6~4~5,huge~is~a,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
definitely,O,13,if,ARG1,RB,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
value,O,11~10~9,good~a~definitely,ARG1~BV~ARG2,NN,
if,O,13,if,ROOT,IN,
you,O,15~18~20,need~able~run,ARG1~ARG1~ARG1,PRP,
need,O,13,if,ARG2,VBP,
to,O,_,_,_,_,
be,O,_,_,_,_,
able,O,15,need,ARG2,JJ,
to,O,_,_,_,_,
run,O,18,able,ARG2,VB,
some,O,_,_,_,DT,
slightly,O,_,_,_,RB,
older,O,22,slightly,ARG1,JJR,
games,O,20~21~33~36~23,run~some~with~as~older,ARG2~BV~ARG2~ARG1~ARG1,NNS,
that,O,_,_,_,_,
a,O,_,_,_,DT,
Intel,B-ASP,_,_,_,NNP,
built-in,I-ASP,_,_,_,JJ,built - in
card,I-ASP,28~27~31~26,built-in~Intel~have~a,ARG2~compound~ARG1~BV,NN,
would,O,_,_,_,_,
have,O,33,with,ARG1,VB,
trouble,O,31,have,ARG2,NN,
with,O,28,built-in,ARG2,IN,
",",O,_,_,_,_,
such,O,36,as,mwe,JJ,
as,O,_,_,_,IN,
Half-Life,O,_,_,_,NNP,half - life
2,O,37~36,Half-Life~as,compound~ARG2,CD,
or,O,_,_,_,_,
even,O,_,_,_,_,
World,O,42~38,of~2,ARG1~_or_c,NNP,
of,O,_,_,_,IN,
Warcraft,O,42,of,ARG2,NNP,war ##craft
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,spoke,ARG1,PRP,
spoke,O,2,with,ARG1,VBD,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
service,B-ASP,_,_,_,NN,
rep,I-ASP,4~6~3~2,service~at~a~with,compound~ARG1~BV~ARG2,NN,
at,O,_,_,_,IN,
Micro,O,_,_,_,NNP,
Center,O,7~6,Micro~at,compound~ARG2,NNP,
and,O,_,_,_,_,
his,O,_,_,_,PRP$,
girlfriend,O,10~13,his~having,poss~ARG1,NN,
is,O,_,_,_,_,
having,O,17~22,with~so,ARG1~ARG1,VBG,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
problem,O,14~15~13,the~same~having,BV~ARG1~ARG2,NN,
with,O,_,_,_,IN,
her,O,_,_,_,PRP$,
power,B-ASP,_,_,_,NN,
adapter,I-ASP,19~17~18,power~with~her,compound~ARG2~poss,NN,adapt ##er
",",O,_,_,_,_,
so,O,1,spoke,_and_c,RB,
it,O,24,'s,ARG1,PRP,
's,O,25,not,neg,VBZ,' s
not,O,22,so,ARG2,RB,
just,O,_,_,_,RB,
an,O,26,just,ARG1,DT,
isolated,O,_,_,_,JJ,
incident,O,24~27~28,'s~an~isolated,ARG2~BV~ARG1,NN,
!!!,O,_,_,_,_,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
feel,B-ASP,12~0~5~2,superior~The~compared~of,ARG1~BV~ARG2~ARG1,NN,
of,O,_,_,_,IN,
this,O,_,_,_,DT,
machine,O,3~2,this~of,BV~ARG2,NN,
compared,O,_,_,_,VBN,
to,O,_,_,_,_,
the,O,_,_,_,DT,
old,O,_,_,_,JJ,
MacBook,O,8~7~5,old~the~compared,ARG1~BV~ARG3,NNP,mac ##book
is,O,_,_,_,_,
far,B-OP,_,_,_,RB,
superior,I-OP,11~12,far~superior,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
no,O,_,_,_,DT,
"""",B-ASP,_,_,_,_,
tools,I-ASP,_,_,_,NNS,
"""",I-ASP,_,_,_,_,
menu,I-ASP,4~1~2,tools~is~no,compound~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~6,making~finding,ARG1~ARG1,PRP,
'm,O,_,_,_,_,' m
making,O,2,making,ROOT,VBG,
the,O,_,_,_,DT,
switch,O,3~2,the~making,BV~ARG2,NN,
and,O,_,_,_,_,
finding,O,2,making,_and_c,VBG,
that,O,_,_,_,_,
my,O,_,_,_,PRP$,
biggest,O,_,_,_,JJS,
problem,O,8~9~14~12,my~biggest~do~trying,poss~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
trying,O,6,finding,ARG2,VBG,
to,O,_,_,_,_,
do,O,12~20,trying~way,ARG2~loc,VB,
things,O,14,do,ARG2,NNS,
the,O,_,_,_,DT,
',O,_,_,_,_,
old,O,_,_,_,JJ,
',O,_,_,_,_,
