TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
the,O,_,_,_,DT,
unexplored,O,_,_,_,JJ,une ##x ##pl ##ored
world,O,4~5~6,thru~the~unexplored,ARG2~BV~ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
internet,B-ASP,9~7,the~world,BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,solid,ARG1,PRP,
's,O,_,_,_,_,' s
solid,B-OP,2,solid,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,
I,O,3,ca,ARG1,PRP,
definatly,O,_,_,_,RB,def ##ina ##tly
ca,O,4~2,n't~definatly,neg~ARG1,MD,
n't,O,4,n't,ROOT,VB,n ' t
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2~4~9,fast~light~use,ARG1~ARG1~ARG2,PRP,
's,O,_,_,_,_,' s
fast,B-OP,2,fast,ROOT,RB,
",",O,_,_,_,_,
light,B-OP,2,fast,conj,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
simple,B-OP,4,light,_and_c,JJ,
to,O,_,_,_,_,
use,B-ASP,7,simple,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,
's,O,1,'s,ROOT,VBZ,' s
the,O,_,_,_,DT,
mid,O,_,_,_,JJ,
2012,O,3,mid,ARG1,CD,
version,O,2~1~4,the~'s~2012,BV~ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,come,ARG1,PRP,
did,O,2,n't,neg,VBD,
n't,O,2,n't,ROOT,RB,n ' t
come,O,4,with,ARG1,VBN,
with,O,_,_,_,IN,
any,O,_,_,_,DT,
software,B-ASP,4~5~7,with~any~installed,ARG2~BV~ARG2,NN,
installed,O,9,of,ARG1,VBN,
outside,O,9,of,mwe,IN,
of,O,_,_,_,IN,
windows,B-ASP,_,_,_,NNS,
media,I-ASP,9~10,of~windows,ARG2~compound,NNS,
",",O,_,_,_,_,
but,O,_,_,_,_,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
price,B-ASP,14~15,for~the,ARG2~BV,NN,
",",O,_,_,_,_,
I,O,21,pleased,ARG1,PRP,
was,O,_,_,_,_,
very,O,_,_,_,RB,
pleased,B-OP,1~14~20,did~for~very,_but_c~ARG1~ARG1,VBN,
with,O,_,_,_,_,
the,O,_,_,_,DT,
condition,O,23~21,the~pleased,BV~ARG2,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
overall,O,_,_,_,JJ,
product,O,24~26~27,condition~the~overall,_and_c~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
new,O,_,_,_,JJ,
os,B-ASP,0~4~1,The~great~new,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
great,B-OP,5~4,on~great,ARG1~ROOT,JJ,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
macbook,O,_,_,_,NN,mac ##book
pro,O,5~6~7,on~my~macbook,ARG2~poss~compound,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~13,made~pushed,ARG1~ARG1,PRP,
made,O,9~5~1,on~as~made,ARG1~ARG1~ROOT,VBD,
a,O,_,_,_,DT,
photo,O,_,_,_,NN,
book,O,3~1~2,photo~made~a,compound~ARG2~BV,NN,
as,O,_,_,_,IN,
a,O,_,_,_,DT,
gift,O,5~6,as~a,ARG2~BV,NN,
",",O,_,_,_,_,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
computer,O,10~9,my~on,poss~ARG2,NN,
",",O,_,_,_,_,
pushed,O,1,made,conj,VBD,
"""",O,_,_,_,_,
Buy,O,13,pushed,ARG2,VB,
"""",O,_,_,_,_,
and,O,_,_,_,_,
it,O,19~25,drew~sent,ARG1~ARG1,PRP,
drew,O,20~13,from~pushed,ARG1~_and_c,VBD,
from,O,_,_,_,IN,
my,O,_,_,_,PRP$,
iTunes,B-ASP,_,_,_,NNP,
account,O,22~20~21,iTunes~from~my,compound~ARG2~poss,NN,
and,O,_,_,_,_,
sent,O,19,drew,_and_c,VBD,
the,O,_,_,_,DT,
book,O,28~25~26,to~sent~the,ARG1~ARG2~BV,NN,
to,O,25,sent,ARG3,TO,
my,O,_,_,_,PRP$,
house,O,29~28,my~to,poss~ARG2,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
book,O,35~32,of~the,ARG1~BV,NN,
was,O,_,_,_,_,
of,O,25~37,sent~quality-exactly,ARG3~ARG1,IN,
perfect,B-OP,35,of,ARG2,JJ,
quality-exactly,O,_,_,_,RB,quality - exactly
how,O,_,_,_,WRB,
I,O,41~45~44,created~better~looked,ARG1~ARG1~ARG1,PRP,
had,O,_,_,_,_,
created,O,38~35,how~of,manner~ARG2,VBN,
it,O,41,created,ARG2,PRP,
and,O,_,_,_,_,
looked,O,41,created,_and_c,VBD,
better,B-OP,44,looked,ARG2,JJR,
than,O,_,_,_,_,
I,O,50,imagined,ARG1,PRP,
had,O,_,_,_,_,
even,O,_,_,_,RB,
imagined,O,49~45,even~better,ARG1~than,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Did,O,_,_,_,_,
not,O,1,not,ROOT,RB,
enjoy,B-OP,1,not,neg,VB,
the,O,_,_,_,DT,
new,O,_,_,_,JJ,
Windows,B-ASP,_,_,_,NNP,
8,I-ASP,5,Windows,compound,CD,
and,O,_,_,_,_,
touchscreen,B-ASP,6,8,_and_c,NN,touch ##screen
functions,I-ASP,6~2~4~3,8~enjoy~new~the,compound~ARG2~ARG1~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,_,_,_,CD,
year,O,0~2~11,One~of~with,ARG1~ARG1~ARG1,NN,
of,O,_,_,_,IN,
trying,O,2,of,ARG2,VBG,
to,O,_,_,_,_,
fix,O,3~8,trying~by,ARG2~ARG1,VB,
the,O,_,_,_,DT,
computer,O,5~6,fix~the,ARG2~BV,NN,
by,O,_,_,_,IN,
myself,O,8,by,ARG2,PRP,
",",O,_,_,_,_,
with,O,_,_,_,IN,
help,O,11~13,with~of,ARG2~ARG1,NN,
of,O,_,_,_,IN,
friends,O,13,of,ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
even,O,_,_,_,.,
help,O,1~19,year~from,_and_c~ARG1,VB,
from,O,_,_,_,IN,
computer,O,_,_,_,NN,
experts,O,19~20,from~computer,ARG2~compound,NNS,
I,O,24,given,ARG1,PRP,
have,O,_,_,_,_,
given,O,1~26~24,year~on~given,loc~ARG1~ROOT,VBN,
up,O,_,_,_,_,
on,O,_,_,_,IN,
trying,O,26,on,ARG2,VBG,
to,O,_,_,_,_,
fix,O,27,trying,ARG2,VB,
it,O,29,fix,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,_,_,_,DT,
glass,B-ASP,_,_,_,NN,
touchpad,I-ASP,1~3~2,love~glass~the,ARG2~compound~BV,NN,touch ##pad
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
iPhotos,B-ASP,1,is,ARG1,NNP,ip ##hot ##os
is,O,1,is,ROOT,VBZ,
an,O,_,_,_,DT,
excellent,B-OP,_,_,_,JJ,
program,B-ASP,3~1~2~5,excellent~is~an~for,ARG1~ARG2~BV~ARG1,NN,
for,O,_,_,_,IN,
storing,O,5,for,ARG2,VBG,
and,O,_,_,_,_,
organizing,O,6,storing,_and_c,VBG,
photos,O,6~8,storing~organizing,ARG2~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,given,ARG1,PRP,
would,O,7,was,ARG1,MD,
have,O,_,_,_,_,
given,O,1,would,ARG1,VBN,
it,O,3,given,ARG3,PRP,
5,O,_,_,_,CD,
starts,O,3~5,given~5,ARG2~ARG1,NNS,
was,O,7,was,ROOT,VBD,
it,O,10,for,ARG1,PRP,
not,O,7,was,ARG2,RB,
for,O,9,not,neg,IN,
the,O,_,_,_,DT,
fact,O,11~10,the~for,BV~ARG2,NN,
that,O,_,_,_,_,
it,O,15,had,ARG1,PRP,
had,O,12,fact,ARG1,VBD,
Windows,B-ASP,_,_,_,NNP,
8,I-ASP,15~16,had~Windows,ARG2~compound,CD,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Seems,O,0,Seems,ROOT,VBZ,
a,O,_,_,_,DT,
much,O,_,_,_,RB,
more,O,2,much,ARG1,RBR,
economical,B-OP,3,more,comp,JJ,
way,O,0~4~1,Seems~economical~a,ARG2~ARG1~BV,NN,
to,O,_,_,_,_,
get,O,5,way,ARG1,VB,
into,O,7,get,ARG2,IN,
Apple,O,8,into,ARG2,NNP,
than,O,_,_,_,_,
their,O,_,_,_,PRP$,
other,O,_,_,_,JJ,
computers,O,3~12~11,more~other~their,than~ARG1~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Awesome,B-OP,_,_,_,JJ,
laptop,O,0~1,Awesome~laptop,ARG1~ROOT,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
size,B-ASP,4~3~1,perfect~the~laptop,ARG1~BV~_and_c,NN,
to,O,_,_,_,_,
carry,O,8~9,around~in,ARG1~ARG1,VB,
around,O,_,_,_,RP,
in,O,_,_,_,IN,
college,O,9,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
much,O,_,_,_,JJ,
battling,O,0~3~1,After~with~much,ARG2~ARG1~ARG1,NN,
with,O,_,_,_,IN,
HP,O,_,_,_,_,
i,O,9~7,return~able,ARG1~ARG1,CC,
was,O,_,_,_,_,
able,O,0~7,After~able,ARG1~ROOT,JJ,
to,O,_,_,_,_,
return,O,7~12~13,able~times~for,ARG2~loc~ARG1,VB,
it,O,9,return,ARG2,PRP,
4,O,_,_,_,CD,
times,O,11,4,ARG1,NNS,
for,O,_,_,_,IN,
repairs,O,13,for,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Pay,O,5,if,ARG1,VB,
attention,O,0,Pay,ARG2,NN,
to,O,_,_,_,_,
the,O,_,_,_,DT,
specs,B-ASP,1~3,attention~the,ARG1~BV,NNS,spec ##s
if,O,5,if,ROOT,IN,
you,O,7,want,ARG1,PRP,
want,O,5,if,ARG2,VBP,
these,O,_,_,_,DT,
options,O,7~8,want~these,ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2~7,in~has,ARG1~ARG1,PRP,
is,O,_,_,_,_,
in,O,2,in,ROOT,IN,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
condition,O,4~3~2,best~the~in,ARG1~BV~ARG2,NN,
and,O,_,_,_,_,
has,O,2,in,_and_c,VBZ,
a,O,_,_,_,DT,
really,O,_,_,_,RB,
high,B-OP,9,really,ARG1,JJ,
quality,B-ASP,8~10~7,a~high~has,BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,happy,ARG1,PRP,
am,O,_,_,_,_,
not,O,2,not,ROOT,RB,
happy,O,4~2,with~not,ARG1~neg,JJ,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
purchase,O,5~4,my~with,poss~ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,makes,ARG1,PRP,
makes,O,1,makes,ROOT,VBZ,
doing,O,4~8,at~easier,ARG1~ARG1,VBG,
schoolwork,O,2,doing,ARG2,NN,school ##work
at,O,_,_,_,IN,
night,O,4,at,ARG2,NN,
so,O,_,_,_,RB,
much,O,6,so,comp_so,RB,
easier,B-OP,1~7,makes~much,ARG2~ARG1,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,0,Now,ROOT,RB,
the,O,_,_,_,DT,
machine,O,1~5,the~connect,BV~ARG1,NN,
wo,O,_,_,_,_,
n't,O,0,Now,ARG1,VB,n ' t
connect,O,4,n't,neg,VB,
and,O,_,_,_,_,
Toshiba,O,8,says,ARG1,NNP,to ##shi ##ba
says,O,0,Now,_and_c,VBZ,
that,O,_,_,_,_,
they,O,12,replace,ARG1,PRP,
did,O,_,_,_,_,
replace,O,16~8,in~says,ARG1~ARG2,VB,
the,O,_,_,_,DT,
connection,B-ASP,_,_,_,NN,
card,I-ASP,12~14~13,replace~connection~the,ARG2~compound~BV,NN,
in,O,_,_,_,IN,
May,O,16,in,ARG2,NNP,
but,O,_,_,_,_,
they,O,21,warranty,ARG1,PRP,
only,O,_,_,_,RB,
warranty,B-ASP,24~20,for~only,ARG1~ARG1,VBP,warrant ##y
the,O,_,_,_,DT,
repair,O,21~22,warranty~the,ARG2~BV,NN,
for,O,_,_,_,IN,
30,O,_,_,_,CD,
days,O,25~24,30~for,ARG1~ARG2,NNS,
and,O,_,_,_,_,
now,O,35,though,ARG1,RB,
I,O,32,of,ARG1,PRP,
'm,O,_,_,_,_,' m
out,O,32,of,mwe,RP,
of,O,28,now,loc,IN,
warranty,B-ASP,32,of,ARG2,NN,warrant ##y
even,O,_,_,_,RB,
though,O,34~20,even~only,ARG1~_and_c,IN,
this,O,38,been,ARG1,DT,
has,O,_,_,_,_,
been,O,44,since,ARG1,VBN,
a,O,_,_,_,DT,
constant,O,_,_,_,JJ,
5,O,_,_,_,CD,
month,O,41,5,ARG1,NN,
occurance,O,39~38~40~42,a~been~constant~month,BV~ARG2~ARG1~compound,NN,occur ##ance
since,O,35,though,ARG2,IN,
I,O,46,bought,ARG1,PRP,
bought,O,44,since,ARG2,VBD,
the,O,_,_,_,DT,
netbook,O,47~46,the~bought,BV~ARG2,NN,net ##book
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
ease,O,0~2~8,The~in~is,BV~ARG2~ARG1,NN,
in,O,_,_,_,IN,
which,O,_,_,_,_,
you,O,5,set,ARG1,PRP,
set,O,2,in,ARG1,VBD,
everything,O,5,set,ARG2,NN,
up,O,_,_,_,_,
is,O,10,that,ARG1,VBZ,
such,O,10,that,mwe,JJ,
that,O,10,that,ROOT,IN,
a,O,_,_,_,DT,
child,O,14~11,do~a,ARG1~BV,NN,
could,O,10,that,ARG2,MD,
do,O,13,could,ARG1,VB,
it,O,14,do,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
computer,O,0~2,The~runs,BV~ARG1,NN,
runs,B-ASP,6~4,whether~slowly,ARG1~ARG1,VBZ,
extremely,B-OP,_,_,_,RB,
slowly,I-OP,3,extremely,ARG1,RB,
",",O,_,_,_,_,
whether,O,6,whether,ROOT,IN,
opening,O,6,whether,ARG2,NN,
Word,O,7,opening,ARG2,NNP,
or,O,_,_,_,_,
My,O,_,_,_,PRP$,
Computer,O,8~10,Word~My,_or_c~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,0~4~1,The~amazing~battery,BV~ARG1~compound,NN,
is,O,_,_,_,_,
amazing,B-OP,4,amazing,ROOT,JJ,
",",O,_,_,_,_,
the,O,_,_,_,DT,
versitility,B-ASP,6~9,the~outstanding,BV~ARG1,NN,ve ##rs ##iti ##lity
is,O,_,_,_,_,
outstanding,B-OP,4,amazing,conj,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,render,ARG1,PRP,
can,O,1,can,ROOT,MD,
render,O,5~1,with~can,ARG1~ARG1,VB,
AVCHD,O,_,_,_,NNP,av ##ch ##d
movies,O,3~2,AVCHD~render,compound~ARG2,NNS,
with,O,_,_,_,IN,
little,O,_,_,_,JJ,
effort,O,6~5,little~with,ARG1~ARG2,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
was,O,17,unless,ARG1,VBD,
a,O,_,_,_,DT,
problem,B-OP,10~11~13,was~a~for,ARG2~BV~ARG1,NN,
for,O,_,_,_,IN,
most,O,_,_,_,JJS,
pc,O,16,'s,mwe,NN,
's,O,13~14,for~most,ARG2~BV,NNS,' s
unless,O,_,_,_,IN,
you,O,19,had,ARG1,PRP,
had,O,17,unless,ARG2,VBD,
a,O,_,_,_,DT,
quad,B-ASP,_,_,_,JJ,
core,I-ASP,21,quad,ARG1,NN,
I7,I-ASP,22~19~20,core~had~a,compound~ARG2~BV,NNP,i ##7
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,ARG1,PRP,
highly,B-OP,_,_,_,RB,
recommend,I-OP,1~2,highly~recommend,ARG1~ROOT,VBP,
that,O,_,_,_,_,
you,O,5,buy,ARG1,PRP,
buy,O,2,recommend,ARG2,VB,
this,O,_,_,_,DT,
product,O,5~6,buy~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,0,Then,ROOT,RB,
after,O,_,_,_,IN,
4,O,_,_,_,CD,
or,O,_,_,_,_,
so,O,_,_,_,RB,
months,O,1~2~4,after~4~so,ARG2~ARG1~compound,NNS,
the,O,_,_,_,DT,
charger,B-ASP,6~9,the~working,BV~ARG1,NN,charge ##r
stopped,B-OP,10,so,ARG1,VBD,
working,I-OP,1~8,after~stopped,ARG1~ARG1,VBG,
so,O,0,Then,ARG1,IN,
I,O,23~18~13~15,keep~buy~forced~go,ARG1~ARG1~ARG2~ARG1,PRP,
was,O,_,_,_,_,
forced,O,10,so,ARG2,VBN,
to,O,_,_,_,_,
go,O,16~13,out~forced,ARG1~ARG3,VB,
out,O,_,_,_,RP,
and,O,_,_,_,_,
buy,O,22,to,ARG1,VB,
new,O,_,_,_,JJ,
hardware,B-ASP,19~18,new~buy,ARG1~ARG2,NN,
just,O,_,_,_,RB,
to,O,21~15,just~go,ARG1~_and_c,TO,
keep,O,22,to,ARG2,VB,
this,O,_,_,_,DT,
computer,O,24~26~23,this~running~keep,BV~ARG1~ARG2,NN,
running,O,23,keep,ARG3,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
really,O,0,really,ROOT,RB,
no,O,_,_,_,DT,
problems,O,3~0~1,with~really~no,ARG1~ARG1~BV,NNS,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
hand,O,_,_,_,NN,
me,O,5,hand,compound,PRP,
down,O,_,_,_,_,
computers,O,10~4~3,received~the~with,ARG2~BV~ARG2,NNS,
I,O,10,received,ARG1,PRP,
received,O,11,from,ARG1,VBD,
from,O,_,_,_,IN,
my,O,_,_,_,PRP$,
children,O,11~12,from~my,ARG2~poss,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
17,O,0~2~6,The~in~been,BV~ARG1~ARG1,CD,
in,O,_,_,_,IN,
Macbook,O,_,_,_,NNP,mac ##book
Pro,O,3~2,Macbook~in,compound~ARG2,NNP,
has,O,_,_,_,_,
been,O,6,been,ROOT,VBN,
a,O,_,_,_,DT,
wonderful,B-OP,_,_,_,JJ,
addition,O,8~7~6,wonderful~a~been,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5,roll,ARG1,PRP,
was,O,_,_,_,_,
constantly,O,_,_,_,RB,
having,O,2~3,constantly~having,ARG1~ROOT,VBG,
to,O,_,_,_,_,
roll,O,9~6~3,after~back~having,ARG1~loc~ARG1,VB,
back,O,_,_,_,RP,
the,O,_,_,_,DT,
computer,O,5~7,roll~the,ARG2~BV,NN,
after,O,_,_,_,IN,
doing,O,9,after,ARG2,VBG,
updates,O,10,doing,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
computer,O,3~1~2,great~is~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,informed,ARG2,PRP,
was,O,_,_,_,_,
informed,O,2,informed,ROOT,VBN,
that,O,_,_,_,_,
I,O,7~5,call~need,ARG1~ARG1,PRP,
need,O,2,informed,ARG3,VBP,
to,O,_,_,_,_,
call,O,5~11,need~first,ARG2~ARG1,VB,
some,O,_,_,_,DT,
0900,O,_,_,_,CD,09 ##00
number,O,9~7~8,0900~call~some,compound~ARG2~BV,NN,
first,O,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
touch,B-ASP,_,_,_,NN,
pad,I-ASP,0~4~1,the~fine~touch,BV~ARG1~compound,NN,
is,O,_,_,_,_,
fine,B-OP,4,fine,ROOT,JJ,
-,O,_,_,_,_,
again,O,4,fine,conj,RB,
",",O,_,_,_,_,
it,O,9,'s,ARG1,PRP,
's,O,6,again,ARG1,VBZ,' s
a,O,_,_,_,DT,
real,B-OP,_,_,_,JJ,
touch,B-ASP,_,_,_,NN,
pad,I-ASP,10~11~9~12,a~real~'s~touch,BV~ARG1~ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Mac,O,_,_,_,NNP,
Book,O,1,Mac,compound,NNP,
Pro,O,4~0~2,performs~The~Book,ARG1~BV~compound,NNP,
performs,O,5~4,flawlessly~performs,ARG1~ROOT,VBZ,
flawlessly,B-OP,_,_,_,RB,flawless ##ly
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
SD,B-ASP,_,_,_,NNP,
card,I-ASP,_,_,_,NN,
reader,I-ASP,0~1~2~6~9,The~SD~card~recessed~down,BV~compound~compound~ARG2~ARG1,NN,
is,O,_,_,_,_,
slightly,O,_,_,_,RB,
recessed,B-OP,23~5,if~slightly,ARG1~ARG1,VBN,recess ##ed
and,O,_,_,_,_,
upside,B-OP,9,down,mwe,RB,
down,I-OP,6,recessed,_and_c,RB,
(,O,_,_,_,_,
the,O,_,_,_,DT,
nail,B-ASP,_,_,_,NN,
slot,I-ASP,14~20~12~11,on~accessed~nail~the,ARG1~ARG2~compound~BV,NN,
on,I-ASP,_,_,_,IN,
the,I-ASP,_,_,_,DT,
card,I-ASP,14~15,on~the,ARG2~BV,NN,
can,O,18,not,neg,MD,
not,O,_,_,_,RB,
be,O,_,_,_,_,
accessed,O,17,can,ARG1,VBN,
),O,_,_,_,_,
",",O,_,_,_,_,
if,O,23,if,ROOT,IN,
this,O,25,was,ARG1,DT,
was,O,23,if,ARG2,VBD,
a,O,_,_,_,DT,
self,O,_,_,_,JJ,
ejecting,O,27,self,compound,VBG,e ##ject ##ing
slot,B-ASP,28~25~26~39,ejecting~was~a~not,ARG1~ARG2~BV~ARG1,NN,
this,O,33,be,ARG1,DT,
would,O,32,not,neg,MD,
not,O,_,_,_,RB,
be,O,31,would,ARG1,VB,
an,O,_,_,_,DT,
issue,O,33~34,be~an,ARG2~BV,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
its,O,_,_,_,_,
not,O,32,not,_but_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,6~2,transport~light,ARG2~ARG1,PRP,
's,O,_,_,_,_,' s
light,B-OP,2,light,ROOT,JJ,
and,O,_,_,_,_,
easy,B-OP,2,light,_and_c,JJ,
to,O,_,_,_,_,
transport,B-ASP,4,easy,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,have,ARG1,PRP,
practically,O,_,_,_,RB,
have,O,1~2,practically~have,ARG1~ROOT,VBP,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
laptop,O,4~3~2~6,new~a~have~with,ARG1~BV~ARG2~ARG1,NN,
with,O,_,_,_,IN,
all,O,6,with,ARG2,PDT,
the,O,_,_,_,DT,
"""",O,_,_,_,_,
fixes,O,14~8~7,done~the~all,ARG2~BV~part,NNS,fix ##es
"""",O,_,_,_,_,
they,O,14,done,ARG1,PRP,
have,O,_,_,_,_,
done,O,_,_,_,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,4,when,ARG1,IN,
two,O,_,_,_,CD,
months,O,0~1,for~two,ARG2~ARG1,NNS,
",",O,_,_,_,_,
when,O,4,when,ROOT,WRB,
YOU,O,6,GUESSED,ARG1,PRP,
GUESSED,O,4,when,ARG2,VBD,
IT,O,6,GUESSED,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,wonderful,ARG1,PRP,
's,O,_,_,_,_,' s
wonderful,B-OP,3~2,for~wonderful,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
computer,O,_,_,_,NN,
gaming,B-ASP,3~4,for~computer,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
feel,B-ASP,12~0~5~2,superior~The~compared~of,ARG1~BV~ARG2~ARG1,NN,
of,O,_,_,_,IN,
this,O,_,_,_,DT,
machine,O,3~2,this~of,BV~ARG2,NN,
compared,O,_,_,_,VBN,
to,O,_,_,_,_,
the,O,_,_,_,DT,
old,O,_,_,_,JJ,
MacBook,O,8~7~5,old~the~compared,ARG1~BV~ARG3,NNP,mac ##book
is,O,_,_,_,_,
far,B-OP,_,_,_,RB,
superior,I-OP,11~12,far~superior,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
little,O,_,_,_,JJ,
netboook,O,0~4~1,This~helping~little,BV~ARG1~ARG1,NN,net ##bo ##ook
is,O,_,_,_,_,
helping,O,4,helping,ROOT,VBG,
me,O,4~6,helping~get,ARG2~ARG1,PRP,
get,O,4,helping,ARG3,VB,
work,O,8~6,done~get,ARG2~ARG2,NN,
done,O,6,get,ARG3,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~6,love~get,ARG1~ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,ARG2,PRP,
and,O,_,_,_,_,
will,O,_,_,_,_,
probably,O,9,when,ARG1,RB,
get,O,5,probably,ARG1,VB,
another,O,_,_,_,DT,
one,O,7~6,another~get,BV~ARG2,NN,
when,O,1,love,_and_c,WRB,
this,O,11,goes,ARG1,DT,
goes,O,12~9,to~when,ARG1~ARG2,VBZ,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
Laptop,O,12~15~13,to~in~the,ARG2~ARG1~BV,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
sky,O,16~15,the~in,BV~ARG2,NN,
!!,O,_,_,_,.,! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
when,O,0,so,ARG1,WRB,
I,O,3~7,had~buy,ARG1~ARG1,PRP,
had,O,6,to,ARG1,VBD,
the,O,_,_,_,DT,
