TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
you,O,1~4~10,allows~scroll~list,ARG2~ARG1~ARG1,PRP,
to,O,_,_,_,_,
scroll,B-ASP,5~7~1,up~down~allows,ARG1~ARG1~ARG3,VB,
up,O,_,_,_,RP,
and,O,_,_,_,_,
down,O,5,up,_and_c,RP,
the,O,_,_,_,DT,
song,O,_,_,_,NN,
list,O,8~7~9~11,the~down~song~selected,BV~ARG2~compound~ARG2,NN,
selected,O,12,on,ARG1,VBN,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
player,O,12~13,on~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
got,O,4~0,from~got,ARG1~ROOT,VBD,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
deal,O,0~1~2,got~a~great,ARG2~BV~ARG1,NN,
from,O,_,_,_,IN,
a,O,_,_,_,DT,
reputable,O,_,_,_,JJ,rep ##utable
seller,O,6~5~4,reputable~a~from,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
",",O,_,_,_,_,
it,O,3,was,ARG1,PRP,
was,O,17,so,ARG1,VBD,
only,O,_,_,_,_,
$,O,6~11~3~8,39.99~with~was~after,ARG1~ARG1~ARG2~ARG1,$,
39.99,O,_,_,_,CD,39 . 99
(,O,_,_,_,_,
after,O,_,_,_,IN,
rebate,O,8,after,ARG2,NN,re ##bate
),O,_,_,_,_,
with,O,_,_,_,IN,
free,O,_,_,_,JJ,
shipping,B-ASP,11~12,with~free,ARG2~ARG1,NN,
and,O,_,_,_,_,
no,O,_,_,_,DT,
tax,B-ASP,15~13,no~shipping,BV~_and_c,NN,
so,O,0,also,ARG1,RB,
overall,O,17,so,ARG2,JJ,
it,O,20,is,ARG1,PRP,
is,O,18,overall,ARG1,VBZ,
a,O,_,_,_,DT,
decent,B-OP,_,_,_,JJ,
player,B-ASP,22~21~20,decent~a~is,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
second,O,_,_,_,JJ,
one,O,0~1~3,the~second~was,BV~ARG1~ARG1,NN,
was,O,14,because,ARG1,VBD,
the,O,_,_,_,DT,
2500,O,10~4~3,better~the~was,ARG1~BV~ARG2,CD,
which,O,_,_,_,_,
i,O,8,think,ARG1,PRP,
think,O,_,_,_,VBP,
is,O,_,_,_,_,
better,O,8,think,ARG2,JJR,
than,O,_,_,_,_,
the,O,_,_,_,DT,
2600,O,12~10,the~better,BV~than,CD,260 ##0
because,O,14,because,ROOT,IN,
it,O,16,has,ARG1,PRP,
has,O,14,because,ARG2,VBZ,
more,O,_,_,_,JJR,
features,O,20~16~17,as~has~more,ARG1~ARG2~ARG1,NNS,
such,O,20,as,mwe,JJ,
as,O,_,_,_,IN,
karoake,O,20~25,as~use,ARG2~ARG2,NN,ka ##ro ##ake
which,O,_,_,_,_,
i,O,25,use,ARG1,PRP,
do,O,_,_,_,_,
use,O,27~26,for~sometimes,ARG1~ARG1,VB,
sometimes,O,_,_,_,RB,
for,O,_,_,_,IN,
parties,O,27,for,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,4,wrong,ARG2,WP,
the,O,_,_,_,DT,
hell,O,4~1,wrong~the,ARG1~BV,NN,
is,O,_,_,_,_,
wrong,O,4,wrong,ROOT,JJ,
with,O,_,_,_,_,
this,O,_,_,_,DT,
thing,O,4~6,wrong~this,ARG3~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
appearance,B-ASP,3~0,okayed~the,ARG2~BV,NN,
is,O,_,_,_,_,
okayed,B-OP,8,ugly,subord,VBN,okay ##ed
(,O,_,_,_,_,
at,O,6,least,mwe,IN,
least,O,_,_,_,JJS,
not,O,_,_,_,RB,
ugly,B-OP,7~6~8,not~least~ugly,neg~ARG1~ROOT,JJ,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,happier,ARG1,PRP,
could,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,RB,n ' t
be,O,_,_,_,_,
happier,O,1~5~7,could~with~either,ARG1~ARG1~ARG1,JJR,
with,O,_,_,_,IN,
t-mobile,O,5,with,ARG2,JJ,t - mobile
either,O,_,_,_,RB,
",",O,_,_,_,_,
i,O,10,switched,ARG1,PRP,
switched,O,1~11,could~from,conj~ARG1,VBD,
from,O,_,_,_,IN,
cingular,O,11,from,ARG2,JJ,ci ##ng ##ular
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,like,ARG1,PRP,
like,O,6~1,better~like,ARG1~ROOT,IN,
the,O,_,_,_,DT,
nomad,O,2,the,BV,NN,no ##mad
's,O,_,_,_,_,' s
color,B-ASP,1~3,like~nomad,ARG2~poss,NN,
better,B-OP,_,_,_,JJR,
",",O,_,_,_,_,
but,O,_,_,_,_,
it,O,13,flashy,ARG1,PRP,
's,O,_,_,_,_,' s
not,O,1,like,_but_c,RB,
terribly,O,_,_,_,RB,
flashy,B-OP,11~12,not~terribly,neg~ARG1,JJ,flash ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ARG1,PRP,
think,O,2~1,for~think,ARG1~ROOT,VBP,
for,O,_,_,_,IN,
about,O,_,_,_,_,
$,O,2~5~6,for~40~more,ARG2~ARG1~ARG1,$,
40,O,_,_,_,CD,
more,O,_,_,_,JJR,
",",O,_,_,_,_,
you,O,11,find,ARG1,PRP,
can,O,1,think,subord,MD,
probably,O,9,can,ARG1,RB,
find,O,10,probably,ARG1,VB,
a,O,_,_,_,DT,
much,O,_,_,_,RB,
better,O,13,much,ARG1,JJR,
dvd,O,_,_,_,NN,
player,O,14~15~12~11,better~dvd~a~find,ARG1~compound~BV~ARG2,NN,
than,O,_,_,_,_,
this,O,14,better,than,DT,
though,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,figured,ARG1,PRP,
figured,O,2~1,with~figured,ARG1~ROOT,VBD,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
great,O,_,_,_,JJ,
first,O,_,_,_,JJ,
product,O,3~2~4~5,a~with~great~first,BV~ARG2~ARG1~ARG1,NN,
and,O,_,_,_,_,
with,O,2,with,_and_c,IN,
this,O,_,_,_,DT,
one,O,11~9~8,having~this~with,ARG1~BV~ARG2,NN,
having,O,8,with,ARG1,VBG,
more,O,_,_,_,JJR,
features,O,11~12,having~more,ARG2~ARG1,NNS,
than,O,_,_,_,_,
the,O,_,_,_,DT,
600,O,15~12,the~more,BV~than,CD,
i,O,19,buy,ARG1,NN,
would,O,12,more,than,MD,
buy,O,18,would,ARG1,VB,
one,O,19,buy,ARG2,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,3,part,mwe,IN,
the,O,3,part,mwe,DT,
most,O,3,part,mwe,JJS,
part,O,_,_,_,NN,
this,O,5,is,ARG1,DT,
is,O,3~5,part~is,ARG1~ROOT,VBZ,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
dvd,B-ASP,_,_,_,NN,
player,I-ASP,7~5~8~6,good~is~dvd~a,ARG1~ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
here,O,_,_,_,RB,
are,O,_,_,_,_,
the,O,_,_,_,DT,
pros,O,2~9~11~0,the~are~in~here,BV~parenthetical~ARG1~loc,NNS,pro ##s
and,O,_,_,_,_,
cons,O,3,pros,_and_c,NNS,con ##s
(,O,_,_,_,_,
few,O,9,are,ARG1,JJ,
there,O,_,_,_,_,
are,O,0,here,loc,VBP,
),O,_,_,_,_,
in,O,13~11,:~in,ARG1~ROOT,IN,
detail,O,11,in,ARG2,NN,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,received,ARG1,PRP,
received,O,3~1,as~received,ARG1~ROOT,VBD,
this,O,1,received,ARG2,DT,
as,O,_,_,_,IN,
a,O,_,_,_,DT,
gift,O,4~3,a~as,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
thing,O,2~0,is~this,ARG1~BV,NN,
is,O,2,is,ROOT,VBZ,
trash,O,2,is,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
camera,O,0~3,this~has,BV~ARG1,NN,
also,O,2,also,ROOT,RB,
has,O,2,also,ARG1,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
feel,B-ASP,4~3~9~5,a~has~to~great,BV~ARG2~ARG1~ARG1,NN,
and,O,_,_,_,_,
weight,B-ASP,6,feel,_and_c,NN,
to,O,_,_,_,TO,
it,O,9,to,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
possibilities,O,2~32~0~35,with~etc.~the~endless,ARG1~parenthetical~BV~ARG1,NNS,
with,O,_,_,_,IN,
auto,B-ASP,2,with,ARG2,NN,
",",O,_,_,_,_,
manual,B-ASP,3,auto,conj,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
very,O,_,_,_,RB,
helpful,O,9,very,ARG1,JJ,
"""",O,_,_,_,_,
scene,O,_,_,_,NN,
"""",O,_,_,_,_,
mode,O,12~5~10~17~8,scene~manual~helpful~offers~the,compound~_and_c~ARG1~ARG1~BV,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
offers,O,_,_,_,VBZ,
11,O,_,_,_,CD,
optimized,O,_,_,_,VBN,opt ##imi ##zed
situational,O,_,_,_,JJ,situation ##al
settings,O,19~17~22~18~20,optimized~offers~like~11~situational,ARG2~ARG2~ARG1~ARG1~ARG1,NNS,
like,O,_,_,_,IN,
portrait,O,22,like,ARG2,NN,
",",O,_,_,_,_,
landscape,O,23,portrait,conj,NN,
",",O,_,_,_,_,
beach,O,25,landscape,conj,NN,
/,O,_,_,_,_,
snow,O,27,beach,_and_c,NN,
",",O,_,_,_,_,
sunset,O,32,etc.,ARG1,NN,
etc.,O,_,_,_,NN,etc .
",",O,_,_,_,_,
are,O,_,_,_,_,
endless,B-OP,35,endless,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,_,_,_,IN,
the,O,_,_,_,DT,
zen,O,1~0,the~like,BV~ARG2,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
karma,O,4~13~15~8,the~designed~be~support,BV~ARG2~ARG1~ARG1,NN,
does,O,_,_,_,_,
not,O,7,not,ROOT,RB,
support,O,7~0,not~like,neg~ARG1,NN,
folders,O,8,support,ARG2,NNS,folder ##s
and,O,_,_,_,_,
is,O,_,_,_,_,
not,O,7,not,_and_c,RB,
designed,O,12,not,neg,VBN,
to,O,_,_,_,_,
be,O,13,designed,ARG3,VB,
a,O,_,_,_,DT,
data,O,_,_,_,NNS,
storage,O,17,data,compound,NN,
device,O,15~16~18,be~a~storage,ARG2~BV~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
design,B-ASP,0~5,the~excellent,BV~ARG1,NN,
and,O,_,_,_,_,
construction,B-ASP,1,design,_and_c,NN,
are,O,_,_,_,_,
excellent,B-OP,7,as,ARG1,JJ,
--,O,_,_,_,NNP,- -
as,O,7,as,ROOT,RB,
is,O,7,as,ARG2,VBZ,
the,O,_,_,_,DT,
legendary,O,_,_,_,JJ,
quality,O,12~9~8~10,of~the~is~legendary,ARG1~BV~ARG1~ARG1,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
nikon,O,_,_,_,NN,nik ##on
optics,B-ASP,12~14~13,of~nikon~the,ARG2~compound~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,_,_,_,DT,
short,O,_,_,_,JJ,
range,O,1,short,ARG1,NN,
fm,O,_,_,_,NN,
transmitter,O,2~8~3~0,range~nicer~fm~a,compound~ARG1~compound~BV,NN,
would,O,5,would,ROOT,MD,
be,O,_,_,_,_,
much,O,_,_,_,RB,
nicer,O,5~7,would~much,ARG1~ARG1,JJR,nice ##r
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,3,respond,ARG1,PRP,
will,O,_,_,_,_,
not,O,2,not,ROOT,RB,
respond,O,2,not,neg,VB,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
emails,O,11~5~3,is~my~respond,parenthetical~poss~ARG2,NNS,
(,O,_,_,_,_,
promised,O,_,_,_,VBN,
turnaround,O,_,_,_,NN,turn ##around
time,O,9~11~8,turnaround~is~promised,compound~ARG1~ARG2,NN,
is,O,_,_,_,VBZ,
24,O,_,_,_,CD,
hours,O,11~12,is~24,ARG2~ARG1,NNS,
),O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
phone,O,_,_,_,NN,
line,O,17~16~21,phone~the~busy,compound~BV~ARG1,NN,
is,O,_,_,_,_,
constantly,O,_,_,_,RB,
busy,O,2~20,not~constantly,_and_c~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,new,ARG1,PRP,
am,O,_,_,_,_,
new,O,3~2,to~new,ARG1~ROOT,JJ,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
whole,O,_,_,_,JJ,
digital,O,_,_,_,JJ,
camera,O,6,digital,ARG1,NN,
thing,O,5~7~4~3,whole~camera~the~to,ARG1~compound~BV~ARG2,NN,
;,O,_,_,_,_,
well,O,_,_,_,RB,
",",O,_,_,_,_,
new,O,13~10,to~well,ARG1~ARG1,JJ,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
whole,O,_,_,_,JJ,
camera,O,_,_,_,NN,
thing,O,16,camera,compound,NN,
period,O,14~15~13~17,the~whole~to~thing,BV~ARG1~ARG2~compound,NN,
",",O,_,_,_,_,
really,O,2,new,conj,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,ARG1,PRP,
do,O,_,_,_,_,
recommend,O,2,recommend,ROOT,VB,
getting,O,2,recommend,ARG2,VBG,
the,O,_,_,_,DT,
data,O,_,_,_,NNS,
kit,O,4~5~7~3,the~data~for~getting,BV~compound~ARG1~ARG2,NN,
for,O,_,_,_,IN,
those,O,_,_,_,DT,
geeks,O,7~8,for~those,ARG2~BV,NNS,geek ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,6~10~4,hot~given~run,ARG1~ARG3~ARG1,PRP,
does,O,_,_,_,_,
tend,O,2,tend,ROOT,VBP,
to,O,_,_,_,_,
run,O,2,tend,ARG1,VB,
quite,O,_,_,_,RB,
hot,O,4~5,run~quite,ARG2~ARG1,JJ,
and,O,_,_,_,_,
should,O,2,tend,_and_c,MD,
be,O,_,_,_,_,
given,O,8,should,ARG1,VBN,
lots,O,10,given,ARG2,NNS,
of,O,_,_,_,_,
room,O,11~14,lots~for,ARG1~ARG1,NN,
for,O,_,_,_,IN,
air,O,_,_,_,NN,
circulation,O,14~15,for~air,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~4,willing~live,ARG1~ARG1,PRP,
was,O,_,_,_,_,
willing,O,2,willing,ROOT,JJ,
to,O,_,_,_,_,
live,O,2~5,willing~with,ARG2~ARG1,VB,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
larger,B-OP,_,_,_,JJR,
size,B-ASP,5~7~10~6,with~larger~inconvenient~the,ARG2~ARG1~ARG1~BV,NN,
(,O,_,_,_,_,
inconvenient,O,11,on,ARG1,JJ,inc ##on ##ven ##ient
on,O,_,_,_,IN,
the,O,_,_,_,DT,
road,O,12~11,the~on,BV~ARG2,NN,
),O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
durability,B-ASP,18~16,was~the,ARG1~BV,NN,du ##ra ##bility
was,O,2,willing,_but_c,VBD,
a,O,_,_,_,DT,
big,O,_,_,_,JJ,
zero,B-OP,18~19~20,was~a~big,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
navigating,B-ASP,1~6,through~easy,ARG1~ARG1,VBG,na ##vi ##gating
through,O,_,_,_,IN,
the,O,_,_,_,DT,
menus,B-ASP,2~1,the~through,BV~ARG2,NNS,menu ##s
is,O,_,_,_,_,
super,O,_,_,_,RB,
easy,B-OP,9~5,if~super,ARG1~ARG1,JJ,
",",O,_,_,_,_,
especially,O,_,_,_,RB,
if,O,8~9,especially~if,ARG1~ROOT,IN,
you,O,12,owned,ARG1,PRP,
have,O,_,_,_,_,
owned,O,9,if,ARG2,VBN,
a,O,_,_,_,DT,
previous,O,_,_,_,JJ,
model,O,_,_,_,NN,
nokia,O,_,_,_,JJ,
phone,O,14~15~16~12~13,previous~model~nokia~owned~a,ARG1~compound~compound~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,worth,ARG1,PRP,
's,O,_,_,_,_,' s
worth,O,2,worth,ROOT,IN,
it,O,2,worth,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sure,O,0,sure,ROOT,JJ,
",",O,_,_,_,_,
i,O,3,adjusted,ARG1,PRP,
adjusted,O,0,sure,subord,VBD,
the,O,_,_,_,DT,
film,O,_,_,_,NN,
speed,O,4~5~3,the~film~adjusted,BV~compound~ARG2,NN,
to,O,_,_,_,_,
400,O,3,adjusted,ARG3,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,_,_,_,.,
.,O,_,_,_,_,
pictures,O,5,transfer,ARG1,NNS,
wo,O,_,_,_,_,
n't,O,12,using,subord,VB,n ' t
transfer,O,9~4,from~n't,ARG1~neg,VB,
to,O,_,_,_,_,
pc,O,5,transfer,ARG4,NNP,
directly,O,_,_,_,RB,
from,O,8,directly,ARG1,IN,
the,O,_,_,_,DT,
camera,O,10~9,the~from,BV~ARG2,NN,
using,O,12,using,ROOT,VBG,
the,O,_,_,_,DT,
included,O,_,_,_,JJ,
transfer,B-ASP,_,_,_,NN,
cable,I-ASP,14~12~15~13,included~using~transfer~the,ARG2~ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
i,O,4,care,ARG1,PRP,
did,O,_,_,_,_,
n't,O,3,n't,ROOT,JJ,n ' t
care,O,3~5,n't~much,neg~ARG1,NN,
much,O,_,_,_,RB,
for,O,_,_,_,_,
the,O,_,_,_,DT,
tilting,O,_,_,_,VBG,
lcd,O,_,_,_,NN,
screen,O,9~8~7~4,lcd~tilting~the~care,compound~ARG1~BV~ARG2,NN,
",",O,_,_,_,_,
it,O,13~19~15,seemed~usefull~limited,ARG1~ARG1~ARG1,PRP,
seemed,O,_,_,_,VBD,
very,O,_,_,_,RB,
limited,O,13~14,seemed~very,ARG2~ARG1,VBN,
and,O,_,_,_,_,
not,O,_,_,_,_,
very,O,_,_,_,RB,
usefull,O,15~18,limited~very,_even_c~ARG1,JJ,useful ##l
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
only,O,_,_,_,JJ,
suggestion,O,5~0~1~10~11,get~my~only~help~protect,ARG1~poss~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
to,O,_,_,_,_,
get,O,9,to,ARG1,VB,
a,O,_,_,_,DT,
lens,O,_,_,_,NN,
protector,O,7~6~5,lens~a~get,compound~BV~ARG2,NN,
to,O,9,to,ROOT,TO,
help,O,9,to,ARG2,VB,
protect,O,10,help,ARG2,VB,
the,O,_,_,_,DT,
shooting,O,_,_,_,VBG,
lens,O,12~11~13~20,the~protect~shooting~wear,BV~ARG2~ARG1~ARG2,NN,
(,O,_,_,_,_,
the,O,_,_,_,DT,
lens,O,_,_,_,NN,
coating,O,20~16~17,wear~the~lens,ARG1~BV~compound,NN,
will,O,_,_,_,_,
wear,O,22,after,ARG1,VB,
out,O,_,_,_,_,
after,O,_,_,_,IN,
so,O,_,_,_,RB,
many,O,23,so,comp_so,JJ,
clean,O,_,_,_,JJ,
wipes,O,22~24~25,after~many~clean,ARG2~ARG1~ARG1,NNS,wipe ##s
),O,_,_,_,_,
and,O,_,_,_,_,
i,O,31,getting,ARG1,PRP,
'm,O,_,_,_,_,' m
getting,O,9~43,to~at,_and_c~ARG1,VBG,
the,O,_,_,_,DT,
those,O,32~31,the~getting,BV~ARG2,DT,
(,O,_,_,_,_,
52,O,_,_,_,CD,
mm,O,35,52,ARG1,NN,
adapter,O,36~33,mm~those,compound~conj,NN,adapt ##er
and,O,_,_,_,_,
uv,O,_,_,_,NN,
lens,O,39,uv,compound,NN,
filter,O,37~40,adapter~lens,_and_c~compound,NN,
),O,_,_,_,_,
at,O,_,_,_,IN,
lensmateonline.com,O,43,at,ARG2,NN,lens ##mate ##on ##line . com
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ARG1,PRP,
is,O,5~1,in~is,ARG1~ROOT,VBZ,
a,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
phone,B-ASP,1~3~2,is~perfect~a,ARG2~ARG1~BV,NN,
in,O,_,_,_,IN,
such,O,7,a,mwe,PDT,
a,O,_,_,_,DT,
small,O,_,_,_,JJ,
and,O,_,_,_,_,
appealing,O,8,small,_and_c,JJ,
package,O,7~5~8~10,a~in~small~appealing,BV~ARG2~ARG1~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
machine,B-ASP,0~8~4~6,the~fits~light~slim,BV~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
light,B-OP,3~4,very~light,ARG1~ROOT,JJ,
and,O,_,_,_,_,
slim,B-OP,4,light,_and_c,JJ,
and,O,_,_,_,_,
fits,B-ASP,4~9~10,light~nicely~into,_and_c~ARG1~ARG1,VBZ,
nicely,B-OP,_,_,_,RB,
into,O,_,_,_,IN,
my,O,_,_,_,PRP$,
tv,O,_,_,_,NN,
stand,O,10~12~11,into~tv~my,ARG2~compound~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
remote,B-ASP,1~11~0,:~lose~remote,ARG1~ARG2~ROOT,JJ,
:,O,_,_,_,:,
you,O,4,stand,ARG1,PRP,
can,O,0,remote,conj,MD,
stand,O,3~7,can~end,ARG1~ARG1,VB,
it,O,4,stand,ARG2,PRP,
on,O,7,end,mwe,IN,
end,O,_,_,_,NN,
(,O,_,_,_,_,
harder,O,4,stand,ARG2,JJR,
to,O,_,_,_,_,
lose,O,9,harder,ARG1,VB,
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,19,designed,ARG2,PRP,
's,O,_,_,_,_,' s
far,O,_,_,_,RB,
better,B-OP,17,far,ARG1,RBR,
designed,B-ASP,3~18,can~better,_and_c~comp,VBN,
than,O,_,_,_,_,
the,O,_,_,_,DT,
1100s,O,18~21,better~the,than~BV,NNS,1100 ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
11,O,_,_,_,_,
),O,_,_,_,_,
minimal,B-OP,_,_,_,JJ,
pause,B-ASP,4~2~3,between~minimal~pause,ARG1~ARG1~ROOT,NN,
between,O,_,_,_,IN,
songs,O,4~8,between~than,ARG2~ARG1,NNS,
-,O,_,_,_,_,
less,O,8,than,mwe,JJR,
than,O,_,_,_,IN,
that,O,8~10,than~on,ARG2~ARG1,DT,
on,O,_,_,_,IN,
other,O,_,_,_,JJ,
devices,O,10~11,on~other,ARG2~ARG1,NNS,
-,O,_,_,_,_,
good,B-OP,_,_,_,JJ,
achievement,O,16~3~14,for~pause~good,ARG1~conj~ARG1,NN,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
hard-drive,O,_,_,_,NN,hard - drive
based,O,_,_,_,VBN,
player,O,18~16~17~19,hard-drive~for~a~based,compound~ARG2~BV~ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,like,ARG1,WDT,
do,O,_,_,_,_,
n't,O,2,n't,ROOT,RB,n ' t
really,O,2,n't,neg,RB,
like,O,3,really,ARG1,IN,
bounce,O,4,like,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,say,ARG1,PRP,
would,O,1,would,ROOT,MD,
say,O,1,would,ARG1,VB,
that,O,_,_,_,_,
this,O,5,is,ARG1,DT,
is,O,6,not,neg,VBZ,
not,O,2,say,ARG2,RB,
a,O,_,_,_,DT,
major,O,_,_,_,JJ,
issue,O,5~8~7,is~major~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
it,O,16,annoying,ARG1,PRP,
can,O,17,if,ARG1,MD,
be,O,_,_,_,_,
slightly,O,_,_,_,RB,
annoying,O,13~15,can~slightly,ARG1~ARG1,JJ,
if,O,1,would,_but_c,IN,
you,O,19,care,ARG1,PRP,
care,O,17,if,ARG2,VBP,
about,O,_,_,_,_,
these,O,_,_,_,DT,
things,O,21~19,these~care,BV~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,_,_,_,RB,
cheaply,O,0,very,ARG1,RB,cheap ##ly
made,O,1~2,cheaply~made,ARG1~ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
carrying,O,_,_,_,VBG,
case,B-ASP,9~6~2~3,covers~came~the~carrying,ARG1~ARG1~BV~ARG1,NN,
that,O,_,_,_,_,
came,O,7,with,ARG1,VBD,
with,O,_,_,_,IN,
mine,O,7,with,ARG2,NN,
covers,O,14,so,ARG1,VBZ,
up,O,_,_,_,_,
the,O,_,_,_,DT,
display,O,11~9,the~covers,BV~ARG2,NN,
",",O,_,_,_,_,
so,O,0,also,ARG1,RB,
even,O,_,_,_,RB,
though,O,14~15,so~even,ARG2~ARG1,IN,
the,O,_,_,_,DT,
side,O,_,_,_,NN,
controls,O,17~18~21,the~side~reachable,BV~compound~ARG1,NNS,
are,O,_,_,_,_,
reachable,O,16,though,ARG2,JJ,reach ##able
",",O,_,_,_,_,
i,O,26~30,open~see,ARG1~ARG1,PRP,
have,O,16,though,ARG1,VBP,
to,O,_,_,_,_,
open,O,29,to,ARG1,VB,
it,O,26,open,ARG2,PRP,
up,O,_,_,_,_,
to,O,24,have,ARG1,TO,
see,O,29,to,ARG2,VB,
the,O,_,_,_,DT,
display,O,31~30,the~see,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
junky,O,2~0,is~this,ARG1~BV,NN,junk ##y
is,O,7,be,subord,VBZ,
super,O,_,_,_,_,
duper,O,_,_,_,NN,du ##per
rad.,O,_,_,_,.,ra ##d .
it,O,7,be,ARG1,PRP,
be,O,7,be,ROOT,VB,
my,O,_,_,_,PRP$,
