TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
n't,O,5,is,RHEM,RB,n ' t
is,O,2,or,DISJ.member,VBZ,
not,O,6,not,ROOT,RB,
in,O,_,_,_,_,
the,O,_,_,_,_,
service,B-ASP,10,directory,RSTR,NN,
directory,O,5,is,LOC-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,pray,ACT-arg,PRP,
pray,O,1,pray,ROOT,VBP,
it,O,3,stays,ACT-arg,PRP,
stays,O,1,pray,PAT-arg,VBZ,
open,O,3,stays,PAT-arg,JJ,
forever,O,3,stays,TFHL,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,ACT-arg,PRP,
asked,O,7~1,and~asked,CONJ.member~ROOT,VBD,
the,O,_,_,_,_,
chef,O,1,asked,ADDR-arg,NN,
what,O,6,recommends,PAT-arg,WP,
he,O,6,recommends,ACT-arg,PRP,
recommends,O,1,asked,PAT-arg,VBZ,
and,O,_,_,_,CC,
he,O,9,asked,ACT-arg,PRP,
asked,O,7~9,and~asked,CONJ.member~ROOT,VBD,
me,O,9,asked,ADDR-arg,PRP,
if,O,_,_,_,_,
I,O,13,like,ACT-arg,PRP,
like,O,9,asked,PAT-arg,VBP,
Uni,O,13,like,PAT-arg,NNP,un ##i
.,O,_,_,_,_,
(,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4~3,going~mind,ACT-arg~ACT-arg,PRP,
would,O,_,_,_,_,
n't,O,3,mind,RHEM,RB,n ' t
mind,O,3,mind,ROOT,VB,
going,O,3~9,mind~but,PAT-arg~ADVS.member,VBG,
back,O,_,_,_,_,
some,O,7,time,RSTR,DT,
time,O,4,going,TWHEN,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
not,O,4,going,RHEM,RB,
before,O,_,_,_,_,
trying,O,4,going,DIR3-arg,VBG,
others,O,12,trying,PAT-arg,NNS,
nearby,O,12,trying,LOC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,be,ACT-arg,PRP,
will,O,_,_,_,_,
be,O,2,be,ROOT,VB,
on,O,_,_,_,_,
my,O,7,list,APP,PRP$,
to,O,_,_,_,_,
do,O,7,list,AIM,VB,
list,O,2,be,LOC-arg,NN,
the,O,_,_,_,_,
next,O,10,visit,RSTR,JJ,
visit,O,2,be,TWHEN,NN,
to,O,_,_,_,_,
NYC,O,10,visit,DIR3,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,goodness,APP,PRP$,
goodness,O,13,was,PREC,NN,
",",O,_,_,_,_,
everything,O,13,was,ACT-arg,NN,
from,O,_,_,_,_,
the,O,_,_,_,_,
fish,B-ASP,10~3,to~everything,OPER.member~RSTR,NN,
to,O,_,_,_,_,
the,O,_,_,_,_,
rice,B-ASP,10~3,to~everything,OPER.member~DIR3,NN,
to,O,_,_,_,TO,
the,O,_,_,_,_,
seaweed,B-ASP,3~10,everything~to,RSTR~OPER.member,NN,sea ##weed
was,O,13,was,ROOT,VBD,
absolutely,O,15,amazing,EXT,RB,
amazing,B-OP,13,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,_,
an,O,_,_,_,_,
untrendy,B-OP,3,rip-off,RSTR,JJ,un ##tre ##nd ##y
rip-off,O,5,eat,ACT-arg,NN,rip - off
-,O,_,_,_,_,
eat,O,5,eat,ROOT,VB,
here,O,5,eat,LOC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
waiter,B-ASP,3~9,poured~walked,ACT-arg~ACT-arg,NN,
actually,O,9~3,walked~poured,ATT~ATT,RB,
poured,O,8~3,and~poured,CONJ.member~ROOT,VBD,
water,B-ASP,3,poured,PAT-arg,NN,
on,O,_,_,_,_,
my,O,7,hand,APP,PRP$,
hand,O,3,poured,DIR3-arg,NN,
and,O,_,_,_,CC,
walked,O,8~9,and~walked,CONJ.member~ROOT,VBD,
away,O,9,walked,DIR3-arg,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Probably,O,4,experience,MOD,RB,
my,O,4,experience,APP,PRP$,
worst,B-OP,4,experience,RSTR,JJS,
dining,B-ASP,4,experience,REG,NN,
experience,I-ASP,11,'m,PAT-arg,NN,
in,O,_,_,_,_,
new,O,7,york,RSTR,JJ,
york,O,4,experience,LOC,NN,
",",O,_,_,_,_,
and,O,9,and,ROOT,CC,
I,O,11,'m,ACT-arg,PRP,
'm,O,15~11,so~'m,CSQ.member~ROOT,VBP,' m
a,O,_,_,_,_,
former,O,14,waiter,TWHEN,JJ,
waiter,B-ASP,11,'m,PAT-arg,NN,
so,O,_,_,_,IN,
I,O,17,know,ACT-arg,PRP,
know,O,15~17,so~know,CSQ.member~ROOT,VBP,
what,O,21,talking,PAT-arg,WP,
I,O,21,talking,ACT-arg,PRP,
'm,O,_,_,_,_,' m
talking,O,17,know,EFF-arg,VBG,
about,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,suspect,ACT-arg,PRP,
suspect,O,1,suspect,ROOT,VBP,
this,O,3,restaurant,RSTR,DT,
restaurant,O,4,is,ACT-arg,NN,
is,O,1,suspect,PAT-arg,VBZ,
what,O,9,be,PAT-arg,WP,
Rao,O,9,be,ACT-arg,NNP,
's,O,_,_,_,_,' s
would,O,_,_,_,_,
be,O,4,is,PAT-arg,VB,
if,O,_,_,_,_,
it,O,14,turned,ACT-arg,PRP,
had,O,_,_,_,_,
n't,O,14,turned,RHEM,RB,n ' t
turned,O,9,be,COND,VBN,
exclusive,O,14,turned,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
food,B-ASP,2,is,ACT-arg,NN,
is,O,4~2,and~is,CONJ.member~ROOT,VBZ,
great,B-OP,2,is,PAT-arg,JJ,
and,O,_,_,_,CC,
the,O,_,_,_,_,
environment,B-ASP,7,is,ACT-arg,NN,
is,O,4~7,and~is,CONJ.member~ROOT,VBZ,
even,O,7,is,RHEM,RB,
better,B-OP,7,is,PAT-arg,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,ACT-arg,PRP,
recommend,B-OP,1,recommend,ROOT,VBP,
this,O,3,place,RSTR,DT,
place,B-ASP,1,recommend,PAT-arg,NN,
to,O,_,_,_,_,
everyone,O,1,recommend,ADDR-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
ground,B-ASP,3,soup,RSTR,NN,
chickpea,I-ASP,3,soup,RSTR,NN,chick ##pe ##a
soup,I-ASP,9,tasted,ACT-arg,NN,
we,O,5,sampled,ACT-arg,PRP,
sampled,O,3,soup,RSTR,VBD,
as,O,_,_,_,_,
a,O,_,_,_,_,
starter,B-ASP,5,sampled,MANN,NN,
tasted,O,9,tasted,ROOT,VBD,
somewhat,O,11,thin,EXT,RB,
thin,B-OP,9,tasted,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,saves,ACT-arg,PRP,
saves,O,1,saves,ROOT,VBZ,
walking,O,4~1,and~saves,CONJ.member~PAT-arg,VBG,
in,O,2,walking,DIR3,RB,
and,O,_,_,_,CC,
waiting,O,4~1,and~saves,CONJ.member~PAT-arg,VBG,
for,O,_,_,_,_,
a,O,_,_,_,_,
table,O,5,waiting,PAT-arg,NN,
in,O,_,_,_,_,
the,O,_,_,_,_,
often,O,12,noisy,THO,RB,
noisy,B-OP,15,bar,RSTR,JJ,
",",O,_,_,_,_,
crowded,B-OP,15,bar,RSTR,JJ,
bar,B-ASP,8,table,LOC,NN,
at,O,_,_,_,_,
dinnertime,O,5,waiting,TWHEN,NN,dinner ##time
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,give,ACT-arg,PRP,
did,O,_,_,_,_,
n't,O,3,give,RHEM,RB,n ' t
give,O,3,give,ROOT,VB,
us,O,3,give,ADDR-arg,PRP,
the,O,_,_,_,_,
dinner,B-ASP,3,give,PAT-arg,NN,
special,I-ASP,6,dinner,RSTR,JJ,
until,O,_,_,_,_,
we,O,10,asked,ACT-arg,PRP,
asked,O,3,give,TTILL,VBD,
for,O,_,_,_,_,
it,O,10,asked,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,0,Only,ROOT,RB,
drawback,B-OP,1,drawback,ROOT,NN,draw ##back
-,O,2,-,ROOT,:,
they,O,6,toast,ACT-arg,PRP,
wo,O,_,_,_,_,
n't,O,6,toast,RHEM,RB,n ' t
toast,O,10~6,and~toast,CONJ.member~ROOT,VB,
your,O,8,bagel,APP,PRP$,
bagel,B-ASP,6,toast,PAT-arg,NN,bag ##el
",",O,_,_,_,_,
and,O,2,-,APPS.member,CC,
they,O,14,make,ACT-arg,PRP,
do,O,_,_,_,_,
n't,O,14,make,RHEM,RB,n ' t
make,O,10~14,and~make,CONJ.member~ROOT,VB,
eggs,B-ASP,14,make,PAT-arg,NNS,
for,O,_,_,_,_,
the,O,_,_,_,_,
bagel,B-ASP,14,make,BEN,NN,bag ##el
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,_,_,_,_,
finishing,O,16,joined,TWHEN,VBG,
our,O,3,meals,APP,PRP$,
meals,O,1,finishing,PAT-arg,NNS,
which,O,5,included,ACT-arg,WDT,
included,O,3,meals,RSTR,VBD,
a,O,_,_,_,_,
high-end,B-OP,8,bottle,RSTR,JJ,high - end
bottle,B-ASP,5,included,PAT-arg,NN,
of,I-ASP,_,_,_,_,
wine,I-ASP,8,bottle,MAT,NN,
",",O,_,_,_,_,
our,O,13,son,APP,PRP$,
son,O,15,fiance,APP,NN,
's,O,_,_,_,_,' s
fiance,O,16~1,joined~finishing,ACT-arg~ACT-arg,NN,
joined,O,16,joined,ROOT,VBD,
us,O,16,joined,PAT-arg,PRP,
for,O,_,_,_,_,
a,O,_,_,_,_,
glass,O,16,joined,AIM,NN,
of,O,_,_,_,_,
wine,O,20~23,glass~and,MAT~CONJ.member,NN,
and,O,_,_,_,CC,
dessert,O,20~23,glass~and,MAT~CONJ.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,be,ACT-arg,PRP,
'll,O,_,_,_,_,' ll
be,O,2,be,ROOT,VB,
ther,O,2,be,PAT-arg,NN,the ##r
for,O,_,_,_,_,
every,O,8~6,birthday~anniversary,RSTR~RSTR,DT,
anniversary,O,2~7,"be~,",TFHL~APPS.member,NN,
",",O,_,_,_,",",
birthday,O,7~2,",~be",APPS.member~TFHL,NN,
",",O,_,_,_,_,
valentines,O,11,day,RSTR,NNS,valentine ##s
day,O,2~7,"be~,",REG~APPS.member,NN,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ACT-arg,PRP,
's,O,1,'s,ROOT,VBZ,' s
somewhere,O,1,'s,LOC-arg,RB,
you,O,5~7,eat~be,ACT-arg~ACT-arg,PRP,
can,O,_,_,_,_,
eat,O,2~6,somewhere~and,RSTR~CONJ.member,VB,
and,O,_,_,_,CC,
be,O,2~6,somewhere~and,RSTR~CONJ.member,VB,
happy,O,7,be,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,2,Shabu,RSTR,NNP,
Shabu,B-ASP,2,Shabu,RSTR,NNP,sha ##bu
Shabu,I-ASP,2,Shabu,ROOT,NNP,sha ##bu
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,0,Check,ROOT,VB,
this,O,2,place,RSTR,DT,
place,B-ASP,0,Check,PAT-arg,NN,
out,O,_,_,_,_,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,_,_,_,_,
the,O,_,_,_,_,
tables,O,6,situated,PAT-arg,NNS,
may,O,_,_,_,_,
be,O,_,_,_,_,
closely,B-OP,6,situated,MANN,RB,
situated,I-OP,14,overcompensate,CNCS,VBN,
",",O,_,_,_,_,
the,O,_,_,_,_,
candle-light,B-ASP,12~14,and~overcompensate,CONJ.member~RSTR,NN,candle - light
",",O,_,_,_,_,
food-quality,B-ASP,12~14,and~overcompensate,CONJ.member~RSTR,NN,food - quality
and,I-ASP,_,_,_,CC,
service,I-ASP,12~14,and~overcompensate,CONJ.member~RSTR,NN,
overcompensate,I-ASP,14,overcompensate,ROOT,NN,over ##com ##pen ##sat ##e
.,I-ASP,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,1,is,ROOT,VBZ,
no,O,3,excuse,RSTR,DT,
excuse,O,1,is,ACT-arg,NN,
for,O,_,_,_,_,
such,O,7,service,RSTR,JJ,
lousy,B-OP,7,service,RSTR,JJ,lou ##sy
service,B-ASP,3,excuse,PAT-arg,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
definitely,O,1,is,ATT,RB,
a,O,_,_,_,_,
good,B-OP,5,spot,RSTR,JJ,
spot,B-ASP,1,is,PAT-arg,NN,
for,O,_,_,_,_,
snacks,O,8~5,and~spot,CONJ.member~BEN,NNS,
and,O,_,_,_,CC,
chat,O,8~5,and~spot,CONJ.member~BEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~1,going~love,ACT-arg~ACT-arg,PRP,
love,B-OP,1,love,ROOT,VBP,
going,O,1,love,PAT-arg,VBG,
there,O,2,going,DIR3-arg,RB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
place,O,2,is,ACT-arg,NN,
is,O,6~2,and~is,CONJ.member~ROOT,VBZ,
small,B-OP,4~2,and~is,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
intimate,B-OP,4~2,and~is,CONJ.member~PAT-arg,JJ,
and,O,14,but,ADVS.member,CC,
you,O,9,feel,ACT-arg,PRP,
may,O,_,_,_,_,
feel,O,6~9,and~feel,CONJ.member~ROOT,VB,
a,O,_,_,_,_,
little,O,12,crowded,EXT,RB,
crowded,B-OP,9,feel,PAT-arg,VBN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
the,O,_,_,_,_,
service,B-ASP,17,is,ACT-arg,NN,
is,O,19~17,and~is,CONJ.member~ROOT,VBZ,
excellent,B-OP,17,is,PAT-arg,JJ,
and,O,14,but,ADVS.member,CC,
it,O,21,'s,ACT-arg,PRP,
's,O,19~21,and~'s,CONJ.member~ROOT,VBZ,' s
great,B-OP,21,'s,PAT-arg,JJ,
for,O,_,_,_,_,
friends,O,21~31,'s~or,BEN~DISJ.member,NNS,
out,O,24,friends,DIR3,IN,
",",O,_,_,_,_,
a,O,_,_,_,_,
romantic,B-OP,29,date,RSTR,JJ,
date,O,31~21,or~'s,DISJ.member~BEN,NN,
",",O,_,_,_,_,
or,O,_,_,_,CC,
a,O,_,_,_,_,
special,O,34,occassion,RSTR,JJ,
occassion,O,31~21,or~'s,DISJ.member~ACT-arg,NN,o ##cca ##ssion
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,B-ASP,_,_,_,_,
Four,I-ASP,2,Seasons,NE,NNP,
Seasons,I-ASP,3,has,ACT-arg,NNPS,
has,O,5~3,and~has,CONJ.member~ROOT,VBZ,
history,O,3,has,PAT-arg,NN,
and,O,18,but,ADVS.member,CC,
it,O,7,is,ACT-arg,PRP,
is,O,5~7,and~is,CONJ.member~ROOT,VBZ,
a,O,_,_,_,_,
sort,O,7,is,PAT-arg,NN,
of,O,_,_,_,_,
landmark,O,9,sort,APP,NN,
of,O,_,_,_,_,
New,O,14,York,NE,NNP,
York,O,15,City,NE,NNP,
City,O,16,restaurants,LOC,NNP,
restaurants,O,11,landmark,APP,NNS,
",",O,_,_,_,_,
but,O,_,_,_,CC,
trust,O,24,charge,CAUS,VB,
me,O,19,trust,ADDR-arg,PRP,
",",O,_,_,_,_,
they,O,24,charge,ACT-arg,PRP,
will,O,_,_,_,_,
charge,O,18~24,but~charge,ADVS.member~ROOT,VB,
you,O,24,charge,PAT-arg,PRP,
through,O,_,_,_,_,
the,O,_,_,_,_,
nose,O,24,charge,MEANS,NN,
just,O,24,charge,RHEM,RB,
so,O,_,_,_,_,
that,O,_,_,_,_,
you,O,34,say,ACT-arg,PRP,
can,O,_,_,_,_,
say,O,24,charge,AIM,VB,
"""",O,_,_,_,_,
I,O,38,been,ACT-arg,PRP,
've,O,_,_,_,_,' ve
been,O,34,say,EFF-arg,VBN,
to,O,_,_,_,_,
the,O,_,_,_,_,
four,O,42,seasons,RSTR,CD,
seasons,O,43,restaurant,TFHL,NNS,
restaurant,O,38,been,LOC-arg,NN,
"""",O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,ACT-arg,PRP,
will,O,_,_,_,_,
go,O,2,go,ROOT,VB,
back,O,2,go,DIR3-arg,RB,
to,O,_,_,_,_,
Suan,B-ASP,3,back,DIR3,NNP,su ##an
soon,O,2,go,TWHEN,RB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Anyone,O,8,is,ACT-arg,NN,
who,O,3,dined,ACT-arg,WP,
ever,O,3,dined,TWHEN,RB,
dined,O,0,Anyone,RSTR,VBD,din ##ed
at,O,_,_,_,_,
a,O,_,_,_,_,
thai,O,7,restaurant,RSTR,NN,
restaurant,O,3,dined,LOC,NN,
is,O,8,is,ROOT,VBZ,
in,O,_,_,_,_,
for,O,_,_,_,_,
a,O,_,_,_,_,
huge,O,13,disappointment,RSTR,JJ,
disappointment,B-OP,8,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
pesto,B-ASP,2,pizza,RSTR,NN,pest ##o
pizza,I-ASP,3,was,ACT-arg,NN,
was,O,3,was,ROOT,VBD,
excellent,B-OP,7,pizza,RSTR,JJ,
",",O,_,_,_,_,
thin-crust,O,7,pizza,RSTR,JJ,thin - crust
pizza,O,3,was,PAT-arg,NN,
with,O,_,_,_,_,
a,O,_,_,_,_,
nice,B-OP,11,amount,RSTR,JJ,
amount,O,7,pizza,ACMP,NN,
of,O,_,_,_,_,
spicy,B-ASP,15,cheese,RSTR,JJ,
Italian,I-ASP,15,cheese,RSTR,JJ,
cheese,I-ASP,11,amount,MAT,NN,
that,O,20,heard,PAT-arg,IN,
I,O,20,heard,ACT-arg,PRP,
'd,O,_,_,_,_,' d
never,O,20,heard,TWHEN,RB,
heard,O,15,cheese,RSTR,VBN,
of,O,_,_,_,_,
before,O,20,heard,TWHEN,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
one,O,6,is,ACT-arg,CD,
on,O,_,_,_,_,
the,O,_,_,_,_,
east,O,5,side,RSTR,JJ,
side,O,1,one,LOC,NN,
is,O,6,is,ROOT,VBZ,
much,O,8,better,EXT,RB,
better,O,6,is,PAT-arg,JJR,
than,O,_,_,_,_,
the,O,_,_,_,_,
one,O,6,is,ACT-arg,CD,
on,O,_,_,_,_,
the,O,_,_,_,_,
west,O,15,side,RSTR,JJ,
side,O,11,one,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
place,O,6~3,bathrooms~decor,APP~APP,NN,
's,O,_,_,_,_,' s
decor,B-ASP,4~7,and~made,CONJ.member~ACT-arg,NN,
and,O,_,_,_,CC,
hidden,O,6,bathrooms,RSTR,JJ,
bathrooms,B-ASP,7~4,made~and,ACT-arg~CONJ.member,NNS,
made,O,7,made,ROOT,VBD,
for,O,_,_,_,_,
a,O,_,_,_,_,
good,B-OP,11,laugh,RSTR,JJ,
laugh,I-OP,7,made,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friend,APP,PRP$,
friend,O,4~6,and~were,CONJ.member~ACT-arg,NN,
from,O,_,_,_,_,
Milan,O,1,friend,DIR1,NNP,
and,O,_,_,_,CC,
myself,O,6~4,were~and,ACT-arg~CONJ.member,PRP,
were,O,6,were,ROOT,VBD,
pleasantly,B-OP,8,surprised,MANN,RB,
surprised,I-OP,6,were,PAT-arg,JJ,
when,O,_,_,_,_,
we,O,11,arrived,ACT-arg,PRP,
arrived,O,12~8,and~surprised,CONJ.member~TWHEN,VBD,
and,O,_,_,_,CC,
everyone,O,14,spoke,ACT-arg,NN,
spoke,O,12~6,and~were,CONJ.member~TWHEN,VBD,
italian,O,14,spoke,MANN,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maggot,O,0,Maggot,ROOT,NN,mag ##go ##t
in,O,_,_,_,_,
the,O,_,_,_,_,
food,B-ASP,0,Maggot,LOC,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2~11,lived~noticed,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
lived,O,8~2,and~lived,CONJ.member~ROOT,VBN,
in,O,_,_,_,_,
Chelsea,O,2,lived,LOC,NNP,
for,O,_,_,_,_,
two,O,7,years,RSTR,CD,
years,O,2,lived,THL,NNS,
and,O,_,_,_,CC,
have,O,_,_,_,_,
never,O,11,noticed,TWHEN,RB,
noticed,O,8~11,and~noticed,CONJ.member~ROOT,VBN,
this,O,13,restaurant,RSTR,DT,
restaurant,O,11,noticed,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
affordable,B-OP,1,affordable,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
food,B-ASP,2,was,ACT-arg,NN,
was,O,10~2,",~was",CONJ.member~ROOT,VBD,
below,B-OP,_,_,_,_,
average,I-OP,2,was,LOC-arg,NN,
",",O,_,_,_,_,
the,O,_,_,_,_,
service,B-ASP,8,was,ACT-arg,NN,
was,O,10~8,",~was",CONJ.member~ROOT,VBD,
pathetic,B-OP,8,was,PAT-arg,JJ,
",",O,_,_,_,",",
there,O,_,_,_,_,
was,O,10~12,",~was",CONJ.member~ROOT,VBD,
no,O,14,ambience,RSTR,DT,
ambience,B-ASP,12,was,ACT-arg,NN,am ##bie ##nce
at,O,_,_,_,_,
all,O,14,ambience,EXT,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
only,O,6,is,RHEM,JJ,
thing,O,6,is,PAT-arg,NN,
that,O,4,strikes,ACT-arg,WDT,
strikes,B-OP,2,thing,RSTR,VBZ,
you,O,4,strikes,PAT-arg,PRP,
is,O,6,is,ROOT,VBZ,
the,O,_,_,_,_,
decor,B-ASP,6,is,ACT-arg,NN,
?,O,_,_,_,_,
(,O,_,_,_,_,
not,O,6,is,RHEM,RB,
very,O,13,pleasant,EXT,RB,
pleasant,B-OP,6,is,ACT-arg,JJ,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Make,O,3~0,-~Make,APPS.member~ROOT,VB,
more,O,2,tables,RSTR,JJR,
tables,B-ASP,0,Make,PAT-arg,NNS,
-,O,_,_,_,:,
perhaps,O,0~7,Make~bar,MOD~MOD,RB,
a,O,_,_,_,_,
rooftop,B-ASP,7,bar,RSTR,NN,
bar,I-ASP,0~3,Make~-,PAT-arg~APPS.member,NN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,calzones,APP,PRP$,
calzones,B-ASP,2,are,ACT-arg,NNS,cal ##zone ##s
are,O,2,are,ROOT,VBP,
horrific,B-OP,9~2,YUCK~are,APPS.member~PAT-arg,JJ,
",",O,_,_,_,_,
bad,B-OP,2,are,PAT-arg,JJ,
",",O,_,_,_,_,
vomit-inducing,B-OP,3,horrific,DESCR,JJ,vomit - inducing
",",O,_,_,_,_,
YUCK,O,2,are,PAT-arg,NNP,yu ##ck
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Would,O,_,_,_,_,
definitely,O,2,visit,MOD,RB,
visit,O,2,visit,ROOT,VB,
again,O,2,visit,THO,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
design,B-ASP,4~2,is~and,ACT-arg~CONJ.member,NN,
and,O,_,_,_,CC,
atmosphere,B-ASP,2~4,and~is,CONJ.member~ACT-arg,NN,
is,O,4,is,ROOT,VBZ,
just,O,7,good,RHEM,RB,
as,O,7,good,MANN,RB,
good,B-OP,4,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Alone,O,6,is,COMPL,RB,
for,O,_,_,_,_,
100,O,3,bucks,RSTR,CD,
bucks,O,6,is,REG,NNS,
",",O,_,_,_,_,
it,O,6,is,ACT-arg,PRP,
is,O,6,is,ROOT,VBZ,
really,O,8,overprice,ATT,RB,
overprice,B-OP,6,is,PAT-arg,JJ,over ##pr ##ice
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
is,O,5~1,and~is,CONJ.member~ROOT,VBZ,
"""",O,_,_,_,_,
Expensive-but-worth-it,O,1,is,ACT-arg,JJ,expensive - but - worth - it
"""",O,_,_,_,_,
and,O,_,_,_,CC,
there,O,_,_,_,_,
is,O,5~7,and~is,CONJ.member~ROOT,VBZ,
"""",O,_,_,_,_,
Expensive-and-WTF,O,7,is,ACT-arg,NNP,expensive - and - w ##tf
"""",O,_,_,_,_,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
waiters,B-ASP,2,are,ACT-arg,NNS,waiter ##s
are,O,9~2,and~are,CONJ.member~ROOT,VBP,
sweet,B-OP,2,are,PAT-arg,JJ,
",",O,_,_,_,_,
the,O,_,_,_,_,
food,B-ASP,7,is,ACT-arg,NN,
is,O,9~7,and~is,CONJ.member~ROOT,VBZ,
tasty,B-OP,7,is,PAT-arg,JJ,ta ##sty
and,O,_,_,_,CC,
the,O,_,_,_,_,
bill,B-ASP,12,is,ACT-arg,NN,
is,O,9~12,and~is,CONJ.member~ROOT,VBZ,
never,O,12,is,TWHEN,RB,
too,O,15,large,EXT,RB,
large,B-OP,12,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,drumsticks,RSTR,JJS,
drumsticks,B-ASP,1,drumsticks,ROOT,NNS,drums ##tick ##s
over,I-ASP,_,_,_,_,
rice,I-ASP,4~1,and~drumsticks,CONJ.member~REG,NN,
and,O,_,_,_,CC,
sour,B-ASP,7,soup,RSTR,JJ,
spicy,I-ASP,7,soup,RSTR,JJ,
soup,I-ASP,1~4,drumsticks~and,REG~CONJ.member,NN,
in,O,_,_,_,_,
town,O,1,drumsticks,LOC,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,_,_,_,.,
than,O,_,_,_,_,
