TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
none,B-OP,9,was,ARG1,NN,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Heck,O,0,Heck,ROOT,UH,,O
",",O,_,_,_,_,,O
if,O,0,Heck,ARG1,IN,,O
I,O,4,had,ARG1,PRP,,O
had,O,2,if,ARG2,VBD,,O
enough,O,_,_,_,RB,,O
',O,_,_,_,_,,O
money,O,4~5,had~enough,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
I,O,11,but,ARG1,PRP,,O
would,O,2,if,ARG1,MD,,O
but,O,13~10,as~would,ARG1~ARG1,VB,,O
it,O,11,but,ARG2,PRP,,O
as,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
gift,O,16~13~14,for~as~a,ARG1~ARG2~BV,NN,,O
for,O,_,_,_,IN,,O
someone,O,16,for,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
graphic,O,_,_,_,JJ,,O
arts,O,1~0~6~2,a~As~instructor~graphic,BV~ARG2~appos~compound,NNS,,O
a,O,_,_,_,DT,,O
retired,O,_,_,_,JJ,,O
instructor,O,4~5,a~retired,BV~ARG2,NN,,O
I,O,9~11,love~play,ARG1~ARG1,PRP,,O
still,O,_,_,_,RB,,O
love,B-OP,0~8~9,As~still~love,ARG1~ARG1~ROOT,VBP,,OT-W\O-Path
to,O,_,_,_,_,,O
play,O,9~12~15,love~with~with,ARG2~ARG1~ARG1,VB,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
graphic,O,13~12,the~with,BV~ARG2,JJ,,O
with,O,_,_,_,IN,,O
photos,O,15,with,ARG2,NNS,,O
and,O,_,_,_,_,,O
clip,O,_,_,_,NN,,O
art,O,18~16,clip~photos,compound~_and_c,NN,,O
.....,O,_,_,_,.,. . . . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,click,ARG1,PRP,,O
click,O,1,click,ROOT,VBP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3~6,portable~connects,ARG1~ARG1,PRP,,O
is,O,_,_,_,_,,O
extremely,O,_,_,_,RB,,O
portable,B-OP,2~3,extremely~portable,ARG1~ROOT,JJ,,"6###[""OT"", ""_and_c"", ""ASP""]"
and,O,_,_,_,_,,O
easily,B-OP,_,_,_,RB,,"6###[""OT"", ""ARG1"", ""ASP""]"
connects,B-ASP,13~3~9~5,elsewhere~portable~at~easily,loc~_and_c~ARG1~ARG1,VBZ,,AT-Head
to,I-ASP,_,_,_,_,,AT-Secondary
WIFI,I-ASP,6,connects,ARG2,NNP,wi ##fi,AT-Secondary
at,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
library,O,9~10,at~the,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
elsewhere,O,9,at,_and_c,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
delivery,B-ASP,0~3,The~fast,BV~ARG1,NN,,AT-Head
was,O,_,_,_,_,,O
fast,B-OP,3,fast,ROOT,RB,,"1###[""OT"", ""ARG1"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
I,O,11~9,purchase~hesitate,ARG1~ARG1,PRP,,O
would,O,8,not,neg,MD,,O
not,O,3,fast,_and_c,RB,,O
hesitate,O,7,would,ARG1,VB,,O
to,O,_,_,_,_,,O
purchase,O,9~14,hesitate~again,ARG2~ARG1,VB,,O
this,O,_,_,_,DT,,O
laptop,O,11~12,purchase~this,ARG2~BV,NN,,O
again,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,,O
had,O,4~1,for~had,ARG1~ROOT,VBD,,O
a,O,_,_,_,DT,,O
toshiba,O,1~2,had~a,ARG2~BV,NN,to ##shi ##ba,O
for,O,_,_,_,IN,,O
10,O,_,_,_,CD,,O
years,O,4~5,for~10,ARG2~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,,O
laptop,O,0~2,This~meets,BV~ARG1,NN,,O
meets,O,2,meets,ROOT,VBZ,,O
every,O,_,_,_,DT,,O
expectation,O,3~2,every~meets,BV~ARG2,NN,,O
and,O,_,_,_,_,,O
Windows,B-ASP,_,_,_,NNP,,AT-Secondary
7,I-ASP,6~9,Windows~great,compound~ARG1,CD,,AT-Head
is,O,_,_,_,_,,O
great,B-OP,2,meets,_and_c,JJ,,"7###[""OT"", ""ARG1"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,0,Now,ROOT,RB,,O
they,O,2,are,ARG1,PRP,,O
are,O,0,Now,ARG1,VBP,,O
believers,O,2~4,are~in,ARG2~ARG1,NNS,,O
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
product,O,4~5,in~the,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
graphics,B-ASP,0~3,The~stunning,BV~ARG1,NNS,,AT-Head
are,O,_,_,_,_,,O
stunning,B-OP,3,stunning,ROOT,JJ,,"1###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,,O
you,O,4~5,feel~comfortable,ARG1~ARG1,PRP,,O
do,O,_,_,_,_,,O
n't,O,0,If,ARG2,RB,n ' t,O
feel,O,3,n't,neg,VB,,O
comfortable,O,4,feel,ARG2,JJ,,O
doing,O,4,feel,ARG2,VBG,,O
it,O,6,doing,ARG2,PRP,,O
yourself,O,_,_,_,_,,O
",",O,_,_,_,_,,O
just,O,_,_,_,RB,,O
buy,O,10~0,just~If,ARG1~conj,VB,,O
the,O,_,_,_,DT,,O
case,B-ASP,11~12,buy~the,ARG2~BV,NN,,AT-Head
and,O,_,_,_,_,,O
be,O,_,_,_,_,,O
happy,B-OP,11,buy,_and_c,JJ,,"13###[""OT"", ""_and_c^-1"", ""*"", ""ARG2"", ""ASP""]"
",",O,_,_,_,_,,O
plus,O,_,_,_,_,,O
it,O,20~21,looks~nice,ARG1~ARG1,PRP,,O
looks,O,11,buy,_and_c,VBZ,,O
nice,B-OP,20,looks,ARG2,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
I,O,24,bought,ARG1,PRP,,O
bought,O,28~0,from~If,ARG1~conj,VBD,,O
the,O,_,_,_,DT,,O
white,O,_,_,_,JJ,,O
one,O,25~26~24,the~white~bought,BV~ARG1~ARG2,NN,,O
from,O,_,_,_,IN,,O
Best,O,_,_,_,NNP,,O
Buy,O,29~28,Best~from,compound~ARG2,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Finally,O,_,_,_,RB,,O
was,O,_,_,_,_,,O
able,O,0~2,Finally~able,ARG1~ROOT,JJ,,O
to,O,_,_,_,_,,O
reach,O,2,able,ARG2,VB,,O
a,O,_,_,_,DT,,O
young,O,_,_,_,JJ,,O
lady,O,4~6~8~5,reach~young~in~a,ARG2~ARG1~ARG1~BV,NN,,O
in,O,_,_,_,IN,,O
California,O,8,in,ARG2,NNP,,O
and,O,_,_,_,_,,O
ordered,O,2,able,_and_c,VBD,,O
the,O,_,_,_,DT,,O
machine,O,11~12,ordered~the,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
was,O,_,_,_,_,,O
subsequently,O,_,_,_,RB,,O
given,O,11~16,ordered~subsequently,_and_c~ARG1,VBN,,O
a,O,_,_,_,DT,,O
delivery,O,_,_,_,NN,,O
date,O,19~18~17,delivery~a~given,compound~BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
only,O,_,_,_,JJ,,O
thing,O,1~6~0~7,only~updated~The~is,ARG1~ARG2~BV~ARG1,NN,,O
that,O,_,_,_,_,,O
can,O,_,_,_,MD,,O
be,O,_,_,_,_,,O
updated,B-OP,4,can,ARG1,VBN,,OT-W\O-Path
is,O,7,is,ROOT,VBZ,,O
the,O,_,_,_,DT,,O
video,B-ASP,7~8~12,is~the~than,ARG2~BV~ARG1,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
other,O,12,than,mwe,JJ,,O
than,O,_,_,_,IN,,O
that,O,12,than,ARG2,IN,,O
you,O,17,set,ARG2,PRP,,O
're,O,_,_,_,_,' re,O
all,O,_,_,_,RB,,O
set,O,16~13,all~that,ARG1~ARG2,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
great,B-OP,_,_,_,JJ,,OT-W\O-Path
laptop,O,3~2~1,great~a~is,ARG1~BV~ARG2,NN,,O
and,O,_,_,_,_,,O
I,O,8,recommend,ARG1,PRP,,O
would,O,1,is,_and_c,MD,,O
recommend,B-OP,7,would,ARG1,VB,,OT-W\O-Path
it,O,8,recommend,ARG2,PRP,,O
to,O,_,_,_,_,,O
anyone,O,8,recommend,ARG3,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4~2,learn~excited,ARG1~ARG1,PRP,,O
'm,O,_,_,_,_,' m,O
excited,B-OP,3,to,ARG1,VBN,,OT-W\O-Path
to,O,3,to,ROOT,TO,,O
learn,O,5~3~6,more~to~about,ARG1~ARG2~ARG1,VB,,O
more,O,_,_,_,RBR,,O
about,O,_,_,_,IN,,O
what,O,13,offer,ARG2,WP,,O
this,O,_,_,_,DT,,O
powerful,B-OP,_,_,_,JJ,,OT-W\O-Path
machine,O,8~15~9~13,this~encourage~powerful~offer,BV~ARG1~ARG1~ARG1,NN,,O
has,O,6,about,ARG2,VBZ,,O
to,O,_,_,_,_,,O
offer,O,11,has,ARG1,VB,,O
and,O,_,_,_,_,,O
encourage,O,11,has,_and_c,VB,,O
others,O,15~18,encourage~do,ARG2~ARG1,NNS,,O
to,O,_,_,_,_,,O
do,O,15,encourage,ARG3,VB,,O
the,O,_,_,_,DT,,O
same,O,19~18,the~do,BV~ARG2,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,amazing,ARG1,PRP,,O
is,O,_,_,_,_,,O
amazing,B-OP,2,amazing,ROOT,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Winters,O,2,on,ARG1,NNP,,O
is,O,_,_,_,_,,O
on,O,2,on,ROOT,IN,,O
it,O,_,_,_,PRP,,O
's,O,_,_,_,_,' s,O
way,O,3~2,it~on,poss~ARG2,NN,,O
and,O,_,_,_,_,,O
I,O,8,imagine,ARG1,PRP,,O
imagine,O,2,on,_and_c,VBP,,O
it,O,12,cozy,ARG1,PRP,,O
will,O,_,_,_,_,,O
be,O,_,_,_,_,,O
cozy,O,8,imagine,ARG2,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,6~3,lags~fast,ARG1~ARG1,PRP,,O
is,O,_,_,_,.,,O
EXTREMELY,O,_,_,_,NNP,,O
fast,B-OP,_,_,_,RB,,OT-W\O-Path
and,O,_,_,_,_,,O
never,B-OP,3,fast,_and_c,RB,,OT-W\O-Path
lags,I-OP,5,never,ARG1,VBZ,la ##gs,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,_,_,_,_,,O
hard,O,1,hard,ROOT,JJ,,O
to,O,_,_,_,_,,O
encounter,O,1,hard,ARG1,VB,,O
a,O,_,_,_,DT,,O
problem,O,3~6~4~11,encounter~on~a~require,ARG2~ARG1~BV~ARG1,NN,,O
on,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
mac,O,7~6,a~on,BV~ARG2,NN,,O
that,O,_,_,_,_,,O
would,O,_,_,_,MD,,O
require,O,10,would,ARG1,VB,,O
such,O,_,_,_,JJ,,O
abrupt,O,_,_,_,JJ,,O
action,O,11~13~12,require~abrupt~such,ARG2~ARG1~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Considering,O,6,of,ARG1,VBG,,O
another,O,_,_,_,DT,,O
computer,O,1~0,another~Considering,BV~ARG2,NN,,O
should,O,3,should,ROOT,MD,,O
be,O,_,_,_,_,,O
out,O,6,of,mwe,RP,,O
of,O,3,should,ARG1,IN,,O
the,O,_,_,_,DT,,O
question,O,7~6,the~of,BV~ARG2,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Enjoy,B-OP,0,Enjoy,ROOT,VB,,"3###[""OT"", ""ARG2"", ""*"", ""ARG1"", ""ASP""]"
that,O,_,_,_,_,,O
Toshib,O,_,_,_,NNP,to ##shi ##b,O
force,B-ASP,6~2,unparalleled~Toshib,ARG1~compound,NN,,AT-Head
and,O,_,_,_,_,,O
durability,B-ASP,3,force,_and_c,NN,du ##ra ##bility,AT-W\O-Path
unparalleled,B-OP,0,Enjoy,ARG2,JJ,un ##para ##lle ##led,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,serves,ARG1,PRP,,O
still,O,_,_,_,RB,,O
serves,O,1~4~2,still~well~serves,ARG1~ARG1~ROOT,VBZ,,O
me,O,2,serves,ARG2,PRP,,O
well,B-OP,_,_,_,RB,,OT-W\O-Path
both,O,6~2,in~serves,ARG1~ARG2,DT,,O
in,O,_,_,_,IN,,O
business,O,6,in,ARG2,NN,,O
and,O,_,_,_,_,,O
home,O,_,_,_,NN,,O
needs,O,9~7,home~business,compound~_and_c,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,keep,ARG1,PRP,,O
must,O,9,because,ARG1,MD,,O
keep,O,1,must,ARG1,VB,,O
it,O,2~4,keep~plugged,ARG2~ARG2,PRP,,O
plugged,O,2~6,keep~at,ARG3~ARG1,VBD,plug ##ged,O
in,O,_,_,_,_,,O
at,O,_,_,_,IN,,O
all,O,_,_,_,DT,,O
times,O,7~6,all~at,BV~ARG2,NNS,,O
because,O,9,because,ROOT,IN,,O
it,O,13,keep,ARG1,PRP,,O
will,O,_,_,_,_,,O
not,O,9,because,ARG2,RB,,O
keep,O,16~12,for~not,ARG1~neg,VB,,O
a,O,_,_,_,DT,,O
charge,B-ASP,13~14,keep~a,ARG2~BV,NN,,AT-W\O-Path
for,O,_,_,_,IN,,O
longer,B-OP,16,for,ARG2,JJR,,OT-W\O-Path
than,O,_,_,_,_,,O
four,O,_,_,_,CD,,O
minutes,O,17~19,longer~four,than~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
return,O,0,return,ROOT,VB,,O
it,O,0,return,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,HAPPY,ARG1,PRP,,O
'M,O,_,_,_,_,' m,O
SO,O,7,pro,appos,NNP,,O
HAPPY,B-OP,2~3,SO~HAPPY,compound~ROOT,NNP,,OT-W\O-Path
WITH,O,_,_,_,_,,O
MY,O,_,_,_,JJ,,O
macbook,O,_,_,_,NN,mac ##book,O
pro,O,5~6,MY~macbook,ARG1~compound,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,replacing,ARG1,PRP,,O
am,O,_,_,_,_,,O
replacing,O,9~2,soon~replacing,loc~ROOT,VBG,,O
the,O,_,_,_,DT,,O
HD,B-ASP,3~2,the~replacing,BV~ARG2,NNP,,AT-W\O-Path
with,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
Micron,B-ASP,_,_,_,NNP,micro ##n,AT-W\O-Path
SSD,I-ASP,7~2~6,Micron~replacing~a,compound~ARG3~BV,NNP,ss ##d,AT-W\O-Path
soon,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,ARG1,PRP,,O
especially,O,_,_,_,RB,,O
like,B-OP,1~2,especially~like,ARG1~ROOT,IN,,"4###[""OT"", ""ARG2"", ""ASP""]"
the,O,_,_,_,DT,,O
keyboard,B-ASP,3~2~6,the~like~has,BV~ARG2~ARG1,NN,,AT-Head
which,O,_,_,_,_,,O
has,O,_,_,_,VBZ,,O
chiclet,O,_,_,_,NN,chi ##cle ##t,O
type,O,7,chiclet,compound,NN,,O
keys,B-ASP,8~6,type~has,compound~ARG2,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,1,loves,ARG1,PRP,,O
loves,B-OP,1,loves,ROOT,VBZ,,"8###[""OT"", ""_and_c"", ""*"", ""ARG1"", ""ASP""]"
it,O,1,loves,ARG2,PRP,,O
and,O,_,_,_,_,,O
it,O,_,_,_,_,,O
is,O,_,_,_,_,,O
easy,B-OP,1,loves,_and_c,JJ,,"8###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
use,B-ASP,6,easy,ARG1,VB,,AT-Head
and,O,_,_,_,_,,O
well,O,_,_,_,RB,,O
the,O,_,_,_,DT,,O
schools,O,11~14,the~teaching,BV~ARG1,NNS,,O
start,O,20,so,ARG1,VBP,,O
teaching,O,13~17~18,start~early~about,ARG1~loc~ARG1,VBG,,O
the,O,_,_,_,DT,,O
kids,O,15~14,the~teaching,BV~ARG2,NNS,,O
early,O,_,_,_,RB,,O
about,O,_,_,_,IN,,O
computers,O,18,about,ARG2,NNS,,O
so,O,1~10,loves~well,_and_c~ARG1,IN,,O
it,O,_,_,_,_,,O
was,O,_,_,_,_,,O
easy,B-OP,20,so,ARG2,JJ,,OT-W\O-Path
for,O,_,_,_,_,,O
him,O,27~28,get~started,ARG1~ARG2,PRP,,O
to,O,_,_,_,_,,O
get,O,23,easy,ARG1,VB,,O
started,O,27,get,ARG2,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ARG1,PRP,,O
bought,O,7,in,subord,VBD,,O
my,O,_,_,_,PRP$,,O
Acer,O,_,_,_,NNP,ace ##r,O
Aspire,O,3,Acer,compound,NNP,as ##pire,O
custom,O,_,_,_,NN,,O
made,O,7~5~2~4~1,in~custom~my~Aspire~bought,ARG1~compound~poss~compound~ARG2,VBN,,O
in,O,_,_,_,IN,,O
June,O,7~9,in~2008,ARG2~loc,NNP,,O
2008,O,_,_,_,CD,,O
.,O,_,_,_,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hopefully,O,0,Hopefully,ROOT,RB,,O
my,O,_,_,_,PRP$,,O
replacement,O,1~5,my~new,poss~ARG1,NN,,O
is,O,_,_,_,_,,O
brand,O,_,_,_,NN,,O
new,O,0~4,Hopefully~brand,ARG1~compound,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,,O
I,O,4,buy,ARG1,PRP,,O
had,O,0,If,ARG2,VBD,,O
to,O,_,_,_,_,,O
buy,O,2,had,ARG1,VB,,O
another,O,_,_,_,DT,,O
computer,O,4~5,buy~another,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
I,O,12,buy,ARG1,PRP,,O
would,O,0,If,ARG1,MD,,O
most,O,_,_,_,RBS,,O
definetly,O,_,_,_,RB,define ##tly,O
buy,O,11~9~10,definetly~would~most,ARG1~ARG1~ARG1,VB,,O
an,O,_,_,_,DT,,O
acer,O,_,_,_,NN,ace ##r,O
one,O,14,acer,compound,CD,,O
computer,O,12~15~13,buy~one~an,ARG2~compound~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,_,_,_,CD,,O
suggestion,O,10~0~4~9,getting~One~have~bother,ARG1~ARG1~ARG2~ARG1,NN,,O
I,O,4,have,ARG1,PRP,,O
do,O,_,_,_,_,,O
have,O,_,_,_,VB,,O
",",O,_,_,_,_,,O
is,O,_,_,_,_,,O
to,O,_,_,_,_,,O
not,O,16,expecting,subord,RB,,O
bother,O,8,not,neg,VB,,O
getting,O,9,bother,ARG2,VBG,,O
Microsoft,B-ASP,_,_,_,NNP,,AT-W\O-Path
office,I-ASP,11~10~13,Microsoft~getting~for,compound~ARG2~ARG1,NN,,AT-W\O-Path
for,I-ASP,10,getting,ARG3,IN,,AT-W\O-Path
the,I-ASP,_,_,_,DT,,AT-W\O-Path
mac,I-ASP,13~14,for~the,ARG2~BV,NN,,AT-W\O-Path
expecting,O,16,expecting,ROOT,VBG,,O
it,O,19,work,ARG1,PRP,,O
will,O,_,_,_,_,,O
work,O,21,like,ARG1,VB,,O
just,O,_,_,_,RB,,O
like,O,16~20,expecting~just,ARG2~ARG1,IN,,O
you,O,23,knew,ARG1,PRP,,O
knew,O,21~26,like~on,ARG2~ARG1,VBD,,O
it,O,23~25,knew~to,ARG2~ARG1,PRP,,O
to,O,23,knew,ARG3,TO,,O
on,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
PC,O,26~27,on~a,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,,O
had,O,1,had,ROOT,VBD,,O
my,O,_,_,_,PRP$,,O
IWORKS,B-ASP,1~15~2~19,had~set~my~working,ARG2~ARG2~poss~ARG1,NNS,i ##works,AT-Head
",",O,_,_,_,_,,O
Itunes,B-ASP,3,IWORKS,conj,NNP,,AT-W\O-Path
",",O,_,_,_,_,,O
Email,O,5,Itunes,conj,NNP,,O
",",O,_,_,_,_,,O
MS,B-ASP,_,_,_,NNP,,AT-W\O-Path
Office,I-ASP,9~7,MS~Email,compound~conj,NNP,,AT-W\O-Path
",",O,_,_,_,_,,O
network,O,10,Office,conj,NN,,O
and,O,_,_,_,_,,O
printers,O,12,network,_and_c,NNS,,O
set,O,1,had,ARG3,VBN,,O
up,O,_,_,_,_,,O
and,O,_,_,_,_,,O
completely,O,_,_,_,RB,,O
working,O,21~18~15~20,within~completely~set~perfectly,ARG1~ARG1~_and_c~ARG1,VBG,,O
perfectly,B-OP,_,_,_,RB,,"3###[""OT"", ""ARG1"", ""*"", ""ARG1"", ""ASP""]"
within,O,_,_,_,IN,,O
an,O,_,_,_,DT,,O
hour,O,22~21,an~within,ARG1~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,_,_,_,JJS,,OT-W\O-Path
money,O,4~0,spent~Best,ARG2~ARG1,NN,,O
I,O,4,spent,ARG1,PRP,,O
ever,O,_,_,_,RB,,O
spent,O,3~4,ever~spent,ARG1~ROOT,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,9~2~12,help~found~think,ARG1~ARG1~ARG1,PRP,,O
have,O,_,_,_,_,,O
found,O,8,to,ARG1,VBN,,O
a,O,_,_,_,DT,,O
lot,O,3~2,a~found,BV~ARG2,NN,,O
of,O,_,_,_,_,,O
online,O,_,_,_,JJ,,O
sources,O,6~4,online~lot,ARG1~ARG1,NNS,,O
to,O,8,to,ROOT,TO,,O
help,O,8,to,ARG2,VB,,O
me,O,9,help,ARG2,PRP,,O
but,O,_,_,_,_,,O
think,O,8,to,_but_c,VBP,,O
that,O,_,_,_,_,,O
I,O,17,learned,ARG1,PRP,,O
would,O,21,if,ARG1,MD,,O
have,O,_,_,_,_,,O
learned,O,20~15,quicker~would,ARG1~ARG1,VBN,,O
a,O,19,lot,mwe,DT,,O
lot,O,_,_,_,NN,,O
quicker,O,19,lot,ARG1,RBR,,O
if,O,12,think,ARG2,IN,,O
I,O,25,taken,ARG1,PRP,,O
would,O,21,if,ARG2,MD,,O
have,O,_,_,_,_,,O
taken,O,23,would,ARG1,VBN,,O
the,O,_,_,_,DT,,O
class,O,25~26,taken~the,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
program,B-ASP,7~0~2,works~The~came,ARG1~BV~ARG1,NN,,AT-Head
came,O,3~2,with~came,ARG1~ROOT,VBD,,O
with,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
computer,O,3~4,with~the,ARG2~BV,NN,,O
and,O,_,_,_,_,,O
works,O,2~8,came~beautifully,_and_c~ARG1,VBZ,,O
beautifully,B-OP,_,_,_,RB,,"1###[""OT"", ""ARG1"", ""*"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,_,_,_,RB,,O
convenient,B-OP,0~2,very~when,ARG1~ARG1,JJ,,OT-W\O-Path
when,O,2,when,ROOT,WRB,,O
you,O,4,travel,ARG1,PRP,,O
travel,O,2,when,ARG2,VBP,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
battery,B-ASP,_,_,_,NN,,AT-Secondary
life,I-ASP,7~10~6,battery~excellent~the,compound~ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
excellent,B-OP,2,when,_and_c,JJ,,"8###[""OT"", ""ARG1"", ""ASP""]"
...,O,_,_,_,.,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,returned,ARG2,PRP,,O
was,O,_,_,_,_,,O
returned,O,3~2,on~returned,ARG1~ROOT,VBN,,O
on,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
third,O,_,_,_,JJ,,O
day,O,4~3~5,the~on~third,BV~ARG2~ARG1,NN,,O
I,O,8,owned,ARG1,PRP,,O
owned,O,6,day,loc,VBD,,O
it,O,8,owned,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,ARG1,PRP,,O
have,O,_,_,_,_,,O
owned,O,2,owned,ROOT,VBN,,O
many,O,_,_,_,JJ,,O
computers,O,3~2,many~owned,ARG1~ARG2,NNS,,O
and,O,_,_,_,_,,O
laptops,O,4,computers,_and_c,NNS,laptop ##s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
graphics,B-ASP,5~0,stunning~The,ARG1~BV,NNS,,AT-Head
and,O,_,_,_,_,,O
screen,B-ASP,1,graphics,_and_c,NN,,AT-W\O-Path
are,O,_,_,_,_,,O
stunning,B-OP,5,stunning,ROOT,JJ,,"1###[""OT"", ""ARG1"", ""ASP""]"
and,O,_,_,_,_,,O
although,O,5,stunning,_and_c,IN,,O
I,O,9,was,ARG1,PRP,,O
was,O,7,although,ARG2,VBD,,O
a,O,_,_,_,DT,,O
PC,O,_,_,_,NN,,O
person,O,11~10~9,PC~a~was,compound~BV~ARG2,NN,,O
",",O,_,_,_,_,,O
I,O,18~16,understand~able,ARG1~ARG1,PRP,,O
was,O,_,_,_,_,,O
able,O,7,although,ARG1,JJ,,O
to,O,_,_,_,_,,O
understand,O,16,able,ARG2,VB,,O
how,O,_,_,_,WRB,,O
to,O,_,_,_,_,,O
use,O,19~18~25,how~understand~quickly,manner~ARG2~ARG1,VB,,O
a,O,_,_,_,DT,,O
mac,O,22~21,a~use,BV~ARG2,NN,,O
fairly,O,_,_,_,RB,,O
