TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
day,O,14,10,ARG1,NN,,O
warranty,O,15~11~13~17,day~looking~the~for,compound~ARG2~BV~ARG1,NN,warrant ##y,O
for,O,_,_,_,IN,,O
ipod,O,17,for,ARG2,NN,,O
and,O,_,_,_,_,,O
www.ipodsdirtysecret.com,O,18~23,ipod~lasts,_and_c~parenthetical,NN,www . ipod ##sd ##ir ##ty ##se ##cre ##t . com,O
(,O,_,_,_,_,,O
battery,O,23,lasts,ARG1,NN,,O
lasts,O,25,months,loc,VBZ,,O
18,O,_,_,_,CD,,O
months,O,24,18,ARG1,NNS,,O
;,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,play,ARG1,PRP,,O
did,O,_,_,_,_,,O
play,B-ASP,2,play,ROOT,VB,,AT-W\O-Path
a,O,_,_,_,DT,,O
dvd-r,B-ASP,3~2~7,a~play~unplayable,BV~ARG2~ARG1,NN,dvd - r,AT-W\O-Path
which,O,_,_,_,_,,O
was,O,_,_,_,_,,O
unplayable,O,8,in,ARG1,JJ,un ##play ##able,O
in,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
older,O,_,_,_,JJR,,O
philips,O,_,_,_,NNS,,O
machine,O,8~11~10~9,in~philips~older~my,ARG2~compound~ARG1~poss,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
over,O,_,_,_,IN,,O
time,O,0,over,ARG2,NN,,O
",",O,_,_,_,_,,O
i,O,4,loaded,ARG1,SYM,,O
loaded,O,0~8~4,over~onto~loaded,ARG1~ARG1~ROOT,VBD,,O
hundreds,O,4,loaded,ARG2,NNS,,O
of,O,_,_,_,_,,O
cds,O,5,hundreds,ARG1,NNS,,O
onto,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
computer,O,8~9,onto~the,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
idea,O,24~25~13,became~attractive~the,ARG1~ARG1~BV,NN,,O
of,O,_,_,_,_,,O
carrying,O,22~14~17,with~idea~around,ARG1~ARG1~ARG1,VBG,,O
around,O,_,_,_,RP,,O
all,O,16,carrying,ARG2,DT,,O
of,O,_,_,_,_,,O
my,O,_,_,_,PRP$,,O
music,O,20~18,my~all,poss~part,NN,,O
with,O,_,_,_,IN,,O
me,O,22,with,ARG2,PRP,,O
became,O,4,loaded,_and_c,VBD,,O
attractive,O,24,became,ARG2,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,,O
using,O,5~0,for~after,ARG1~ARG2,VBG,,O
the,O,_,_,_,DT,,O
bulky,O,_,_,_,JJ,,O
3650,O,3~2~1,bulky~the~using,ARG1~BV~ARG2,CD,365 ##0,O
for,O,_,_,_,IN,,O
three,O,_,_,_,CD,,O
weeks,O,6~5,three~for,ARG1~ARG2,NNS,,O
",",O,_,_,_,_,,O
i,O,10,searched,ARG1,PRP,,O
searched,O,0~10,after~searched,ARG1~ROOT,VBD,,O
for,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
smaller,O,_,_,_,JJR,,O
alternative,O,13~10~12,smaller~searched~a,ARG1~ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,,O
",",O,_,_,_,_,,O
if,O,0,also,ARG1,IN,,O
you,O,4,'re,ARG1,PRP,,O
're,O,2,if,ARG2,VBP,' re,O
an,O,_,_,_,DT,,O
audiophile,O,4~5,'re~an,ARG2~BV,NN,audio ##phile,O
",",O,_,_,_,_,,O
you,O,10~12,want~get,ARG1~ARG1,PRP,,O
'll,O,_,_,_,_,' ll,O
want,O,16,because,ARG1,VBP,,O
to,O,_,_,_,_,,O
get,O,10,want,ARG2,VB,,O
your,O,_,_,_,PRP$,,O
own,O,_,_,_,JJ,,O
cables,O,12~14~13,get~own~your,ARG2~ARG1~poss,NNS,,O
because,O,2,if,ARG1,IN,,O
the,O,_,_,_,DT,,O
supplied,O,_,_,_,JJ,,O
ones,O,18~17~21~23,supplied~the~thin~short,ARG2~BV~ARG1~ARG1,NNS,,O
are,O,_,_,_,_,,O
thin,O,16,because,ARG2,JJ,,O
and,O,_,_,_,_,,O
short,O,21,thin,_and_c,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4~16~2,take~got~able,ARG1~ARG1~ARG1,PRP,,O
was,O,_,_,_,_,,O
able,O,2,able,ROOT,JJ,,O
to,O,_,_,_,_,,O
take,O,2,able,ARG2,VB,,O
great,B-OP,_,_,_,JJ,,"6###[""OT"", ""ARG1"", ""ASP""]"
photos,B-ASP,7~4~5,of~take~great,ARG1~ARG2~ARG1,NNS,,AT-Head
of,O,_,_,_,IN,,O
the,O,_,_,_,_,,O
4th,O,_,_,_,JJ,,O
of,O,_,_,_,_,,O
july,O,_,_,_,RB,,O
fire,O,11,july,ARG1,NN,,O
works,O,9~12,4th~fire,part~compound,NNS,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
got,O,2,able,_and_c,VBD,,O
some,O,_,_,_,DT,,O
amazing,B-OP,_,_,_,JJ,,"19###[""OT"", ""ARG1"", ""ASP""]"
shots,B-ASP,17~18~16,some~amazing~got,BV~ARG1~ARG2,NNS,,AT-Head
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
kids,O,19~21~23,shots~the~playing,ARG1~BV~ARG1,NNS,,O
playing,O,24,with,ARG1,VBG,,O
with,O,_,_,_,IN,,O
sparklers,O,24,with,ARG2,NNS,sparkle ##rs,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,ARG1,PRP,,O
has,O,1,has,ROOT,VBZ,,O
fm,B-ASP,_,_,_,JJ,,AT-W\O-Path
radio,I-ASP,_,_,_,NN,,AT-W\O-Path
option,I-ASP,3~2~1,radio~fm~has,compound~compound~ARG2,NN,,AT-W\O-Path
and,O,_,_,_,_,,O
i,O,8,listen,ARG1,PRP,,O
can,O,1,has,_and_c,MD,,O
listen,O,7~11,can~anytime,ARG1~loc,VB,,O
to,O,_,_,_,_,,O
music,O,8,listen,ARG2,NN,,O
anytime,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unlike,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
ipod,O,1~0,the~unlike,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
this,O,8~12,compatible~used,ARG1~ARG2,DT,,O
is,O,_,_,_,_,,O
fully,O,_,_,_,RB,,O
windows,O,6,fully,ARG1,NNS,,O
compatible,O,7~0~8,windows~unlike~compatible,measure~ARG1~ROOT,JJ,,O
and,O,_,_,_,_,,O
can,O,8,compatible,_and_c,MD,,O
be,O,_,_,_,_,,O
used,O,15~10,of~can,ARG1~ARG1,VBN,,O
right,O,_,_,_,RB,,O
out,O,15,of,mwe,RB,,O
of,O,13,right,ARG1,IN,,O
the,O,_,_,_,DT,,O
box,O,15~16,of~the,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
other,O,_,_,_,JJ,,O
day,O,1~0,other~the,ARG1~BV,NN,,O
when,O,3,when,ROOT,WRB,,O
i,O,6,listening,ARG1,PRP,,O
was,O,_,_,_,_,,O
listening,O,3,when,ARG2,VBG,,O
to,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
song,O,8~6,a~listening,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
it,O,17~12,do~locked,ARG1~ARG1,PRP,,O
locked,B-ASP,2~3,day~when,loc~ARG1,VBD,,AT-W\O-Path
up,I-ASP,_,_,_,_,,AT-W\O-Path
and,O,_,_,_,_,,O
will,O,_,_,_,_,,O
not,O,12,locked,_and_c,RB,,O
do,O,16~19,not~now,neg~loc,VB,,O
anything,O,17,do,ARG2,NN,,O
now,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,7~2,in~returning,ARG1~ARG1,PRP,,O
am,O,_,_,_,_,,O
returning,O,2,returning,ROOT,VBG,,O
it,O,2,returning,ARG2,PRP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
again,O,_,_,_,RB,,O
in,O,6~2,again~returning,ARG1~_and_c,IN,,O
the,O,_,_,_,DT,,O
market,O,7~8~10,in~the~for,ARG2~BV~ARG1,NN,,O
for,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
multiformat,O,_,_,_,JJ,multi ##form ##at,O
dvd,O,11~12~10,a~multiformat~for,BV~ARG1~ARG2,NN,,O
",",O,_,_,_,_,,O
svcd,O,13,dvd,conj,NN,sv ##cd,O
",",O,_,_,_,_,,O
vcd,O,15,svcd,conj,NN,vc ##d,O
",",O,_,_,_,_,,O
mp3,O,17,vcd,conj,NN,,O
",",O,_,_,_,_,,O
etc.,O,_,_,_,NN,etc .,O
player,O,21~19,etc.~mp3,compound~_and_c,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,,O
",",O,_,_,_,_,,O
i,O,3,downloaded,ARG1,PRP,,O
downloaded,O,0,also,ARG1,VBD,,O
the,O,_,_,_,DT,,O
latest,O,_,_,_,JJS,,O
firmware,O,_,_,_,NN,firm ##ware,O
upgrade,O,5~6~3~4,latest~firmware~downloaded~the,ARG1~compound~ARG2~BV,NN,,O
and,O,_,_,_,_,,O
software,O,_,_,_,NN,,O
updates,O,9~7,software~upgrade,compound~_and_c,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,4~5,say~is,ARG2~ARG1,DT,,O
i,O,4,say,ARG1,PRP,,O
have,O,_,_,_,VBP,,O
to,O,_,_,_,_,,O
say,O,2,have,ARG1,VB,,O
is,O,5,is,ROOT,VBZ,,O
that,O,_,_,_,_,,O
i,O,9,freeze,ARG1,PRP,,O
did,O,_,_,_,_,,O
freeze,O,10~5~12,on~is~once,ARG1~ARG2~ARG1,VB,,O
on,O,_,_,_,IN,,O
me,O,10,on,ARG2,PRP,,O
once,O,_,_,_,RB,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
it,O,18,done,ARG1,PRP,,O
has,O,_,_,_,_,,O
n't,O,5,is,_but_c,RB,n ' t,O
done,O,17~20,n't~since,neg~ARG1,VBN,,O
it,O,18,done,ARG2,PRP,,O
since,O,_,_,_,IN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
thumbs,O,1~0,down~thumbs,ARG1~ROOT,NNS,,O
down,O,2,on,ARG1,RB,,O
on,O,_,_,_,IN,,O
that,O,_,_,_,DT,,O
one,O,3~2,that~on,BV~ARG2,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
however,O,0,however,ROOT,RB,,O
",",O,_,_,_,_,,O
if,O,0,however,ARG1,IN,,O
you,O,5,keen,ARG1,PRP,,O
are,O,_,_,_,_,,O
keen,O,2,if,ARG2,JJ,,O
",",O,_,_,_,_,,O
you,O,9,attach,ARG1,PRP,,O
can,O,2,if,ARG1,MD,,O
attach,O,8,can,ARG1,VB,,O
a,O,_,_,_,DT,,O
camera,O,9~10~12,attach~a~to,ARG2~BV~ARG1,NN,,O
to,O,9,attach,ARG3,TO,,O
this,O,_,_,_,DT,,O
phone,O,13~12,this~to,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,purchase,ARG1,PRP,,O
originally,O,_,_,_,RB,,O
purchase,O,1~9~2,originally~as~purchase,ARG1~ARG1~ROOT,VB,,O
a,O,_,_,_,DT,,O
30,O,_,_,_,CD,,O
gb,O,4,30,ARG1,NN,,O
nomad,O,_,_,_,JJ,no ##mad,O
zen,O,_,_,_,NN,,O
xtra,O,7~6~3~5~2,zen~nomad~a~gb~purchase,compound~compound~BV~compound~ARG2,NN,x ##tra,O
as,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
portable,O,_,_,_,JJ,,O
mp3,O,_,_,_,NN,,O
player,O,11~9~10~12,portable~as~a~mp3,ARG1~ARG2~BV~compound,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6,oriented,ARG2,PRP,,O
am,O,_,_,_,_,,O
even,O,_,_,_,RB,,O
a,O,4,bit,mwe,DT,,O
bit,O,2,even,ARG1,NN,,O
technology,O,4,bit,ARG1,NN,,O
oriented,O,5~8,technology~so,compound~ARG1,VBN,,O
",",O,_,_,_,_,,O
so,O,8,so,ROOT,RB,,O
i,O,10,thought,ARG1,PRP,,O
thought,O,8,so,ARG2,VBD,,O
it,O,13~17,be~set,ARG1~ARG1,PRP,,O
would,O,10,thought,ARG2,MD,,O
be,O,16,to,ARG1,VB,,O
a,O,_,_,_,DT,,O
breeze,O,13~14,be~a,ARG2~BV,NN,,O
to,O,12,would,ARG1,TO,,O
set,O,16,to,ARG2,VB,,O
this,O,17,set,ARG2,DT,,O
up,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
following,O,0,following,ROOT,VBG,,O
my,O,_,_,_,PRP$,,O
research,O,0~1,following~my,ARG2~poss,NN,,O
",",O,_,_,_,_,,O
i,O,5,decided,ARG1,PRP,,O
decided,O,0,following,subord,VBD,,O
on,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
g3,O,7~5,the~decided,BV~ARG2,NN,g ##3,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,8~1,see~tried,ARG1~ARG1,NNP,,O
tried,O,7,to,ARG1,VBD,,O
as,O,_,_,_,DT,,O
bunch,O,1~2,tried~as,ARG2~BV,NN,,O
of,O,_,_,_,_,,O
different,O,_,_,_,JJ,,O
formats,B-ASP,3~5,bunch~different,ARG1~ARG1,NNS,,AT-W\O-Path
to,O,7,to,ROOT,TO,,O
see,O,7,to,ARG2,VB,,O
if,O,_,_,_,_,,O
it,O,12,play,ARG1,PRP,,O
would,O,8,see,ARG2,MD,,O
play,O,11,would,ARG1,VB,,O
and,O,_,_,_,_,,O
it,O,15,did,ARG1,PRP,,O
did,O,7,to,_and_c,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
cheaper,O,1~0,in~cheaper,ARG1~ROOT,JJR,,O
in,O,_,_,_,IN,,O
every,O,_,_,_,DT,,O
way,O,2~1,every~in,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,_,_,_,DT,,O
reviews,O,7~4~0,indicate~seen~all,ARG1~ARG2~BV,NNS,,O
i,O,4,seen,ARG1,PRP,,O
've,O,_,_,_,_,' ve,O
seen,O,_,_,_,VBN,,O
seem,O,5,seem,ROOT,VB,,O
to,O,_,_,_,_,,O
indicate,O,5,seem,ARG2,VB,,O
that,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
creative,O,_,_,_,JJ,,O
mp3,O,_,_,_,NN,,O
jukeboxes,O,11~9~10~13,mp3~the~creative~have,compound~BV~ARG1~ARG1,NNS,ju ##ke ##box ##es,O
have,O,7,indicate,ARG2,VBP,,O
the,O,_,_,_,DT,,O
best,B-OP,_,_,_,JJS,,"17###[""OT"", ""ARG1"", ""ASP""]"
sound,B-ASP,_,_,_,NN,,AT-Secondary
quality,I-ASP,15~18~14~13~16,best~of~the~have~sound,ARG1~ARG1~BV~ARG2~compound,NN,,AT-Head
of,O,_,_,_,IN,,O
these,O,_,_,_,DT,,O
2nd,O,_,_,_,JJ,,O
generation,O,20,2nd,ARG1,NN,,O
jukeboxed,O,30~21~19~24~18,samsung~generation~these~ipod~of,parenthetical~compound~BV~parenthetical~ARG2,VBN,ju ##ke ##box ##ed,O
(,O,_,_,_,_,,O
ipod,O,_,_,_,NN,,O
",",O,_,_,_,_,,O
archos,O,24,ipod,conj,FW,arch ##os,O
",",O,_,_,_,_,,O
dell,O,26,archos,conj,NN,,O
",",O,_,_,_,_,,O
samsung,O,_,_,_,NN,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,_,_,_,CD,,O
thing,O,0~4~5,one~note~is,ARG1~ARG2~ARG1,NN,,O
i,O,4,note,ARG1,PRP,,O
should,O,_,_,_,MD,,O
note,O,3,should,ARG1,VB,,O
is,O,5,is,ROOT,VBZ,,O
that,O,_,_,_,_,,O
i,O,10,had,ARG1,PRP,,O
have,O,_,_,_,_,,O
only,O,17,so,ARG1,RB,,O
had,O,9~13,only~for,ARG1~ARG1,VBD,,O
this,O,_,_,_,DT,,O
product,O,11~10,this~had,BV~ARG2,NN,,O
for,O,_,_,_,IN,,O
one,O,_,_,_,CD,,O
day,O,14~13,one~for,ARG1~ARG2,NN,,O
",",O,_,_,_,_,,O
so,O,5,is,ARG2,RB,,O
there,O,_,_,_,_,,O
are,O,17,so,ARG2,VBP,,O
many,O,_,_,_,JJ,,O
options,O,25~19~20,explored~are~many,ARG2~ARG1~ARG1,NNS,,O
i,O,25,explored,ARG1,PRP,,O
have,O,_,_,_,_,,O
not,O,_,_,_,RB,,O
explored,O,24,not,neg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,,O
phone,B-ASP,0~2,this~has,BV~ARG1,NN,,AT-W\O-Path
has,O,2,has,ROOT,VBZ,,O
many,O,_,_,_,JJ,,O
other,O,_,_,_,JJ,,O
features,O,3~4~2,many~other~has,ARG1~ARG1~ARG2,NNS,,O
",",O,_,_,_,_,,O
ir,O,2,has,conj,NN,,O
",",O,_,_,_,_,,O
;,O,_,_,_,_,,O
just,O,_,_,_,RB,,O
to,O,10~7,just~ir,ARG1~conj,TO,,O
name,O,11,to,ARG2,VB,,O
one,O,12,name,ARG2,CD,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
features,O,17~15~12~19,above~the~name~view,ARG1~BV~ARG1~ARG1,NNS,,O
above,O,_,_,_,IN,,O
i,O,17,above,ARG2,NN,,O
view,O,11,to,ARG1,NN,,O
as,O,_,_,_,_,,O
the,O,_,_,_,_,,O
most,O,_,_,_,RBS,,O
beneficial,B-OP,22,most,ARG1,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3~8~5~1,sleek~does~stylish~looks,ARG1~ARG1~ARG1~ARG1,PRP,,O
looks,B-ASP,1,looks,ROOT,VBZ,,AT-Head
really,O,_,_,_,RB,,O
sleek,B-OP,1~2,looks~really,ARG2~ARG1,JJ,,"1###[""OT"", ""ARG2^-1"", ""ASP""]"
and,O,_,_,_,_,,O
stylish,B-OP,3,sleek,_and_c,JJ,st ##yl ##ish,"1###[""OT"", ""_and_c^-1"", ""*"", ""ARG2^-1"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
does,O,1,looks,_and_c,VBZ,,O
everything,O,11~8,claims~does,ARG2~ARG2,NN,,O
it,O,11,claims,ARG1,PRP,,O
claims,O,_,_,_,VBZ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,_,_,_,_,,O
lens,O,2~1,visible~lens,ARG1~ROOT,NN,,O
visible,O,3,in,ARG1,JJ,,O
in,O,_,_,_,IN,,O
optical,O,_,_,_,JJ,,O
viewfinder,B-ASP,3~4,in~optical,ARG2~ARG1,NN,view ##finder,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
take,O,0,take,ROOT,VB,,O
the,O,_,_,_,DT,,O
time,O,1~4,the~fill,BV~ARG1,NN,,O
to,O,_,_,_,_,,O
fill,O,0,take,ARG2,VB,,O
in,O,_,_,_,_,,O
those,O,_,_,_,DT,,O
tags,O,6~4,those~fill,BV~ARG2,NNS,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
stayed,O,4~3,trying~night,subord~loc,VBD,,O
up,O,0,stayed,ARG2,RP,,O
all,O,_,_,_,DT,,O
night,O,2,all,ARG1,NN,,O
trying,O,4,trying,ROOT,VBG,,O
to,O,_,_,_,_,,O
figure,O,4,trying,ARG2,VB,,O
out,O,_,_,_,_,,O
that,O,_,_,_,DT,,O
thing,O,8~6,that~figure,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,take,ARG1,PRP,,O
can,O,1,can,ROOT,MD,,O
even,O,_,_,_,RB,,O
take,O,8~2,while~even,ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
picture,O,3~4,take~a,ARG2~BV,NN,,O
of,O,_,_,_,_,,O
yourself,O,5,picture,ARG1,PRP,,O
while,O,1,can,ARG1,IN,,O
looking,O,8,while,ARG2,VBG,,O
at,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
lcd,O,11~9,the~looking,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,_,_,_,DT,,O
dvd,B-ASP,_,_,_,NN,,AT-W\O-Path
's,O,_,_,_,.,' s,O
i,O,4,rented,ARG2,SYM,,O
rented,O,_,_,_,VBD,,O
would,O,6,not,neg,MD,,O
not,O,6,not,ROOT,RB,,O
play,B-ASP,5,would,ARG1,VB,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,0,now,ROOT,RB,,O
honestly,O,_,_,_,RB,,O
",",O,_,_,_,_,,O
i,O,4,love,ARG1,PRP,,O
love,O,0~1,now~honestly,ARG1~ARG1,VBP,,O
this,O,_,_,_,DT,,O
player,O,4~5,love~this,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
with,O,_,_,_,IN,,O
all,O,_,_,_,DT,,O
seriousness,O,10~9,all~with,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
i,O,16,recommend,ARG1,PRP,,O
would,O,15,not,neg,MD,,O
not,O,0,now,_but_c,RB,,O
recommend,O,14~9~23,would~with~of,ARG1~ARG1~ARG1,VB,,O
it,O,16,recommend,ARG2,PRP,,O
to,O,_,_,_,_,,O
other,O,_,_,_,JJ,,O
people,O,19~16,other~recommend,ARG1~ARG3,NNS,,O
",",O,_,_,_,_,,O
because,O,23,of,mwe,IN,,O
of,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
breakdown,O,24~23~26,the~of~flaw.,BV~ARG2~compound,NN,,O
flaw.,O,_,_,_,NN,flaw .,O
and,O,_,_,_,_,,O
i,O,32,recomment,ARG1,PRP,,O
honestly,O,15,not,_and_c,RB,,O
would,O,31,not,neg,MD,,O
not,O,29,honestly,ARG1,RB,,O
recomment,O,30,would,ARG1,VB,rec ##om ##ment,O
the,O,_,_,_,DT,,O
people,O,33~32,the~recomment,BV~ARG2,NNS,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
ipod,O,34~36,people~the,ARG1~BV,NN,,O
",",O,_,_,_,_,,O
that,O,_,_,_,DT,,O
crap,O,41~39,sucks~that,ARG1~BV,NN,,O
sucks,O,46,mind,ARG1,VBZ,,O
big,O,_,_,_,JJ,,O
donkey,O,42~41,big~sucks,ARG1~ARG2,NN,,O
.....,O,_,_,_,_,. . . . .,O
never,O,46,mind,mwe,RB,,O
mind,O,0,now,_but_c,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tech,O,_,_,_,NN,,O
support,O,4~0~8,figure~tech~gave,ARG1~compound~ARG1,NN,,O
could,O,3,n't,neg,MD,,O
n't,O,3,n't,ROOT,VB,n ' t,O
figure,O,2,could,ARG1,VB,,O
it,O,4,figure,ARG2,PRP,,O
out,O,_,_,_,_,,O
and,O,_,_,_,_,,O
gave,O,2,could,_and_c,VBD,,O
up,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
focusing,O,14~0,during~focusing,ARG1~ROOT,VBG,,O
on,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
display,O,_,_,_,NN,,O
rack,O,0~3~2~5,focusing~display~a~about,ARG2~compound~BV~ARG1,NN,,O
about,O,_,_,_,IN,,O
20,O,_,_,_,CD,,O
feet,O,6~8~9~5,20~away~in~about,ARG1~ARG1~ARG1~ARG2,NNS,,O
away,O,_,_,_,RB,,O
in,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
brightly,O,_,_,_,RB,,O
lit,O,11,brightly,ARG1,VBN,,O
room,O,9~12~10,in~lit~a,ARG2~ARG2~BV,NN,,O
during,O,_,_,_,IN,,O
day,O,_,_,_,NN,,O
time,O,14~15,during~day,ARG2~compound,NN,,O
",",O,_,_,_,_,,O
pictures,B-ASP,24~26~19,blurry~in~produced,ARG1~ARG1~ARG2,NNS,,AT-Head
produced,O,_,_,_,VBN,,O
by,O,_,_,_,_,,O
this,O,_,_,_,DT,,O
camera,O,19~21,produced~this,ARG1~BV,NN,,O
were,O,_,_,_,_,,O
blurry,B-OP,0,focusing,subord,JJ,blur ##ry,"18###[""OT"", ""ARG1"", ""ASP""]"
and,O,_,_,_,_,,O
in,O,24,blurry,_and_c,IN,,O
a,O,_,_,_,DT,,O
shade,O,26~27,in~a,ARG2~BV,NN,,O
of,O,_,_,_,_,,O
orange,O,28,shade,ARG1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
.,O,_,_,_,_,,O
images,B-ASP,7~2,clear~taken,ARG1~ARG2,NNS,,AT-Head
taken,O,3,indoor,loc,VBN,,O
indoor,O,_,_,_,RB,,O
were,O,_,_,_,_,,O
n't,O,5,n't,ROOT,NN,n ' t,O
so,O,_,_,_,RB,,O
clear,B-OP,5~6,n't~so,neg~comp_so,JJ,,"1###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,more,mwe,DT,,O
more,O,_,_,_,JJR,,O
hazzles,O,1~3~9,more~of~using,BV~ARG1~ARG1,NNS,ha ##zzle ##s,O
of,O,_,_,_,IN,,O
keying,O,3,of,ARG2,VBG,key ##ing,O
in,O,_,_,_,_,,O
all,O,_,_,_,DT,,O
data,O,6~4,all~keying,BV~ARG2,NNS,,O
",",O,_,_,_,_,,O
using,O,9,using,ROOT,VBG,,O
the,O,_,_,_,DT,,O
small,O,_,_,_,JJ,,O
phone,O,_,_,_,NN,,O
keypad,O,11~9~10~12,small~using~the~phone,ARG1~ARG2~BV~compound,NN,key ##pad,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,,O
multilple,O,_,_,_,JJ,multi ##lp ##le,O
tries,O,1~0,multilple~after,ARG1~ARG2,NNS,,O
",",O,_,_,_,_,,O
one,O,10,recognized,ARG2,CD,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
disks,O,6~4,the~one,BV~part,NNS,,O
was,O,_,_,_,_,,O
finally,O,_,_,_,RB,,O
recognized,O,9~0~10,finally~after~recognized,ARG1~ARG1~ROOT,VBN,,O
but,O,_,_,_,_,,O
video,B-ASP,14,poor,ARG1,NN,,AT-Head
was,O,_,_,_,_,,O
